onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
317.225118	1.500000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.018000	0.000000
318.725118	0.491000	fixation	157.000000	na	na	na	na	na	na	na	na
319.216118	1.501000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.061000	0.000000
320.717118	0.491000	fixation	158.000000	na	na	na	na	na	na	na	na
321.208118	1.492000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.094000	0.000000
322.700118	0.491000	fixation	159.000000	na	na	na	na	na	na	na	na
323.191118	1.492000	stimulus	159.000000	signal	1.050000	1.051000	signal_respond	right	no_response	1.196000	0.000000
324.683118	0.491000	fixation	160.000000	na	na	na	na	na	na	na	na
325.174118	1.501000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.125000	0.000000
326.675118	0.491000	fixation	161.000000	na	na	na	na	na	na	na	na
327.166118	1.491000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.321000	0.000000
328.657118	0.492000	fixation	162.000000	na	na	na	na	na	na	na	na
329.149118	1.501000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.453000	0.000000
330.650118	0.491000	fixation	163.000000	na	na	na	na	na	na	na	na
331.141118	1.500000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.168000	0.000000
332.641118	0.492000	fixation	164.000000	na	na	na	na	na	na	na	na
333.133118	1.500000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.123000	0.000000
334.633118	0.492000	fixation	165.000000	na	na	na	na	na	na	na	na
335.125118	1.491000	stimulus	165.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
336.616118	0.492000	fixation	166.000000	na	na	na	na	na	na	na	na
337.108118	1.500000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.728000	0.000000
338.608118	0.492000	fixation	167.000000	na	na	na	na	na	na	na	na
339.100118	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.976000	0.000000
340.600118	0.490000	fixation	168.000000	na	na	na	na	na	na	na	na
341.090118	1.492000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.075000	0.000000
342.582118	0.493000	fixation	169.000000	na	na	na	na	na	na	na	na
343.075118	1.499000	stimulus	169.000000	signal	1.050000	1.049000	signal_respond	left	no_response	1.021000	0.000000
344.574118	0.492000	fixation	170.000000	na	na	na	na	na	na	na	na
345.066118	1.501000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.906000	0.000000
346.567118	0.491000	fixation	171.000000	na	na	na	na	na	na	na	na
347.058118	1.500000	stimulus	171.000000	signal	1.000000	1.000000	signal_respond	right	no_response	0.982000	0.000000
348.558118	0.492000	fixation	172.000000	na	na	na	na	na	na	na	na
349.050118	1.500000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.126000	0.000000
350.550118	0.490000	fixation	173.000000	na	na	na	na	na	na	na	na
351.040118	1.493000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.267000	0.000000
352.533118	0.491000	fixation	174.000000	na	na	na	na	na	na	na	na
353.024118	1.492000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.234000	0.000000
354.516118	0.491000	fixation	175.000000	na	na	na	na	na	na	na	na
355.007118	1.501000	stimulus	175.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.112000	0.000000
356.508118	0.492000	fixation	176.000000	na	na	na	na	na	na	na	na
357.000118	1.487336	stimulus	176.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
