onset	duration	trial_number	trial_type	frame_number	time_of_response
54.766799	0.050692	59.000000	nontarget	12.000000	na
54.817491	0.049939	59.000000	nontarget	13.000000	na
54.867430	0.050207	59.000000	nontarget	14.000000	na
54.917638	0.049993	59.000000	nontarget	15.000000	na
54.967631	0.049896	59.000000	nontarget	16.000000	na
55.017527	0.050008	60.000000	nontarget	1.000000	na
55.067535	0.049574	60.000000	nontarget	2.000000	na
55.117109	0.050353	60.000000	nontarget	3.000000	na
55.167462	0.050119	60.000000	nontarget	4.000000	na
55.217581	0.050016	60.000000	nontarget	5.000000	na
55.267597	0.049300	60.000000	nontarget	6.000000	na
55.316897	0.049962	60.000000	nontarget	7.000000	na
55.366859	0.038841	60.000000	nontarget	8.000000	55.373518
55.405700	0.045253	60.000000	nontarget	9.000000	na
55.450953	0.049262	60.000000	nontarget	10.000000	na
55.500216	0.050603	60.000000	nontarget	11.000000	na
55.550819	0.050229	60.000000	nontarget	12.000000	na
55.601048	0.049335	60.000000	nontarget	13.000000	na
55.650383	0.050443	60.000000	nontarget	14.000000	na
55.700825	0.049306	60.000000	nontarget	15.000000	na
55.750131	0.050192	60.000000	nontarget	16.000000	na
55.800323	0.050499	61.000000	nontarget	1.000000	na
55.850823	0.050174	61.000000	nontarget	2.000000	na
55.900997	0.049832	61.000000	nontarget	3.000000	na
55.950828	0.049973	61.000000	nontarget	4.000000	na
56.000801	0.050086	61.000000	nontarget	5.000000	na
56.050887	0.049632	61.000000	nontarget	6.000000	na
56.100520	0.050329	61.000000	nontarget	7.000000	na
56.150849	0.049869	61.000000	nontarget	8.000000	na
56.200717	0.050109	61.000000	nontarget	9.000000	56.207318
56.250826	0.049895	61.000000	nontarget	10.000000	na
56.300721	0.050015	61.000000	nontarget	11.000000	na
56.350735	0.049492	61.000000	nontarget	12.000000	na
56.400228	0.050857	61.000000	nontarget	13.000000	na
56.451084	0.049729	61.000000	nontarget	14.000000	na
56.500813	0.049380	61.000000	nontarget	15.000000	na
56.550193	0.049982	61.000000	nontarget	16.000000	na
56.600175	0.049608	62.000000	nontarget	1.000000	na
56.649783	0.051058	62.000000	nontarget	2.000000	na
56.700841	0.049511	62.000000	nontarget	3.000000	na
56.750353	0.049567	62.000000	nontarget	4.000000	na
56.799919	0.050846	62.000000	nontarget	5.000000	na
56.850766	0.050067	62.000000	nontarget	6.000000	na
56.900833	0.050121	62.000000	nontarget	7.000000	na
56.950954	0.049549	62.000000	nontarget	8.000000	na
57.000503	0.050088	62.000000	nontarget	9.000000	na
57.050590	0.049618	62.000000	nontarget	10.000000	na
57.100208	0.050645	62.000000	nontarget	11.000000	na
57.150853	0.049412	62.000000	nontarget	12.000000	na
57.200265	0.050641	62.000000	nontarget	13.000000	57.206602
57.250905	0.050136	62.000000	nontarget	14.000000	na
57.301041	0.049814	62.000000	nontarget	15.000000	na
57.350856	0.049596	62.000000	nontarget	16.000000	na
57.400452	0.050070	63.000000	nontarget	1.000000	na
57.450522	0.050410	63.000000	nontarget	2.000000	na
57.500932	0.049844	63.000000	nontarget	3.000000	na
57.550776	0.050053	63.000000	nontarget	4.000000	na
57.600829	0.050206	63.000000	nontarget	5.000000	na
57.651034	0.049794	63.000000	nontarget	6.000000	na
57.700828	0.050222	63.000000	nontarget	7.000000	na
57.751050	0.049039	63.000000	nontarget	8.000000	na
57.800090	0.050734	63.000000	nontarget	9.000000	na
57.850824	0.050040	63.000000	nontarget	10.000000	na
57.900864	0.050010	63.000000	nontarget	11.000000	na
57.950874	0.049983	63.000000	nontarget	12.000000	na
58.000857	0.049950	63.000000	nontarget	13.000000	na
58.050808	0.049410	63.000000	nontarget	14.000000	na
58.100218	0.050493	63.000000	nontarget	15.000000	na
58.150711	0.050120	63.000000	nontarget	16.000000	58.157365
58.200831	0.050181	64.000000	nontarget	1.000000	58.207393
58.251012	0.049849	64.000000	nontarget	2.000000	na
58.300861	0.049959	64.000000	nontarget	3.000000	na
58.350820	0.049645	64.000000	nontarget	4.000000	na
58.400465	0.049933	64.000000	nontarget	5.000000	na
58.450398	0.050412	64.000000	nontarget	6.000000	na
58.500810	0.050022	64.000000	nontarget	7.000000	na
58.550832	0.049989	64.000000	nontarget	8.000000	na
58.600821	0.050310	64.000000	nontarget	9.000000	na
58.651131	0.048897	64.000000	nontarget	10.000000	na
58.700028	0.050560	64.000000	nontarget	11.000000	na
58.750588	0.050624	64.000000	nontarget	12.000000	na
58.801212	0.049624	64.000000	nontarget	13.000000	na
58.850836	0.050013	64.000000	nontarget	14.000000	na
58.900849	0.049803	64.000000	nontarget	15.000000	na
58.950653	0.050234	64.000000	nontarget	16.000000	na
59.000887	0.049818	65.000000	nontarget	1.000000	na
59.050705	0.049784	65.000000	nontarget	2.000000	59.057337
59.100489	0.050352	65.000000	nontarget	3.000000	na
59.150840	0.050057	65.000000	nontarget	4.000000	na
59.200897	0.049790	65.000000	nontarget	5.000000	na
59.250687	0.050179	65.000000	nontarget	6.000000	na
59.300866	0.050299	65.000000	nontarget	7.000000	na
59.351165	0.049765	65.000000	nontarget	8.000000	na
59.400931	0.049905	65.000000	nontarget	9.000000	na
59.450835	0.049757	65.000000	nontarget	10.000000	na
59.500592	0.050241	65.000000	nontarget	11.000000	na
59.550833	0.049651	65.000000	nontarget	12.000000	na
59.600484	0.049950	65.000000	nontarget	13.000000	na
59.650433	0.050308	65.000000	nontarget	14.000000	na
59.700741	0.049626	65.000000	nontarget	15.000000	na
59.750367	0.050347	65.000000	nontarget	16.000000	na
59.800714	0.049769	66.000000	nontarget	1.000000	na
59.850484	0.049658	66.000000	nontarget	2.000000	59.861736
59.900142	0.050078	66.000000	nontarget	3.000000	na
59.950220	0.050466	66.000000	nontarget	4.000000	na
60.000686	0.050156	66.000000	nontarget	5.000000	na
60.050842	0.049709	66.000000	nontarget	6.000000	na
60.100551	0.050348	66.000000	nontarget	7.000000	na
60.150899	0.050026	66.000000	nontarget	8.000000	na
60.200925	0.050240	66.000000	nontarget	9.000000	na
60.251165	0.049604	66.000000	nontarget	10.000000	na
60.300769	0.050281	66.000000	nontarget	11.000000	na
60.351050	0.049795	66.000000	nontarget	12.000000	na
60.400845	0.049998	66.000000	nontarget	13.000000	na
60.450843	0.050185	66.000000	nontarget	14.000000	na
60.501028	0.049298	66.000000	nontarget	15.000000	na
60.550326	0.050341	66.000000	nontarget	16.000000	na
60.600666	0.050170	67.000000	target	1.000000	na
60.650837	0.049921	67.000000	target	2.000000	na
60.700757	0.050281	67.000000	target	3.000000	na
60.751038	0.049216	67.000000	target	4.000000	na
60.800254	0.050789	67.000000	target	5.000000	na
60.851043	0.049793	67.000000	target	6.000000	na
60.900836	0.049869	67.000000	target	7.000000	na
60.950705	0.050065	67.000000	target	8.000000	na
61.000770	0.049997	67.000000	target	9.000000	na
61.050768	0.049880	67.000000	target	10.000000	na
61.100648	0.050248	67.000000	target	11.000000	na
61.150895	0.049501	67.000000	target	12.000000	na
61.200396	0.050163	67.000000	target	13.000000	na
61.250559	0.050162	67.000000	target	14.000000	na
61.300721	0.050159	67.000000	target	15.000000	na
61.350880	0.050182	67.000000	target	16.000000	61.383040
61.401062	0.049917	68.000000	nontarget	1.000000	61.407752
61.450979	0.050078	68.000000	nontarget	2.000000	na
61.501057	0.049228	68.000000	nontarget	3.000000	na
61.550285	0.050853	68.000000	nontarget	4.000000	na
61.601138	0.049648	68.000000	nontarget	5.000000	na
61.650786	0.050200	68.000000	nontarget	6.000000	na
61.700986	0.049853	68.000000	nontarget	7.000000	na
61.750839	0.050055	68.000000	nontarget	8.000000	na
61.800894	0.050282	68.000000	nontarget	9.000000	na
61.851176	0.049275	68.000000	nontarget	10.000000	na
61.900451	0.050359	68.000000	nontarget	11.000000	na
61.950810	0.049791	68.000000	nontarget	12.000000	na
62.000601	0.050135	68.000000	nontarget	13.000000	na
62.050735	0.049972	68.000000	nontarget	14.000000	na
62.100707	0.049640	68.000000	nontarget	15.000000	na
62.150348	0.050753	68.000000	nontarget	16.000000	62.157010
62.201101	0.049656	69.000000	nontarget	1.000000	62.207684
62.250757	0.050168	69.000000	nontarget	2.000000	na
62.300925	0.049407	69.000000	nontarget	3.000000	na
62.350332	0.050569	69.000000	nontarget	4.000000	na
62.400900	0.050302	69.000000	nontarget	5.000000	na
62.451203	0.048961	69.000000	nontarget	6.000000	na
62.500164	0.050791	69.000000	nontarget	7.000000	na
62.550955	0.049295	69.000000	nontarget	8.000000	na
62.600250	0.050473	69.000000	nontarget	9.000000	na
62.650723	0.049636	69.000000	nontarget	10.000000	na
62.700360	0.050228	69.000000	nontarget	11.000000	na
62.750588	0.049593	69.000000	nontarget	12.000000	na
62.800181	0.050467	69.000000	nontarget	13.000000	na
62.850647	0.049451	69.000000	nontarget	14.000000	na
62.900099	0.049927	69.000000	nontarget	15.000000	na
62.950025	0.050556	69.000000	nontarget	16.000000	62.973396
63.000582	0.049218	70.000000	nontarget	1.000000	63.007186
63.049800	0.050705	70.000000	nontarget	2.000000	na
63.100505	0.049610	70.000000	nontarget	3.000000	na
63.150115	0.050721	70.000000	nontarget	4.000000	na
63.200835	0.049500	70.000000	nontarget	5.000000	na
63.250336	0.050600	70.000000	nontarget	6.000000	na
63.300936	0.049545	70.000000	nontarget	7.000000	na
63.350481	0.050345	70.000000	nontarget	8.000000	na
63.400826	0.050014	70.000000	nontarget	9.000000	na
63.450840	0.049305	70.000000	nontarget	10.000000	na
63.500145	0.050703	70.000000	nontarget	11.000000	na
63.550848	0.049989	70.000000	nontarget	12.000000	na
63.600837	0.049453	70.000000	nontarget	13.000000	na
63.650291	0.050534	70.000000	nontarget	14.000000	na
63.700825	0.049323	70.000000	nontarget	15.000000	na
63.750147	0.050698	70.000000	nontarget	16.000000	na
63.800845	0.049998	71.000000	nontarget	1.000000	63.812059
63.850843	0.049972	71.000000	nontarget	2.000000	na
63.900815	0.049277	71.000000	nontarget	3.000000	na
63.950092	0.050530	71.000000	nontarget	4.000000	na
64.000622	0.050449	71.000000	nontarget	5.000000	na
64.051071	0.049938	71.000000	nontarget	6.000000	na
64.101009	0.049806	71.000000	nontarget	7.000000	na
64.150814	0.050023	71.000000	nontarget	8.000000	na
64.200837	0.049999	71.000000	nontarget	9.000000	na
64.250836	0.049765	71.000000	nontarget	10.000000	na
64.300602	0.049453	71.000000	nontarget	11.000000	na
64.350055	0.050077	71.000000	nontarget	12.000000	na
64.400132	0.050584	71.000000	nontarget	13.000000	na
64.450717	0.050140	71.000000	nontarget	14.000000	na
64.500856	0.050102	71.000000	nontarget	15.000000	na
64.550959	0.049887	71.000000	nontarget	16.000000	na
64.600846	0.050051	72.000000	nontarget	1.000000	na
64.650896	0.049694	72.000000	nontarget	2.000000	na
64.700591	0.050240	72.000000	nontarget	3.000000	na
64.750831	0.050020	72.000000	nontarget	4.000000	na
64.800851	0.049985	72.000000	nontarget	5.000000	64.821416
64.850835	0.049043	72.000000	nontarget	6.000000	na
64.899879	0.050930	72.000000	nontarget	7.000000	na
64.950809	0.050049	72.000000	nontarget	8.000000	na
65.000858	0.049966	72.000000	nontarget	9.000000	na
65.050823	0.050016	72.000000	nontarget	10.000000	na
65.100839	0.049977	72.000000	nontarget	11.000000	na
65.150817	0.050007	72.000000	nontarget	12.000000	na
65.200824	0.049691	72.000000	nontarget	13.000000	na
65.250515	0.050320	72.000000	nontarget	14.000000	na
65.300835	0.050101	72.000000	nontarget	15.000000	na
65.350936	0.049894	72.000000	nontarget	16.000000	na
65.400830	0.049793	73.000000	nontarget	1.000000	na
65.450623	0.050224	73.000000	nontarget	2.000000	na
65.500847	0.050047	73.000000	nontarget	3.000000	na
65.550894	0.050129	73.000000	nontarget	4.000000	na
65.601023	0.048982	73.000000	nontarget	5.000000	65.616694
65.650004	0.050829	73.000000	nontarget	6.000000	na
65.700833	0.049216	73.000000	nontarget	7.000000	na
65.750049	0.049983	73.000000	nontarget	8.000000	na
65.800032	0.050150	73.000000	nontarget	9.000000	na
65.850182	0.050400	73.000000	nontarget	10.000000	na
65.900582	0.049463	73.000000	nontarget	11.000000	na
65.950045	0.050264	73.000000	nontarget	12.000000	na
66.000308	0.049924	73.000000	nontarget	13.000000	na
66.050232	0.050680	73.000000	nontarget	14.000000	na
66.100912	0.049533	73.000000	nontarget	15.000000	na
66.150444	0.050167	73.000000	nontarget	16.000000	na
66.200612	0.049857	74.000000	nontarget	1.000000	na
66.250468	0.049599	74.000000	nontarget	2.000000	na
66.300067	0.050377	74.000000	nontarget	3.000000	na
66.350444	0.049981	74.000000	nontarget	4.000000	na
66.400425	0.050440	74.000000	nontarget	5.000000	na
66.450865	0.049971	74.000000	nontarget	6.000000	na
66.500836	0.049904	74.000000	nontarget	7.000000	66.520395
66.550739	0.050098	74.000000	nontarget	8.000000	na
66.600837	0.049977	74.000000	nontarget	9.000000	na
66.650815	0.050028	74.000000	nontarget	10.000000	na
66.700842	0.049211	74.000000	nontarget	11.000000	na
66.750053	0.050797	74.000000	nontarget	12.000000	na
66.800850	0.049990	74.000000	nontarget	13.000000	na
66.850840	0.050177	74.000000	nontarget	14.000000	na
66.901017	0.049737	74.000000	nontarget	15.000000	na
66.950754	0.049820	74.000000	nontarget	16.000000	na
67.000573	0.050225	75.000000	target	1.000000	na
67.050798	0.050025	75.000000	target	2.000000	na
67.100823	0.049993	75.000000	target	3.000000	na
67.150816	0.049665	75.000000	target	4.000000	na
67.200480	0.049358	75.000000	target	5.000000	na
67.249838	0.051074	75.000000	target	6.000000	na
67.300912	0.049758	75.000000	target	7.000000	na
67.350670	0.050191	75.000000	target	8.000000	na
67.400861	0.050043	75.000000	target	9.000000	na
67.450904	0.049584	75.000000	target	10.000000	na
67.500488	0.050393	75.000000	target	11.000000	na
67.550881	0.049851	75.000000	target	12.000000	na
67.600732	0.050016	75.000000	target	13.000000	na
67.650748	0.048994	75.000000	target	14.000000	na
67.699742	0.050006	75.000000	target	15.000000	na
67.749748	0.050585	75.000000	target	16.000000	67.755163
67.800333	0.050465	76.000000	nontarget	1.000000	67.806932
67.850798	0.050048	76.000000	nontarget	2.000000	na
67.900846	0.049717	76.000000	nontarget	3.000000	na
67.950563	0.049849	76.000000	nontarget	4.000000	na
68.000412	0.049370	76.000000	nontarget	5.000000	na
68.049783	0.051166	76.000000	nontarget	6.000000	na
68.100949	0.049823	76.000000	nontarget	7.000000	na
68.150772	0.049530	76.000000	nontarget	8.000000	na
68.200302	0.050830	76.000000	nontarget	9.000000	na
68.251133	0.049158	76.000000	nontarget	10.000000	na
68.300290	0.050730	76.000000	nontarget	11.000000	na
68.351020	0.049718	76.000000	nontarget	12.000000	na
68.400738	0.050298	76.000000	nontarget	13.000000	na
68.451037	0.049770	76.000000	nontarget	14.000000	na
68.500807	0.050069	76.000000	nontarget	15.000000	na
68.550876	0.049954	76.000000	nontarget	16.000000	na
68.600830	0.049413	77.000000	nontarget	1.000000	na
68.650242	0.050373	77.000000	nontarget	2.000000	na
68.700615	0.049455	77.000000	nontarget	3.000000	na
68.750070	0.050644	77.000000	nontarget	4.000000	na
68.800714	0.050030	77.000000	nontarget	5.000000	na
68.850744	0.049666	77.000000	nontarget	6.000000	68.866842
68.900410	0.050429	77.000000	nontarget	7.000000	na
68.950839	0.049784	77.000000	nontarget	8.000000	na
69.000623	0.049409	77.000000	nontarget	9.000000	na
69.050031	0.050026	77.000000	nontarget	10.000000	na
69.100058	0.050783	77.000000	nontarget	11.000000	na
69.150841	0.049938	77.000000	nontarget	12.000000	na
69.200779	0.050023	77.000000	nontarget	13.000000	na
69.250802	0.049920	77.000000	nontarget	14.000000	na
69.300722	0.050084	77.000000	nontarget	15.000000	na
69.350806	0.050029	77.000000	nontarget	16.000000	na
69.400835	0.050202	78.000000	nontarget	1.000000	na
69.451036	0.049808	78.000000	nontarget	2.000000	na
69.500845	0.049235	78.000000	nontarget	3.000000	na
69.550079	0.050233	78.000000	nontarget	4.000000	na
69.600312	0.050179	78.000000	nontarget	5.000000	na
69.650491	0.050365	78.000000	nontarget	6.000000	na
69.700856	0.049747	78.000000	nontarget	7.000000	na
69.750604	0.050079	78.000000	nontarget	8.000000	na
69.800682	0.050167	78.000000	nontarget	9.000000	69.807845
69.850849	0.049970	78.000000	nontarget	10.000000	na
69.900819	0.050014	78.000000	nontarget	11.000000	na
69.950833	0.050026	78.000000	nontarget	12.000000	na
70.000859	0.049914	78.000000	nontarget	13.000000	na
70.050773	0.050115	78.000000	nontarget	14.000000	na
70.100888	0.050091	78.000000	nontarget	15.000000	na
70.150978	0.049485	78.000000	nontarget	16.000000	na
70.200463	0.049206	79.000000	nontarget	1.000000	na
70.249668	0.050686	79.000000	nontarget	2.000000	na
70.300354	0.050460	79.000000	nontarget	3.000000	na
70.350815	0.050218	79.000000	nontarget	4.000000	na
70.401032	0.049679	79.000000	nontarget	5.000000	na
70.450711	0.050324	79.000000	nontarget	6.000000	na
70.501036	0.049771	79.000000	nontarget	7.000000	na
70.550807	0.050025	79.000000	nontarget	8.000000	na
70.600832	0.050024	79.000000	nontarget	9.000000	na
70.650856	0.049766	79.000000	nontarget	10.000000	na
70.700622	0.049856	79.000000	nontarget	11.000000	na
70.750478	0.050348	79.000000	nontarget	12.000000	na
70.800826	0.049783	79.000000	nontarget	13.000000	na
70.850609	0.049670	79.000000	nontarget	14.000000	70.857269
70.900279	0.050553	79.000000	nontarget	15.000000	na
70.950832	0.049258	79.000000	nontarget	16.000000	na
71.000090	0.050750	80.000000	nontarget	1.000000	na
71.050840	0.049615	80.000000	nontarget	2.000000	na
71.100455	0.050078	80.000000	nontarget	3.000000	na
71.150532	0.049511	80.000000	nontarget	4.000000	na
71.200044	0.050785	80.000000	nontarget	5.000000	na
71.250829	0.050193	80.000000	nontarget	6.000000	na
71.301022	0.049860	80.000000	nontarget	7.000000	na
71.350882	0.049876	80.000000	nontarget	8.000000	na
71.400758	0.050077	80.000000	nontarget	9.000000	na
71.450835	0.050020	80.000000	nontarget	10.000000	na
71.500855	0.049825	80.000000	nontarget	11.000000	na
71.550680	0.049608	80.000000	nontarget	12.000000	na
71.600288	0.050729	80.000000	nontarget	13.000000	na
71.651017	0.049576	80.000000	nontarget	14.000000	na
71.700594	0.050260	80.000000	nontarget	15.000000	na
71.750853	0.049775	80.000000	nontarget	16.000000	na
71.800629	0.050307	81.000000	nontarget	1.000000	na
71.850936	0.049899	81.000000	nontarget	2.000000	71.857507
71.900835	0.049795	81.000000	nontarget	3.000000	na
71.950630	0.049974	81.000000	nontarget	4.000000	na
72.000604	0.049881	81.000000	nontarget	5.000000	na
72.050485	0.050361	81.000000	nontarget	6.000000	na
72.100846	0.050086	81.000000	nontarget	7.000000	na
72.150932	0.049914	81.000000	nontarget	8.000000	na
72.200846	0.049998	81.000000	nontarget	9.000000	na
72.250844	0.049810	81.000000	nontarget	10.000000	na
72.300654	0.049624	81.000000	nontarget	11.000000	na
72.350278	0.050880	81.000000	nontarget	12.000000	na
72.401158	0.048639	81.000000	nontarget	13.000000	na
72.449796	0.051202	81.000000	nontarget	14.000000	na
72.500998	0.050042	81.000000	nontarget	15.000000	na
72.551040	0.049847	81.000000	nontarget	16.000000	na
72.600888	0.049296	82.000000	nontarget	1.000000	na
72.650184	0.050708	82.000000	nontarget	2.000000	na
72.700891	0.049858	82.000000	nontarget	3.000000	na
72.750749	0.049812	82.000000	nontarget	4.000000	na
72.800561	0.050414	82.000000	nontarget	5.000000	72.807193
72.850975	0.049851	82.000000	nontarget	6.000000	na
72.900826	0.050013	82.000000	nontarget	7.000000	na
72.950840	0.049718	82.000000	nontarget	8.000000	na
73.000557	0.050167	82.000000	nontarget	9.000000	na
73.050725	0.050064	82.000000	nontarget	10.000000	na
73.100788	0.049795	82.000000	nontarget	11.000000	na
73.150583	0.050172	82.000000	nontarget	12.000000	na
73.200756	0.049961	82.000000	nontarget	13.000000	na
73.250717	0.049803	82.000000	nontarget	14.000000	na
73.300521	0.050464	82.000000	nontarget	15.000000	na
73.350984	0.049937	82.000000	nontarget	16.000000	na
73.400922	0.050243	83.000000	nontarget	1.000000	na
73.451164	0.049664	83.000000	nontarget	2.000000	na
73.500829	0.049329	83.000000	nontarget	3.000000	na
73.550157	0.050680	83.000000	nontarget	4.000000	na
73.600837	0.050001	83.000000	nontarget	5.000000	na
73.650838	0.050194	83.000000	nontarget	6.000000	na
73.701032	0.049191	83.000000	nontarget	7.000000	na
73.750223	0.050602	83.000000	nontarget	8.000000	73.785355
73.800825	0.050024	83.000000	nontarget	9.000000	na
73.850849	0.050200	83.000000	nontarget	10.000000	na
73.901049	0.049547	83.000000	nontarget	11.000000	na
73.950597	0.050107	83.000000	nontarget	12.000000	na
74.000704	0.050083	83.000000	nontarget	13.000000	na
74.050787	0.049699	83.000000	nontarget	14.000000	na
74.100486	0.050544	83.000000	nontarget	15.000000	na
74.151030	0.049851	83.000000	nontarget	16.000000	na
74.200882	0.049959	84.000000	nontarget	1.000000	na
74.250841	0.049481	84.000000	nontarget	2.000000	na
74.300322	0.050684	84.000000	nontarget	3.000000	na
74.351006	0.049651	84.000000	nontarget	4.000000	na
74.400657	0.050186	84.000000	nontarget	5.000000	na
74.450843	0.050115	84.000000	nontarget	6.000000	na
74.500959	0.050059	84.000000	nontarget	7.000000	na
74.551018	0.050162	84.000000	nontarget	8.000000	na
74.601180	0.049972	84.000000	nontarget	9.000000	na
74.651152	0.049057	84.000000	nontarget	10.000000	na
74.700209	0.050778	84.000000	nontarget	11.000000	na
74.750986	0.049273	84.000000	nontarget	12.000000	na
74.800259	0.050581	84.000000	nontarget	13.000000	74.811847
74.850840	0.050123	84.000000	nontarget	14.000000	na
74.900963	0.049277	84.000000	nontarget	15.000000	na
74.950240	0.050476	84.000000	nontarget	16.000000	na
75.000716	0.050241	85.000000	nontarget	1.000000	na
75.050957	0.049889	85.000000	nontarget	2.000000	na
75.100846	0.050209	85.000000	nontarget	3.000000	na
75.151055	0.050056	85.000000	nontarget	4.000000	na
75.201111	0.049746	85.000000	nontarget	5.000000	na
75.250857	0.049962	85.000000	nontarget	6.000000	na
75.300819	0.049948	85.000000	nontarget	7.000000	na
75.350767	0.050139	85.000000	nontarget	8.000000	na
75.400906	0.050192	85.000000	nontarget	9.000000	na
75.451098	0.049923	85.000000	nontarget	10.000000	na
75.501021	0.049562	85.000000	nontarget	11.000000	na
75.550583	0.049938	85.000000	nontarget	12.000000	na
75.600521	0.050315	85.000000	nontarget	13.000000	na
75.650835	0.049997	85.000000	nontarget	14.000000	na
75.700832	0.050094	85.000000	nontarget	15.000000	na
75.750927	0.049774	85.000000	nontarget	16.000000	na
75.800701	0.050244	86.000000	nontarget	1.000000	na
75.850945	0.049980	86.000000	nontarget	2.000000	75.862316
75.900925	0.049894	86.000000	nontarget	3.000000	na
75.950819	0.049802	86.000000	nontarget	4.000000	na
76.000621	0.050495	86.000000	nontarget	5.000000	na
76.051116	0.049378	86.000000	nontarget	6.000000	na
76.100494	0.050511	86.000000	nontarget	7.000000	na
76.151004	0.049418	86.000000	nontarget	8.000000	na
76.200422	0.049933	86.000000	nontarget	9.000000	na
76.250355	0.050213	86.000000	nontarget	10.000000	na
76.300568	0.050366	86.000000	nontarget	11.000000	na
76.350934	0.049452	86.000000	nontarget	12.000000	na
76.400386	0.049848	86.000000	nontarget	13.000000	na
76.450234	0.050641	86.000000	nontarget	14.000000	na
76.500875	0.050301	86.000000	nontarget	15.000000	na
76.551177	0.049404	86.000000	nontarget	16.000000	na
76.600581	0.050262	87.000000	nontarget	1.000000	na
76.650843	0.049899	87.000000	nontarget	2.000000	na
76.700742	0.050080	87.000000	nontarget	3.000000	na
76.750822	0.050021	87.000000	nontarget	4.000000	na
76.800843	0.049700	87.000000	nontarget	5.000000	na
76.850543	0.050069	87.000000	nontarget	6.000000	na
76.900612	0.049592	87.000000	nontarget	7.000000	76.907372
76.950204	0.050439	87.000000	nontarget	8.000000	na
77.000643	0.049759	87.000000	nontarget	9.000000	na
77.050402	0.049996	87.000000	nontarget	10.000000	na
77.100398	0.050552	87.000000	nontarget	11.000000	na
77.150951	0.049891	87.000000	nontarget	12.000000	na
77.200841	0.050010	87.000000	nontarget	13.000000	na
77.250851	0.049530	87.000000	nontarget	14.000000	na
77.300381	0.050447	87.000000	nontarget	15.000000	na
77.350828	0.049504	87.000000	nontarget	16.000000	na
77.400332	0.050449	88.000000	nontarget	1.000000	na
77.450781	0.050256	88.000000	nontarget	2.000000	na
77.501037	0.049809	88.000000	nontarget	3.000000	na
77.550846	0.049218	88.000000	nontarget	4.000000	na
77.600064	0.051130	88.000000	nontarget	5.000000	na
77.651194	0.049016	88.000000	nontarget	6.000000	na
77.700210	0.050780	88.000000	nontarget	7.000000	na
77.750990	0.049939	88.000000	nontarget	8.000000	na
77.800929	0.048867	88.000000	nontarget	9.000000	77.825203
77.849795	0.050720	88.000000	nontarget	10.000000	na
77.900515	0.050292	88.000000	nontarget	11.000000	na
77.950808	0.049893	88.000000	nontarget	12.000000	na
78.000701	0.050139	88.000000	nontarget	13.000000	na
78.050840	0.050020	88.000000	nontarget	14.000000	na
78.100860	0.049533	88.000000	nontarget	15.000000	na
78.150393	0.050527	88.000000	nontarget	16.000000	na
78.200919	0.049469	89.000000	nontarget	1.000000	na
78.250388	0.049649	89.000000	nontarget	2.000000	na
78.300037	0.050264	89.000000	nontarget	3.000000	na
78.350301	0.050088	89.000000	nontarget	4.000000	na
78.400390	0.049751	89.000000	nontarget	5.000000	na
78.450140	0.049904	89.000000	nontarget	6.000000	na
78.500044	0.050799	89.000000	nontarget	7.000000	na
78.550843	0.050039	89.000000	nontarget	8.000000	na
78.600882	0.048909	89.000000	nontarget	9.000000	na
78.649791	0.050942	89.000000	nontarget	10.000000	na
78.700733	0.050196	89.000000	nontarget	11.000000	na
78.750929	0.049888	89.000000	nontarget	12.000000	na
78.800817	0.050025	89.000000	nontarget	13.000000	na
78.850842	0.050060	89.000000	nontarget	14.000000	na
78.900902	0.049449	89.000000	nontarget	15.000000	na
78.950350	0.050058	89.000000	nontarget	16.000000	78.981907
79.000408	0.050357	90.000000	nontarget	1.000000	79.006970
79.050765	0.049776	90.000000	nontarget	2.000000	na
79.100541	0.049818	90.000000	nontarget	3.000000	na
79.150358	0.050717	90.000000	nontarget	4.000000	na
79.201076	0.049772	90.000000	nontarget	5.000000	na
79.250847	0.050179	90.000000	nontarget	6.000000	na
79.301026	0.049867	90.000000	nontarget	7.000000	na
79.350894	0.049842	90.000000	nontarget	8.000000	na
79.400736	0.050179	90.000000	nontarget	9.000000	na
79.450915	0.049876	90.000000	nontarget	10.000000	na
79.500791	0.050062	90.000000	nontarget	11.000000	na
79.550852	0.049696	90.000000	nontarget	12.000000	na
79.600549	0.050319	90.000000	nontarget	13.000000	na
79.650868	0.049959	90.000000	nontarget	14.000000	na
79.700827	0.049288	90.000000	nontarget	15.000000	na
79.750115	0.050774	90.000000	nontarget	16.000000	na
79.800888	0.049993	91.000000	nontarget	1.000000	na
79.850881	0.049947	91.000000	nontarget	2.000000	na
79.900828	0.049178	91.000000	nontarget	3.000000	79.920557
79.950006	0.050663	91.000000	nontarget	4.000000	na
80.000669	0.049452	91.000000	nontarget	5.000000	na
80.050121	0.050802	91.000000	nontarget	6.000000	na
80.100923	0.049939	91.000000	nontarget	7.000000	na
80.150862	0.050016	91.000000	nontarget	8.000000	na
80.200878	0.050054	91.000000	nontarget	9.000000	na
80.250931	0.049941	91.000000	nontarget	10.000000	na
80.300872	0.050026	91.000000	nontarget	11.000000	na
80.350898	0.049958	91.000000	nontarget	12.000000	na
80.400856	0.049339	91.000000	nontarget	13.000000	na
80.450195	0.050645	91.000000	nontarget	14.000000	na
80.500840	0.049294	91.000000	nontarget	15.000000	na
80.550135	0.050368	91.000000	nontarget	16.000000	na
