onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
316.056170	0.500000	fixation	156.000000	na	na	na	na	na	na	na	na
316.556170	1.500000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.097000	0.000000
318.056170	0.500000	fixation	157.000000	na	na	na	na	na	na	na	na
318.556170	1.500000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.933000	0.000000
320.056170	0.500000	fixation	158.000000	na	na	na	na	na	na	na	na
320.556170	1.500000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.998000	0.000000
322.056170	0.488000	fixation	159.000000	na	na	na	na	na	na	na	na
322.544170	1.500000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.943000	0.000000
324.044170	0.495000	fixation	160.000000	na	na	na	na	na	na	na	na
324.539170	1.500000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.769000	0.000000
326.039170	0.500000	fixation	161.000000	na	na	na	na	na	na	na	na
326.539170	1.500000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.277000	0.000000
328.039170	0.500000	fixation	162.000000	na	na	na	na	na	na	na	na
328.539170	1.500000	stimulus	162.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
330.039170	0.501000	fixation	163.000000	na	na	na	na	na	na	na	na
330.540170	1.500000	stimulus	163.000000	signal	0.950000	0.949000	signal_respond	right	no_response	0.771000	0.000000
332.040170	0.499000	fixation	164.000000	na	na	na	na	na	na	na	na
332.539170	1.500000	stimulus	164.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
334.039170	0.500000	fixation	165.000000	na	na	na	na	na	na	na	na
334.539170	1.500000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.767000	0.000000
336.039170	0.500000	fixation	166.000000	na	na	na	na	na	na	na	na
336.539170	1.500000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.329000	0.000000
338.039170	0.500000	fixation	167.000000	na	na	na	na	na	na	na	na
338.539170	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.405000	0.000000
340.039170	0.500000	fixation	168.000000	na	na	na	na	na	na	na	na
340.539170	1.500000	stimulus	168.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
342.039170	0.489000	fixation	169.000000	na	na	na	na	na	na	na	na
342.528170	1.495000	stimulus	169.000000	signal	0.950000	0.945000	signal_respond	left	no_response	0.492000	0.000000
344.023170	0.499000	fixation	170.000000	na	na	na	na	na	na	na	na
344.522170	1.500000	stimulus	170.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.702000	0.000000
346.022170	0.500000	fixation	171.000000	na	na	na	na	na	na	na	na
346.522170	1.501000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.326000	0.000000
348.023170	0.499000	fixation	172.000000	na	na	na	na	na	na	na	na
348.522170	1.500000	stimulus	172.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
350.022170	0.500000	fixation	173.000000	na	na	na	na	na	na	na	na
350.522170	1.501000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.414000	0.000000
352.023170	0.500000	fixation	174.000000	na	na	na	na	na	na	na	na
352.523170	1.499000	stimulus	174.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.223000	0.000000
354.022170	0.489000	fixation	175.000000	na	na	na	na	na	na	na	na
354.511170	1.495000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.037000	0.000000
356.006170	0.499000	fixation	176.000000	na	na	na	na	na	na	na	na
356.505170	1.487835	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.091000	0.000000
