onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.496037	1.499000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.380000	0.000000
319.995037	0.501000	fixation	157.000000	na	na	na	na	na	na	na	na
320.496037	1.499000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.290000	0.000000
321.995037	0.501000	fixation	158.000000	na	na	na	na	na	na	na	na
322.496037	1.499000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.221000	0.000000
323.995037	0.501000	fixation	159.000000	na	na	na	na	na	na	na	na
324.496037	1.498000	stimulus	159.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
325.994037	0.502000	fixation	160.000000	na	na	na	na	na	na	na	na
326.496037	1.498000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.152000	0.000000
327.994037	0.502000	fixation	161.000000	na	na	na	na	na	na	na	na
328.496037	1.498000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.335000	0.000000
329.994037	0.502000	fixation	162.000000	na	na	na	na	na	na	na	na
330.496037	1.498000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.396000	0.000000
331.994037	0.502000	fixation	163.000000	na	na	na	na	na	na	na	na
332.496037	1.498000	stimulus	163.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
333.994037	0.501000	fixation	164.000000	na	na	na	na	na	na	na	na
334.495037	1.499000	stimulus	164.000000	signal	1.050000	1.050000	signal_respond	left	no_response	1.072000	0.000000
335.994037	0.501000	fixation	165.000000	na	na	na	na	na	na	na	na
336.495037	1.499000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.827000	0.000000
337.994037	0.501000	fixation	166.000000	na	na	na	na	na	na	na	na
338.495037	1.499000	stimulus	166.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
339.994037	0.501000	fixation	167.000000	na	na	na	na	na	na	na	na
340.495037	1.499000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.124000	0.000000
341.994037	0.501000	fixation	168.000000	na	na	na	na	na	na	na	na
342.495037	1.498000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.153000	0.000000
343.993037	0.502000	fixation	169.000000	na	na	na	na	na	na	na	na
344.495037	1.498000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.117000	0.000000
345.993037	0.502000	fixation	170.000000	na	na	na	na	na	na	na	na
346.495037	1.498000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.304000	0.000000
347.993037	0.502000	fixation	171.000000	na	na	na	na	na	na	na	na
348.495037	1.498000	stimulus	171.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
349.993037	0.501000	fixation	172.000000	na	na	na	na	na	na	na	na
350.494037	1.499000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.504000	0.000000
351.993037	0.501000	fixation	173.000000	na	na	na	na	na	na	na	na
352.494037	1.499000	stimulus	173.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.137000	0.000000
353.993037	0.501000	fixation	174.000000	na	na	na	na	na	na	na	na
354.494037	1.499000	stimulus	174.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
355.993037	0.501000	fixation	175.000000	na	na	na	na	na	na	na	na
356.494037	1.498000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.195000	0.000000
357.992037	0.502000	fixation	176.000000	na	na	na	na	na	na	na	na
358.494037	1.484849	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.442000	0.000000
