onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
108.348396	1.500000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.163000	0.000000
109.848396	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.348396	1.499000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.308000	0.000000
111.847396	0.501000	fixation	53.000000	na	na	na	na	na	na	na	na
112.348396	1.500000	stimulus	53.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.305000	0.000000
113.848396	0.499000	fixation	54.000000	na	na	na	na	na	na	na	na
114.347396	1.501000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.257000	0.000000
115.848396	0.499000	fixation	55.000000	na	na	na	na	na	na	na	na
116.347396	1.499000	stimulus	55.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
117.846396	0.501000	fixation	56.000000	na	na	na	na	na	na	na	na
118.347396	1.500000	stimulus	56.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
119.847396	0.500000	fixation	57.000000	na	na	na	na	na	na	na	na
120.347396	1.500000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.299000	0.000000
121.847396	0.500000	fixation	58.000000	na	na	na	na	na	na	na	na
122.347396	1.500000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.399000	0.000000
123.847396	0.500000	fixation	59.000000	na	na	na	na	na	na	na	na
124.347396	1.499000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.213000	0.000000
125.846396	0.501000	fixation	60.000000	na	na	na	na	na	na	na	na
126.347396	1.499000	stimulus	60.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
127.846396	0.501000	fixation	61.000000	na	na	na	na	na	na	na	na
128.347396	1.500000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.424000	0.000000
129.847396	0.499000	fixation	62.000000	na	na	na	na	na	na	na	na
130.346396	1.500000	stimulus	62.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.250000	0.000000
131.846396	0.500000	fixation	63.000000	na	na	na	na	na	na	na	na
132.346396	1.500000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.729000	0.000000
133.846396	0.500000	fixation	64.000000	na	na	na	na	na	na	na	na
134.346396	1.500000	stimulus	64.000000	signal	0.950000	0.949000	signal_respond	left	no_response	1.101000	0.000000
135.846396	0.500000	fixation	65.000000	na	na	na	na	na	na	na	na
136.346396	1.500000	stimulus	65.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
137.846396	0.499000	fixation	66.000000	na	na	na	na	na	na	na	na
138.345396	1.501000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.987000	0.000000
139.846396	0.500000	fixation	67.000000	na	na	na	na	na	na	na	na
140.346396	1.500000	stimulus	67.000000	signal	0.950000	0.949000	correct	no_response	no_response	0.000000	0.000000
141.846396	0.500000	fixation	68.000000	na	na	na	na	na	na	na	na
142.346396	1.499000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.266000	0.000000
143.845396	0.501000	fixation	69.000000	na	na	na	na	na	na	na	na
144.346396	1.499000	stimulus	69.000000	signal	1.000000	0.999000	correct	no_response	no_response	0.000000	0.000000
145.845396	0.500000	fixation	70.000000	na	na	na	na	na	na	na	na
146.345396	1.501000	stimulus	70.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
147.846396	0.499000	fixation	71.000000	na	na	na	na	na	na	na	na
148.345396	1.500000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.130000	0.000000
149.845396	0.500000	fixation	72.000000	na	na	na	na	na	na	na	na
150.345396	1.501000	stimulus	72.000000	signal	1.050000	1.050000	signal_respond	left	no_response	0.837000	0.000000
151.846396	0.499000	fixation	73.000000	na	na	na	na	na	na	na	na
152.345396	1.500000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.114000	0.000000
153.845396	0.500000	fixation	74.000000	na	na	na	na	na	na	na	na
154.345396	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.094000	0.000000
155.845396	0.500000	fixation	75.000000	na	na	na	na	na	na	na	na
156.345396	1.500000	stimulus	75.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
157.845396	0.499000	fixation	76.000000	na	na	na	na	na	na	na	na
158.344396	1.501000	stimulus	76.000000	signal	1.000000	1.000000	signal_respond	right	no_response	1.254000	0.000000
159.845396	0.500000	fixation	77.000000	na	na	na	na	na	na	na	na
160.345396	1.500000	stimulus	77.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.022000	0.000000
161.845396	0.499000	fixation	78.000000	na	na	na	na	na	na	na	na
162.344396	1.500000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.237000	0.000000
163.844396	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
164.344396	1.500000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.420000	0.000000
165.844396	0.500000	fixation	80.000000	na	na	na	na	na	na	na	na
166.344396	1.500000	stimulus	80.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
167.844396	0.500000	fixation	81.000000	na	na	na	na	na	na	na	na
168.344396	1.500000	stimulus	81.000000	no_signal	0.000000	0.000000	incorrect	right	left	0.607000	0.948000
169.844396	0.500000	fixation	82.000000	na	na	na	na	na	na	na	na
170.344396	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.025000	0.000000
171.844396	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
172.344396	1.500000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.157000	0.000000
173.844396	0.500000	fixation	84.000000	na	na	na	na	na	na	na	na
174.344396	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.964000	0.000000
175.844396	0.499000	fixation	85.000000	na	na	na	na	na	na	na	na
176.343396	1.501000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.402000	0.000000
177.844396	0.500000	fixation	86.000000	na	na	na	na	na	na	na	na
178.344396	1.499000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.976000	0.000000
179.843396	0.500000	fixation	87.000000	na	na	na	na	na	na	na	na
180.343396	1.500000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.090000	0.000000
181.843396	0.500000	fixation	88.000000	na	na	na	na	na	na	na	na
182.343396	1.500000	stimulus	88.000000	signal	1.000000	1.001000	signal_respond	right	no_response	0.841000	0.000000
183.843396	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
184.343396	1.500000	stimulus	89.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.146000	0.000000
185.843396	0.500000	fixation	90.000000	na	na	na	na	na	na	na	na
186.343396	1.500000	stimulus	90.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
187.843396	0.499000	fixation	91.000000	na	na	na	na	na	na	na	na
188.342396	1.501000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.410000	0.000000
189.843396	0.499000	fixation	92.000000	na	na	na	na	na	na	na	na
190.342396	1.501000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.463000	0.000000
191.843396	0.499000	fixation	93.000000	na	na	na	na	na	na	na	na
192.342396	1.500000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.253000	0.000000
193.842396	0.488000	fixation	94.000000	na	na	na	na	na	na	na	na
194.330396	1.496000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.452000	0.000000
195.826396	0.499000	fixation	95.000000	na	na	na	na	na	na	na	na
196.325396	1.500000	stimulus	95.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
197.825396	0.488000	fixation	96.000000	na	na	na	na	na	na	na	na
198.313396	1.496000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.790000	0.000000
199.809396	0.487000	fixation	97.000000	na	na	na	na	na	na	na	na
200.296396	1.496000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.116000	0.000000
201.792396	0.488000	fixation	98.000000	na	na	na	na	na	na	na	na
202.280396	1.495000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.125000	0.000000
203.775396	0.488000	fixation	99.000000	na	na	na	na	na	na	na	na
204.263396	1.495000	stimulus	99.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.153000	0.000000
205.758396	0.488000	fixation	100.000000	na	na	na	na	na	na	na	na
206.246396	1.495000	stimulus	100.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.277000	0.000000
207.741396	0.489000	fixation	101.000000	na	na	na	na	na	na	na	na
208.230396	1.494000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.157000	0.000000
209.724396	0.489000	fixation	102.000000	na	na	na	na	na	na	na	na
210.213396	1.494000	stimulus	102.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
211.707396	0.489000	fixation	103.000000	na	na	na	na	na	na	na	na
212.196396	1.495000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.697000	0.000000
213.691396	0.489000	fixation	104.000000	na	na	na	na	na	na	na	na
214.180396	1.494000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.069000	0.000000
215.674396	0.489000	fixation	105.000000	na	na	na	na	na	na	na	na
216.163396	1.494000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.013000	0.000000
217.657396	0.489000	fixation	106.000000	na	na	na	na	na	na	na	na
218.146396	1.494000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.951000	0.000000
219.640396	0.489000	fixation	107.000000	na	na	na	na	na	na	na	na
220.129396	1.495000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.115000	0.000000
221.624396	0.489000	fixation	108.000000	na	na	na	na	na	na	na	na
222.113396	1.494000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.999000	0.000000
223.607396	0.489000	fixation	109.000000	na	na	na	na	na	na	na	na
224.096396	1.494000	stimulus	109.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
225.590396	0.489000	fixation	110.000000	na	na	na	na	na	na	na	na
226.079396	1.494000	stimulus	110.000000	no_signal	0.000000	0.000000	incorrect	left	right	0.004000	0.936000
227.573396	0.490000	fixation	111.000000	na	na	na	na	na	na	na	na
228.063396	1.494000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.650000	0.000000
229.557396	0.489000	fixation	112.000000	na	na	na	na	na	na	na	na
230.046396	1.494000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.947000	0.000000
231.540396	0.490000	fixation	113.000000	na	na	na	na	na	na	na	na
232.030396	1.493000	stimulus	113.000000	signal	0.900000	0.894000	signal_respond	left	no_response	1.059000	0.000000
233.523396	0.489000	fixation	114.000000	na	na	na	na	na	na	na	na
234.012396	1.494000	stimulus	114.000000	signal	0.850000	0.844000	correct	no_response	no_response	0.000000	0.000000
235.506396	0.490000	fixation	115.000000	na	na	na	na	na	na	na	na
235.996396	1.494000	stimulus	115.000000	no_signal	0.000000	0.000000	incorrect	right	left	0.004000	1.031000
237.490396	0.490000	fixation	116.000000	na	na	na	na	na	na	na	na
237.980396	1.492000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.020000	0.000000
239.472396	0.490000	fixation	117.000000	na	na	na	na	na	na	na	na
239.962396	1.494000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.151000	0.000000
241.456396	0.490000	fixation	118.000000	na	na	na	na	na	na	na	na
241.946396	1.500000	stimulus	118.000000	signal	0.900000	0.894000	correct	no_response	no_response	0.000000	0.000000
243.446396	0.493000	fixation	119.000000	na	na	na	na	na	na	na	na
243.939396	1.500000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.909000	0.000000
245.439396	0.490000	fixation	120.000000	na	na	na	na	na	na	na	na
245.929396	1.493000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.912000	0.000000
247.422396	0.491000	fixation	121.000000	na	na	na	na	na	na	na	na
247.913396	1.493000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.188000	0.000000
249.406396	0.490000	fixation	122.000000	na	na	na	na	na	na	na	na
249.896396	1.499000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.148000	0.000000
251.395396	0.493000	fixation	123.000000	na	na	na	na	na	na	na	na
251.888396	1.490000	stimulus	123.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
253.378396	0.494000	fixation	124.000000	na	na	na	na	na	na	na	na
253.872396	1.500000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.224000	0.000000
255.372396	0.491000	fixation	125.000000	na	na	na	na	na	na	na	na
255.863396	1.499000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.227000	0.000000
257.362396	0.493000	fixation	126.000000	na	na	na	na	na	na	na	na
257.855396	1.500000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.306000	0.000000
259.355396	0.490000	fixation	127.000000	na	na	na	na	na	na	na	na
259.845396	1.501000	stimulus	127.000000	signal	1.000000	1.000000	signal_respond	right	no_response	0.944000	0.000000
261.346396	0.492000	fixation	128.000000	na	na	na	na	na	na	na	na
261.838396	1.491000	stimulus	128.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	1.045000	0.000000
263.329396	0.492000	fixation	129.000000	na	na	na	na	na	na	na	na
263.821396	1.491000	stimulus	129.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	1.373000	0.000000
265.312396	0.493000	fixation	130.000000	na	na	na	na	na	na	na	na
265.805396	1.490000	stimulus	130.000000	signal	0.950000	0.940000	signal_respond	left	no_response	0.767000	0.000000
267.295396	0.492000	fixation	131.000000	na	na	na	na	na	na	na	na
267.787396	1.492000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.893000	0.000000
269.279396	0.492000	fixation	132.000000	na	na	na	na	na	na	na	na
269.771396	1.491000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.804000	0.000000
271.262396	0.492000	fixation	133.000000	na	na	na	na	na	na	na	na
271.754396	1.500000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.035000	0.000000
273.254396	0.491000	fixation	134.000000	na	na	na	na	na	na	na	na
273.745396	1.492000	stimulus	134.000000	signal	0.900000	0.901000	signal_respond	left	no_response	1.149000	0.000000
275.237396	0.491000	fixation	135.000000	na	na	na	na	na	na	na	na
275.728396	1.492000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.144000	0.000000
277.220396	0.492000	fixation	136.000000	na	na	na	na	na	na	na	na
277.712396	1.491000	stimulus	136.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.021000	0.000000
279.203396	0.492000	fixation	137.000000	na	na	na	na	na	na	na	na
279.695396	1.492000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.043000	0.000000
281.187396	0.492000	fixation	138.000000	na	na	na	na	na	na	na	na
281.679396	1.500000	stimulus	138.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.195000	0.000000
283.179396	0.491000	fixation	139.000000	na	na	na	na	na	na	na	na
283.670396	1.500000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.329000	0.000000
285.170396	0.492000	fixation	140.000000	na	na	na	na	na	na	na	na
285.662396	1.491000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.122000	0.000000
287.153396	0.492000	fixation	141.000000	na	na	na	na	na	na	na	na
287.645396	1.491000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.131000	0.000000
289.136396	0.493000	fixation	142.000000	na	na	na	na	na	na	na	na
289.629396	1.500000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.388000	0.000000
291.129396	0.490000	fixation	143.000000	na	na	na	na	na	na	na	na
291.619396	1.492000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.238000	0.000000
293.111396	0.492000	fixation	144.000000	na	na	na	na	na	na	na	na
293.603396	1.491000	stimulus	144.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
295.094396	0.492000	fixation	145.000000	na	na	na	na	na	na	na	na
295.586396	1.500000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.694000	0.000000
297.086396	0.492000	fixation	146.000000	na	na	na	na	na	na	na	na
297.578396	1.491000	stimulus	146.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	0.885000	0.000000
299.069396	0.493000	fixation	147.000000	na	na	na	na	na	na	na	na
299.562396	1.500000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.767000	0.000000
301.062396	0.490000	fixation	148.000000	na	na	na	na	na	na	na	na
301.552396	1.493000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.837000	0.000000
303.045396	0.490000	fixation	149.000000	na	na	na	na	na	na	na	na
303.535396	1.493000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.990000	0.000000
305.028396	0.491000	fixation	150.000000	na	na	na	na	na	na	na	na
305.519396	1.493000	stimulus	150.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
307.012396	0.490000	fixation	151.000000	na	na	na	na	na	na	na	na
307.502396	1.492000	stimulus	151.000000	signal	0.900000	0.893000	signal_respond	left	no_response	0.820000	0.000000
308.994396	0.492000	fixation	152.000000	na	na	na	na	na	na	na	na
309.486396	1.498000	stimulus	152.000000	signal	0.850000	0.842000	signal_respond	right	no_response	1.100000	0.000000
310.984396	0.493000	fixation	153.000000	na	na	na	na	na	na	na	na
311.477396	1.490000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.407000	0.000000
312.967396	0.495000	fixation	154.000000	na	na	na	na	na	na	na	na
313.462396	1.500000	stimulus	154.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.960000	0.000000
314.962396	0.490000	fixation	155.000000	na	na	na	na	na	na	na	na
315.452396	1.493000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.090000	0.000000
