onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.301192	1.494000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.060000	0.000000
319.795192	0.489000	fixation	157.000000	na	na	na	na	na	na	na	na
320.284192	1.494000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.942000	0.000000
321.778192	0.489000	fixation	158.000000	na	na	na	na	na	na	na	na
322.267192	1.495000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.876000	0.000000
323.762192	0.489000	fixation	159.000000	na	na	na	na	na	na	na	na
324.251192	1.494000	stimulus	159.000000	signal	0.850000	0.844000	signal_respond	left	no_response	0.939000	0.000000
325.745192	0.489000	fixation	160.000000	na	na	na	na	na	na	na	na
326.234192	1.501000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.668000	0.000000
327.735192	0.494000	fixation	161.000000	na	na	na	na	na	na	na	na
328.229192	1.499000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.979000	0.000000
329.728192	0.489000	fixation	162.000000	na	na	na	na	na	na	na	na
330.217192	1.495000	stimulus	162.000000	signal	0.800000	0.795000	signal_respond	right	no_response	0.941000	0.000000
331.712192	0.489000	fixation	163.000000	na	na	na	na	na	na	na	na
332.201192	1.494000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.117000	0.000000
333.695192	0.489000	fixation	164.000000	na	na	na	na	na	na	na	na
334.184192	1.495000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.152000	0.000000
335.679192	0.488000	fixation	165.000000	na	na	na	na	na	na	na	na
336.167192	1.495000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.254000	0.000000
337.662192	0.490000	fixation	166.000000	na	na	na	na	na	na	na	na
338.152192	1.493000	stimulus	166.000000	signal	0.750000	0.743000	correct	no_response	no_response	0.000000	0.000000
339.645192	0.489000	fixation	167.000000	na	na	na	na	na	na	na	na
340.134192	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.646000	0.000000
341.634192	0.495000	fixation	168.000000	na	na	na	na	na	na	na	na
342.129192	1.500000	stimulus	168.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
343.629192	0.488000	fixation	169.000000	na	na	na	na	na	na	na	na
344.117192	1.494000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.007000	0.000000
345.611192	0.491000	fixation	170.000000	na	na	na	na	na	na	na	na
346.102192	1.499000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.127000	0.000000
347.601192	0.494000	fixation	171.000000	na	na	na	na	na	na	na	na
348.095192	1.500000	stimulus	171.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.056000	0.000000
349.595192	0.489000	fixation	172.000000	na	na	na	na	na	na	na	na
350.084192	1.494000	stimulus	172.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.841000	0.000000
351.578192	0.490000	fixation	173.000000	na	na	na	na	na	na	na	na
352.068192	1.493000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.137000	0.000000
353.561192	0.490000	fixation	174.000000	na	na	na	na	na	na	na	na
354.051192	1.493000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.301000	0.000000
355.544192	0.490000	fixation	175.000000	na	na	na	na	na	na	na	na
356.034192	1.494000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.157000	0.000000
357.528192	0.490000	fixation	176.000000	na	na	na	na	na	na	na	na
358.018192	1.487269	stimulus	176.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.056000	0.000000
