onset	duration	trial_number	trial_type	frame_number	time_of_response
107.915530	0.050769	125.000000	nontarget	14.000000	na
107.966299	0.049861	125.000000	nontarget	15.000000	na
108.016160	0.050096	125.000000	nontarget	16.000000	na
108.066256	0.049483	126.000000	nontarget	1.000000	na
108.115739	0.050215	126.000000	nontarget	2.000000	na
108.165954	0.050228	126.000000	nontarget	3.000000	na
108.216182	0.049166	126.000000	nontarget	4.000000	na
108.265348	0.050987	126.000000	nontarget	5.000000	108.271964
108.316335	0.049583	126.000000	nontarget	6.000000	na
108.365918	0.049605	126.000000	nontarget	7.000000	na
108.415522	0.049992	126.000000	nontarget	8.000000	na
108.465514	0.050763	126.000000	nontarget	9.000000	na
108.516277	0.050004	126.000000	nontarget	10.000000	na
108.566281	0.049991	126.000000	nontarget	11.000000	na
108.616273	0.050021	126.000000	nontarget	12.000000	na
108.666293	0.049940	126.000000	nontarget	13.000000	na
108.716234	0.050002	126.000000	nontarget	14.000000	na
108.766235	0.050048	126.000000	nontarget	15.000000	na
108.816284	0.049972	126.000000	nontarget	16.000000	na
108.866256	0.049243	127.000000	nontarget	1.000000	na
108.915499	0.050772	127.000000	nontarget	2.000000	na
108.966271	0.050032	127.000000	nontarget	3.000000	na
109.016302	0.048914	127.000000	nontarget	4.000000	109.031810
109.065216	0.050572	127.000000	nontarget	5.000000	na
109.115788	0.050561	127.000000	nontarget	6.000000	na
109.166349	0.049861	127.000000	nontarget	7.000000	na
109.216210	0.049102	127.000000	nontarget	8.000000	na
109.265312	0.050978	127.000000	nontarget	9.000000	na
109.316290	0.049417	127.000000	nontarget	10.000000	na
109.365706	0.050750	127.000000	nontarget	11.000000	na
109.416457	0.049411	127.000000	nontarget	12.000000	na
109.465867	0.049804	127.000000	nontarget	13.000000	na
109.515671	0.050696	127.000000	nontarget	14.000000	na
109.566367	0.049773	127.000000	nontarget	15.000000	na
109.616140	0.050122	127.000000	nontarget	16.000000	na
109.666261	0.050080	128.000000	nontarget	1.000000	na
109.716341	0.049791	128.000000	nontarget	2.000000	na
109.766132	0.050138	128.000000	nontarget	3.000000	na
109.816270	0.050126	128.000000	nontarget	4.000000	109.822902
109.866395	0.049732	128.000000	nontarget	5.000000	na
109.916128	0.050173	128.000000	nontarget	6.000000	na
109.966300	0.048932	128.000000	nontarget	7.000000	na
110.015233	0.051028	128.000000	nontarget	8.000000	na
110.066261	0.050002	128.000000	nontarget	9.000000	na
110.116263	0.050115	128.000000	nontarget	10.000000	na
110.166378	0.049743	128.000000	nontarget	11.000000	na
110.216121	0.050123	128.000000	nontarget	12.000000	na
110.266244	0.050045	128.000000	nontarget	13.000000	na
110.316289	0.049972	128.000000	nontarget	14.000000	na
110.366261	0.049855	128.000000	nontarget	15.000000	na
110.416117	0.050157	128.000000	nontarget	16.000000	na
110.466274	0.049834	129.000000	nontarget	1.000000	na
110.516108	0.050141	129.000000	nontarget	2.000000	na
110.566250	0.049910	129.000000	nontarget	3.000000	na
110.616159	0.049105	129.000000	nontarget	4.000000	110.635625
110.665264	0.050369	129.000000	nontarget	5.000000	na
110.715633	0.050500	129.000000	nontarget	6.000000	na
110.766133	0.050074	129.000000	nontarget	7.000000	na
110.816207	0.049879	129.000000	nontarget	8.000000	na
110.866086	0.050234	129.000000	nontarget	9.000000	na
110.916321	0.049930	129.000000	nontarget	10.000000	na
110.966251	0.050002	129.000000	nontarget	11.000000	na
111.016253	0.049554	129.000000	nontarget	12.000000	na
111.065807	0.050321	129.000000	nontarget	13.000000	na
111.116128	0.050150	129.000000	nontarget	14.000000	na
111.166278	0.049564	129.000000	nontarget	15.000000	na
111.215841	0.050401	129.000000	nontarget	16.000000	na
111.266242	0.050022	130.000000	nontarget	1.000000	na
111.316264	0.050076	130.000000	nontarget	2.000000	na
111.366340	0.049914	130.000000	nontarget	3.000000	na
111.416254	0.049793	130.000000	nontarget	4.000000	na
111.466047	0.050081	130.000000	nontarget	5.000000	na
111.516128	0.050007	130.000000	nontarget	6.000000	na
111.566135	0.049706	130.000000	nontarget	7.000000	na
111.615841	0.049699	130.000000	nontarget	8.000000	na
111.665540	0.050653	130.000000	nontarget	9.000000	na
111.716193	0.049521	130.000000	nontarget	10.000000	111.731644
111.765714	0.050577	130.000000	nontarget	11.000000	na
111.816291	0.048978	130.000000	nontarget	12.000000	na
111.865269	0.050980	130.000000	nontarget	13.000000	na
111.916249	0.049420	130.000000	nontarget	14.000000	na
111.965669	0.050184	130.000000	nontarget	15.000000	na
112.015853	0.050239	130.000000	nontarget	16.000000	na
112.066091	0.049436	131.000000	nontarget	1.000000	na
112.115527	0.050816	131.000000	nontarget	2.000000	na
112.166344	0.049953	131.000000	nontarget	3.000000	na
112.216297	0.049971	131.000000	nontarget	4.000000	na
112.266267	0.049511	131.000000	nontarget	5.000000	na
112.315778	0.050524	131.000000	nontarget	6.000000	na
112.366302	0.049986	131.000000	nontarget	7.000000	na
112.416288	0.049483	131.000000	nontarget	8.000000	na
112.465771	0.050625	131.000000	nontarget	9.000000	na
112.516396	0.049907	131.000000	nontarget	10.000000	na
112.566303	0.049987	131.000000	nontarget	11.000000	na
112.616289	0.049974	131.000000	nontarget	12.000000	112.628169
112.666264	0.050132	131.000000	nontarget	13.000000	na
112.716395	0.049880	131.000000	nontarget	14.000000	na
112.766276	0.049316	131.000000	nontarget	15.000000	na
112.815591	0.050710	131.000000	nontarget	16.000000	na
112.866301	0.049957	132.000000	nontarget	1.000000	na
112.916258	0.049307	132.000000	nontarget	2.000000	na
112.965565	0.050552	132.000000	nontarget	3.000000	na
113.016117	0.050039	132.000000	nontarget	4.000000	na
113.066156	0.050130	132.000000	nontarget	5.000000	na
113.116287	0.050062	132.000000	nontarget	6.000000	na
113.166348	0.049728	132.000000	nontarget	7.000000	na
113.216077	0.050240	132.000000	nontarget	8.000000	na
113.266317	0.049984	132.000000	nontarget	9.000000	na
113.316301	0.049694	132.000000	nontarget	10.000000	na
113.365995	0.050274	132.000000	nontarget	11.000000	na
113.416270	0.049963	132.000000	nontarget	12.000000	na
113.466233	0.048976	132.000000	nontarget	13.000000	na
113.515209	0.050379	132.000000	nontarget	14.000000	na
113.565588	0.050714	132.000000	nontarget	15.000000	113.572183
113.616302	0.049938	132.000000	nontarget	16.000000	na
113.666240	0.049326	133.000000	nontarget	1.000000	113.672807
113.715566	0.050801	133.000000	nontarget	2.000000	na
113.766367	0.050000	133.000000	nontarget	3.000000	na
113.816367	0.049895	133.000000	nontarget	4.000000	na
113.866262	0.050031	133.000000	nontarget	5.000000	na
113.916294	0.049285	133.000000	nontarget	6.000000	na
113.965579	0.049777	133.000000	nontarget	7.000000	na
114.015357	0.050233	133.000000	nontarget	8.000000	na
114.065589	0.050675	133.000000	nontarget	9.000000	na
114.116264	0.049729	133.000000	nontarget	10.000000	na
114.165993	0.050418	133.000000	nontarget	11.000000	na
114.216411	0.049849	133.000000	nontarget	12.000000	na
114.266260	0.049314	133.000000	nontarget	13.000000	na
114.315574	0.050705	133.000000	nontarget	14.000000	na
114.366279	0.050122	133.000000	nontarget	15.000000	na
114.416401	0.049852	133.000000	nontarget	16.000000	114.431772
114.466253	0.049595	134.000000	nontarget	1.000000	114.472845
114.515849	0.050345	134.000000	nontarget	2.000000	na
114.566194	0.050073	134.000000	nontarget	3.000000	na
114.616267	0.049341	134.000000	nontarget	4.000000	na
114.665608	0.050658	134.000000	nontarget	5.000000	na
114.716266	0.050007	134.000000	nontarget	6.000000	na
114.766272	0.049771	134.000000	nontarget	7.000000	na
114.816044	0.050279	134.000000	nontarget	8.000000	na
114.866323	0.049772	134.000000	nontarget	9.000000	na
114.916096	0.050096	134.000000	nontarget	10.000000	na
114.966192	0.049374	134.000000	nontarget	11.000000	na
115.015566	0.050503	134.000000	nontarget	12.000000	na
115.066069	0.050020	134.000000	nontarget	13.000000	na
115.116089	0.050165	134.000000	nontarget	14.000000	na
115.166254	0.050142	134.000000	nontarget	15.000000	na
115.216396	0.049165	134.000000	nontarget	16.000000	na
115.265561	0.050282	135.000000	nontarget	1.000000	na
115.315842	0.050508	135.000000	nontarget	2.000000	na
115.366350	0.049724	135.000000	nontarget	3.000000	na
115.416074	0.049938	135.000000	nontarget	4.000000	115.443548
115.466012	0.049208	135.000000	nontarget	5.000000	na
115.515221	0.050010	135.000000	nontarget	6.000000	na
115.565231	0.050937	135.000000	nontarget	7.000000	na
115.616169	0.050064	135.000000	nontarget	8.000000	na
115.666232	0.050055	135.000000	nontarget	9.000000	na
115.716287	0.049767	135.000000	nontarget	10.000000	na
115.766054	0.050232	135.000000	nontarget	11.000000	na
115.816286	0.050007	135.000000	nontarget	12.000000	na
115.866293	0.049974	135.000000	nontarget	13.000000	na
115.916267	0.049969	135.000000	nontarget	14.000000	na
115.966235	0.049012	135.000000	nontarget	15.000000	na
116.015247	0.051197	135.000000	nontarget	16.000000	na
116.066444	0.049801	136.000000	nontarget	1.000000	na
116.116246	0.049931	136.000000	nontarget	2.000000	na
116.166176	0.050084	136.000000	nontarget	3.000000	na
116.216260	0.050126	136.000000	nontarget	4.000000	na
116.266386	0.049685	136.000000	nontarget	5.000000	na
116.316071	0.049558	136.000000	nontarget	6.000000	116.335894
116.365629	0.050841	136.000000	nontarget	7.000000	na
116.416470	0.050142	136.000000	nontarget	8.000000	na
116.466612	0.049653	136.000000	nontarget	9.000000	na
116.516265	0.050081	136.000000	nontarget	10.000000	na
116.566346	0.049865	136.000000	nontarget	11.000000	na
116.616211	0.049543	136.000000	nontarget	12.000000	na
116.665755	0.050619	136.000000	nontarget	13.000000	na
116.716374	0.049779	136.000000	nontarget	14.000000	na
116.766153	0.049454	136.000000	nontarget	15.000000	na
116.815606	0.050532	136.000000	nontarget	16.000000	na
116.866138	0.049947	137.000000	nontarget	1.000000	na
116.916086	0.050379	137.000000	nontarget	2.000000	na
116.966465	0.049722	137.000000	nontarget	3.000000	na
117.016186	0.049990	137.000000	nontarget	4.000000	na
117.066176	0.049901	137.000000	nontarget	5.000000	na
117.116077	0.050229	137.000000	nontarget	6.000000	na
117.166306	0.049989	137.000000	nontarget	7.000000	na
117.216295	0.049965	137.000000	nontarget	8.000000	na
117.266260	0.049436	137.000000	nontarget	9.000000	117.272934
117.315696	0.050865	137.000000	nontarget	10.000000	na
117.366561	0.049663	137.000000	nontarget	11.000000	na
117.416224	0.050309	137.000000	nontarget	12.000000	na
117.466533	0.049731	137.000000	nontarget	13.000000	na
117.516264	0.050067	137.000000	nontarget	14.000000	na
117.566331	0.049783	137.000000	nontarget	15.000000	na
117.616114	0.050172	137.000000	nontarget	16.000000	na
117.666286	0.049378	138.000000	nontarget	1.000000	na
117.715664	0.050577	138.000000	nontarget	2.000000	na
117.766241	0.049138	138.000000	nontarget	3.000000	na
117.815380	0.050859	138.000000	nontarget	4.000000	na
117.866238	0.049876	138.000000	nontarget	5.000000	na
117.916114	0.050092	138.000000	nontarget	6.000000	na
117.966207	0.049311	138.000000	nontarget	7.000000	na
118.015518	0.050521	138.000000	nontarget	8.000000	na
118.066038	0.050186	138.000000	nontarget	9.000000	na
118.116224	0.050128	138.000000	nontarget	10.000000	na
118.166353	0.049722	138.000000	nontarget	11.000000	na
118.216074	0.049675	138.000000	nontarget	12.000000	na
118.265749	0.050556	138.000000	nontarget	13.000000	na
118.316305	0.049840	138.000000	nontarget	14.000000	118.335724
118.366145	0.049976	138.000000	nontarget	15.000000	na
118.416121	0.050145	138.000000	nontarget	16.000000	na
118.466266	0.050205	139.000000	nontarget	1.000000	118.472900
118.516472	0.049788	139.000000	nontarget	2.000000	na
118.566260	0.049792	139.000000	nontarget	3.000000	na
118.616052	0.050194	139.000000	nontarget	4.000000	na
118.666246	0.050118	139.000000	nontarget	5.000000	na
118.716364	0.049919	139.000000	nontarget	6.000000	na
118.766283	0.049663	139.000000	nontarget	7.000000	na
118.815946	0.050614	139.000000	nontarget	8.000000	na
118.866560	0.049216	139.000000	nontarget	9.000000	na
118.915776	0.050546	139.000000	nontarget	10.000000	na
118.966321	0.050209	139.000000	nontarget	11.000000	na
119.016530	0.049475	139.000000	nontarget	12.000000	na
119.066005	0.050260	139.000000	nontarget	13.000000	na
119.116265	0.049785	139.000000	nontarget	14.000000	na
119.166050	0.050194	139.000000	nontarget	15.000000	na
119.216244	0.049866	139.000000	nontarget	16.000000	na
119.266111	0.050358	140.000000	target	1.000000	na
119.316469	0.049789	140.000000	target	2.000000	na
119.366258	0.049956	140.000000	target	3.000000	na
119.416214	0.050075	140.000000	target	4.000000	na
119.466289	0.050096	140.000000	target	5.000000	na
119.516385	0.049760	140.000000	target	6.000000	na
119.566145	0.050483	140.000000	target	7.000000	na
119.616628	0.049193	140.000000	target	8.000000	na
119.665821	0.050315	140.000000	target	9.000000	na
119.716136	0.050140	140.000000	target	10.000000	na
119.766276	0.049713	140.000000	target	11.000000	na
119.815989	0.050249	140.000000	target	12.000000	na
119.866238	0.049805	140.000000	target	13.000000	na
119.916044	0.049586	140.000000	target	14.000000	na
119.965629	0.050930	140.000000	target	15.000000	na
120.016560	0.049694	140.000000	target	16.000000	na
120.066253	0.050006	141.000000	nontarget	1.000000	na
120.116259	0.050000	141.000000	nontarget	2.000000	na
120.166259	0.049997	141.000000	nontarget	3.000000	na
120.216256	0.050269	141.000000	nontarget	4.000000	120.235770
120.266526	0.049496	141.000000	nontarget	5.000000	na
120.316021	0.050263	141.000000	nontarget	6.000000	na
120.366284	0.050301	141.000000	nontarget	7.000000	na
120.416585	0.049768	141.000000	nontarget	8.000000	na
120.466353	0.049716	141.000000	nontarget	9.000000	na
120.516069	0.050283	141.000000	nontarget	10.000000	na
120.566352	0.049861	141.000000	nontarget	11.000000	na
120.616213	0.049975	141.000000	nontarget	12.000000	na
120.666188	0.050166	141.000000	nontarget	13.000000	na
120.716354	0.049906	141.000000	nontarget	14.000000	na
120.766260	0.049964	141.000000	nontarget	15.000000	na
120.816224	0.050017	141.000000	nontarget	16.000000	120.831976
120.866241	0.049892	142.000000	nontarget	1.000000	120.872761
120.916132	0.050153	142.000000	nontarget	2.000000	na
120.966285	0.049692	142.000000	nontarget	3.000000	na
121.015978	0.050255	142.000000	nontarget	4.000000	na
121.066233	0.049776	142.000000	nontarget	5.000000	na
121.116009	0.050393	142.000000	nontarget	6.000000	na
121.166402	0.049822	142.000000	nontarget	7.000000	na
121.216224	0.049921	142.000000	nontarget	8.000000	na
121.266145	0.050010	142.000000	nontarget	9.000000	na
121.316155	0.049820	142.000000	nontarget	10.000000	na
121.365974	0.050341	142.000000	nontarget	11.000000	na
121.416315	0.049943	142.000000	nontarget	12.000000	na
121.466258	0.049453	142.000000	nontarget	13.000000	na
121.515711	0.050731	142.000000	nontarget	14.000000	na
121.566442	0.049653	142.000000	nontarget	15.000000	na
121.616095	0.049488	142.000000	nontarget	16.000000	na
121.665584	0.050308	143.000000	nontarget	1.000000	na
121.715892	0.050390	143.000000	nontarget	2.000000	na
121.766282	0.049991	143.000000	nontarget	3.000000	na
121.816274	0.049878	143.000000	nontarget	4.000000	na
121.866151	0.049815	143.000000	nontarget	5.000000	121.885543
121.915966	0.050382	143.000000	nontarget	6.000000	na
121.966348	0.048974	143.000000	nontarget	7.000000	na
122.015322	0.051005	143.000000	nontarget	8.000000	na
122.066327	0.050038	143.000000	nontarget	9.000000	na
122.116365	0.049984	143.000000	nontarget	10.000000	na
122.166349	0.049703	143.000000	nontarget	11.000000	na
122.216052	0.050226	143.000000	nontarget	12.000000	na
122.266278	0.050172	143.000000	nontarget	13.000000	na
122.316450	0.049699	143.000000	nontarget	14.000000	na
122.366149	0.050118	143.000000	nontarget	15.000000	na
122.416267	0.050033	143.000000	nontarget	16.000000	na
122.466300	0.049981	144.000000	nontarget	1.000000	na
122.516282	0.049833	144.000000	nontarget	2.000000	na
122.566115	0.050186	144.000000	nontarget	3.000000	na
122.616301	0.049888	144.000000	nontarget	4.000000	na
122.666189	0.050094	144.000000	nontarget	5.000000	na
122.716283	0.050016	144.000000	nontarget	6.000000	122.722911
122.766299	0.049746	144.000000	nontarget	7.000000	na
122.816045	0.050107	144.000000	nontarget	8.000000	na
122.866152	0.050143	144.000000	nontarget	9.000000	na
122.916295	0.050014	144.000000	nontarget	10.000000	na
122.966309	0.049222	144.000000	nontarget	11.000000	na
123.015530	0.050024	144.000000	nontarget	12.000000	na
123.065554	0.050710	144.000000	nontarget	13.000000	na
123.116265	0.049859	144.000000	nontarget	14.000000	na
123.166124	0.049852	144.000000	nontarget	15.000000	na
123.215976	0.050263	144.000000	nontarget	16.000000	na
123.266239	0.050059	145.000000	nontarget	1.000000	na
123.316298	0.050037	145.000000	nontarget	2.000000	na
123.366335	0.049962	145.000000	nontarget	3.000000	na
123.416298	0.049805	145.000000	nontarget	4.000000	na
123.466102	0.049813	145.000000	nontarget	5.000000	123.472740
123.515915	0.050571	145.000000	nontarget	6.000000	na
123.566486	0.049783	145.000000	nontarget	7.000000	na
123.616269	0.050028	145.000000	nontarget	8.000000	na
123.666297	0.049995	145.000000	nontarget	9.000000	na
123.716292	0.050046	145.000000	nontarget	10.000000	na
123.766338	0.049266	145.000000	nontarget	11.000000	na
123.815603	0.050671	145.000000	nontarget	12.000000	na
123.866274	0.049997	145.000000	nontarget	13.000000	na
123.916271	0.050056	145.000000	nontarget	14.000000	na
123.966327	0.049946	145.000000	nontarget	15.000000	na
124.016273	0.049972	145.000000	nontarget	16.000000	na
124.066245	0.049886	146.000000	nontarget	1.000000	na
124.116131	0.050150	146.000000	nontarget	2.000000	na
124.166281	0.049860	146.000000	nontarget	3.000000	na
124.216141	0.050150	146.000000	nontarget	4.000000	na
124.266291	0.049980	146.000000	nontarget	5.000000	na
124.316271	0.049991	146.000000	nontarget	6.000000	na
124.366263	0.049137	146.000000	nontarget	7.000000	na
124.415399	0.050654	146.000000	nontarget	8.000000	na
124.466053	0.049508	146.000000	nontarget	9.000000	na
124.515560	0.050760	146.000000	nontarget	10.000000	124.522191
124.566320	0.049951	146.000000	nontarget	11.000000	na
124.616271	0.050193	146.000000	nontarget	12.000000	na
124.666464	0.049835	146.000000	nontarget	13.000000	na
124.716299	0.049987	146.000000	nontarget	14.000000	na
124.766286	0.050034	146.000000	nontarget	15.000000	na
124.816320	0.049830	146.000000	nontarget	16.000000	na
124.866150	0.050130	147.000000	nontarget	1.000000	na
124.916280	0.049963	147.000000	nontarget	2.000000	na
124.966243	0.050068	147.000000	nontarget	3.000000	na
125.016310	0.049839	147.000000	nontarget	4.000000	na
125.066149	0.049413	147.000000	nontarget	5.000000	na
125.115562	0.050832	147.000000	nontarget	6.000000	na
125.166394	0.049958	147.000000	nontarget	7.000000	na
125.216352	0.049519	147.000000	nontarget	8.000000	na
125.265871	0.050367	147.000000	nontarget	9.000000	na
125.316238	0.050150	147.000000	nontarget	10.000000	na
125.366388	0.049757	147.000000	nontarget	11.000000	125.389903
125.416146	0.050182	147.000000	nontarget	12.000000	na
125.466328	0.049703	147.000000	nontarget	13.000000	na
125.516031	0.049278	147.000000	nontarget	14.000000	na
125.565308	0.050988	147.000000	nontarget	15.000000	na
125.616296	0.049831	147.000000	nontarget	16.000000	na
125.666127	0.050167	148.000000	nontarget	1.000000	na
125.716294	0.049889	148.000000	nontarget	2.000000	na
125.766183	0.049701	148.000000	nontarget	3.000000	na
125.815884	0.049961	148.000000	nontarget	4.000000	na
125.865844	0.050414	148.000000	nontarget	5.000000	na
125.916258	0.050046	148.000000	nontarget	6.000000	na
125.966304	0.049966	148.000000	nontarget	7.000000	na
126.016269	0.050029	148.000000	nontarget	8.000000	na
126.066298	0.049767	148.000000	nontarget	9.000000	na
126.116065	0.050187	148.000000	nontarget	10.000000	na
126.166252	0.049033	148.000000	nontarget	11.000000	na
126.215285	0.050748	148.000000	nontarget	12.000000	na
126.266033	0.050420	148.000000	nontarget	13.000000	na
126.316453	0.049365	148.000000	nontarget	14.000000	na
126.365818	0.050355	148.000000	nontarget	15.000000	na
126.416173	0.049488	148.000000	nontarget	16.000000	na
126.465661	0.050597	149.000000	target	1.000000	na
126.516258	0.049894	149.000000	target	2.000000	na
126.566152	0.050133	149.000000	target	3.000000	na
126.616285	0.050010	149.000000	target	4.000000	na
126.666294	0.050190	149.000000	target	5.000000	na
126.716484	0.049840	149.000000	target	6.000000	na
126.766324	0.049698	149.000000	target	7.000000	na
126.816023	0.050302	149.000000	target	8.000000	na
126.866324	0.049895	149.000000	target	9.000000	na
126.916219	0.050254	149.000000	target	10.000000	na
126.966474	0.049814	149.000000	target	11.000000	na
127.016288	0.050140	149.000000	target	12.000000	na
127.066427	0.048974	149.000000	target	13.000000	na
127.115401	0.050812	149.000000	target	14.000000	na
127.166213	0.050060	149.000000	target	15.000000	na
127.216273	0.050024	149.000000	target	16.000000	na
127.266297	0.049979	150.000000	nontarget	1.000000	na
127.316277	0.049365	150.000000	nontarget	2.000000	na
127.365641	0.050273	150.000000	nontarget	3.000000	127.372263
127.415914	0.050348	150.000000	nontarget	4.000000	na
127.466262	0.050092	150.000000	nontarget	5.000000	na
127.516354	0.049178	150.000000	nontarget	6.000000	na
127.565532	0.050676	150.000000	nontarget	7.000000	na
127.616208	0.049407	150.000000	nontarget	8.000000	na
127.665615	0.050628	150.000000	nontarget	9.000000	na
127.716243	0.049653	150.000000	nontarget	10.000000	na
127.765897	0.049665	150.000000	nontarget	11.000000	na
127.815562	0.050308	150.000000	nontarget	12.000000	na
127.865869	0.049898	150.000000	nontarget	13.000000	na
127.915768	0.050544	150.000000	nontarget	14.000000	na
127.966312	0.049951	150.000000	nontarget	15.000000	na
128.016263	0.049912	150.000000	nontarget	16.000000	na
128.066175	0.049692	151.000000	nontarget	1.000000	128.072247
128.115867	0.050384	151.000000	nontarget	2.000000	na
128.166251	0.050102	151.000000	nontarget	3.000000	na
128.216353	0.049172	151.000000	nontarget	4.000000	na
128.265526	0.050346	151.000000	nontarget	5.000000	na
128.315872	0.050484	151.000000	nontarget	6.000000	na
128.366355	0.049880	151.000000	nontarget	7.000000	na
128.416235	0.049827	151.000000	nontarget	8.000000	na
128.466062	0.049746	151.000000	nontarget	9.000000	na
128.515808	0.049823	151.000000	nontarget	10.000000	na
128.565631	0.050702	151.000000	nontarget	11.000000	na
128.616332	0.049929	151.000000	nontarget	12.000000	na
128.666262	0.049899	151.000000	nontarget	13.000000	na
128.716161	0.050140	151.000000	nontarget	14.000000	na
128.766302	0.049972	151.000000	nontarget	15.000000	na
128.816274	0.049661	151.000000	nontarget	16.000000	na
128.865935	0.050459	152.000000	nontarget	1.000000	na
128.916394	0.049600	152.000000	nontarget	2.000000	na
128.965994	0.050293	152.000000	nontarget	3.000000	128.981513
129.016288	0.049106	152.000000	nontarget	4.000000	na
129.065393	0.050899	152.000000	nontarget	5.000000	na
129.116293	0.049673	152.000000	nontarget	6.000000	na
129.165966	0.050312	152.000000	nontarget	7.000000	na
129.216278	0.049910	152.000000	nontarget	8.000000	na
129.266188	0.049664	152.000000	nontarget	9.000000	na
129.315853	0.050440	152.000000	nontarget	10.000000	na
129.366292	0.049559	152.000000	nontarget	11.000000	na
129.415852	0.050415	152.000000	nontarget	12.000000	na
129.466267	0.050011	152.000000	nontarget	13.000000	na
129.516278	0.049957	152.000000	nontarget	14.000000	na
129.566235	0.050049	152.000000	nontarget	15.000000	na
129.616284	0.049353	152.000000	nontarget	16.000000	na
129.665637	0.050661	153.000000	target	1.000000	na
129.716298	0.049742	153.000000	target	2.000000	na
129.766039	0.050270	153.000000	target	3.000000	na
129.816309	0.049973	153.000000	target	4.000000	na
129.866283	0.049819	153.000000	target	5.000000	na
129.916102	0.050198	153.000000	target	6.000000	na
129.966300	0.050067	153.000000	target	7.000000	na
130.016367	0.049694	153.000000	target	8.000000	na
130.066061	0.050200	153.000000	target	9.000000	na
130.116261	0.050021	153.000000	target	10.000000	na
130.166283	0.050059	153.000000	target	11.000000	na
130.216341	0.049950	153.000000	target	12.000000	na
130.266291	0.049780	153.000000	target	13.000000	na
130.316072	0.050167	153.000000	target	14.000000	na
130.366238	0.049627	153.000000	target	15.000000	na
130.415865	0.050415	153.000000	target	16.000000	130.443251
130.466280	0.049999	154.000000	nontarget	1.000000	130.472888
130.516280	0.049702	154.000000	nontarget	2.000000	na
130.565982	0.049612	154.000000	nontarget	3.000000	na
130.615594	0.050839	154.000000	nontarget	4.000000	na
130.666432	0.049865	154.000000	nontarget	5.000000	na
130.716297	0.049976	154.000000	nontarget	6.000000	na
130.766273	0.050004	154.000000	nontarget	7.000000	na
130.816277	0.049594	154.000000	nontarget	8.000000	na
130.865871	0.050456	154.000000	nontarget	9.000000	na
130.916327	0.049955	154.000000	nontarget	10.000000	na
130.966282	0.050063	154.000000	nontarget	11.000000	na
131.016345	0.048997	154.000000	nontarget	12.000000	na
131.065343	0.050488	154.000000	nontarget	13.000000	na
131.115830	0.050474	154.000000	nontarget	14.000000	na
131.166304	0.050083	154.000000	nontarget	15.000000	na
131.216388	0.049784	154.000000	nontarget	16.000000	na
131.266171	0.050197	155.000000	nontarget	1.000000	na
131.316368	0.049701	155.000000	nontarget	2.000000	131.348186
131.366069	0.050308	155.000000	nontarget	3.000000	na
131.416377	0.050019	155.000000	nontarget	4.000000	na
131.466396	0.049186	155.000000	nontarget	5.000000	na
131.515582	0.050605	155.000000	nontarget	6.000000	na
131.566187	0.049834	155.000000	nontarget	7.000000	na
131.616021	0.050304	155.000000	nontarget	8.000000	na
131.666326	0.049640	155.000000	nontarget	9.000000	na
131.715965	0.050328	155.000000	nontarget	10.000000	na
131.766294	0.049646	155.000000	nontarget	11.000000	na
131.815940	0.050312	155.000000	nontarget	12.000000	na
131.866252	0.050226	155.000000	nontarget	13.000000	na
131.916478	0.049697	155.000000	nontarget	14.000000	na
131.966175	0.049541	155.000000	nontarget	15.000000	na
132.015716	0.050337	155.000000	nontarget	16.000000	na
132.066053	0.049668	156.000000	nontarget	1.000000	na
132.115721	0.049657	156.000000	nontarget	2.000000	132.149731
132.165378	0.050929	156.000000	nontarget	3.000000	na
132.216307	0.049506	156.000000	nontarget	4.000000	na
132.265813	0.050092	156.000000	nontarget	5.000000	na
132.315905	0.050486	156.000000	nontarget	6.000000	na
132.366391	0.049344	156.000000	nontarget	7.000000	na
132.415735	0.050644	156.000000	nontarget	8.000000	na
132.466379	0.050110	156.000000	nontarget	9.000000	na
132.516489	0.049763	156.000000	nontarget	10.000000	na
132.566252	0.049555	156.000000	nontarget	11.000000	na
132.615807	0.050473	156.000000	nontarget	12.000000	na
132.666280	0.049859	156.000000	nontarget	13.000000	na
132.716139	0.050155	156.000000	nontarget	14.000000	na
132.766295	0.049433	156.000000	nontarget	15.000000	na
132.815728	0.050431	156.000000	nontarget	16.000000	na
132.866159	0.049822	157.000000	nontarget	1.000000	na
132.915980	0.050170	157.000000	nontarget	2.000000	na
132.966151	0.050115	157.000000	nontarget	3.000000	132.972795
133.016266	0.050154	157.000000	nontarget	4.000000	na
133.066420	0.049873	157.000000	nontarget	5.000000	na
133.116294	0.050202	157.000000	nontarget	6.000000	na
133.166496	0.049835	157.000000	nontarget	7.000000	na
133.216330	0.049743	157.000000	nontarget	8.000000	na
133.266073	0.050204	157.000000	nontarget	9.000000	na
133.316278	0.050105	157.000000	nontarget	10.000000	na
133.366383	0.049968	157.000000	nontarget	11.000000	na
133.416350	0.049416	157.000000	nontarget	12.000000	na
133.465767	0.050727	157.000000	nontarget	13.000000	na
133.516493	0.049785	157.000000	nontarget	14.000000	na
133.566278	0.049872	157.000000	nontarget	15.000000	na
133.616150	0.050132	157.000000	nontarget	16.000000	na
133.666282	0.049762	158.000000	nontarget	1.000000	na
133.716044	0.050265	158.000000	nontarget	2.000000	na
133.766309	0.049984	158.000000	nontarget	3.000000	na
133.816292	0.049782	158.000000	nontarget	4.000000	133.839333
