onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.013818	0.500000	fixation	156.000000	na	na	na	na	na	na	na	na
318.513818	1.500000	stimulus	156.000000	signal	0.950000	0.951000	correct	no_response	no_response	0.000000	0.000000
320.013818	0.500000	fixation	157.000000	na	na	na	na	na	na	na	na
320.513818	1.500000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.599000	0.000000
322.013818	0.500000	fixation	158.000000	na	na	na	na	na	na	na	na
322.513818	1.500000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.064000	0.000000
324.013818	0.500000	fixation	159.000000	na	na	na	na	na	na	na	na
324.513818	1.500000	stimulus	159.000000	signal	1.000000	1.001000	signal_respond	right	no_response	1.032000	0.000000
326.013818	0.500000	fixation	160.000000	na	na	na	na	na	na	na	na
326.513818	1.500000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.150000	0.000000
328.013818	0.500000	fixation	161.000000	na	na	na	na	na	na	na	na
328.513818	1.500000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.307000	0.000000
330.013818	0.500000	fixation	162.000000	na	na	na	na	na	na	na	na
330.513818	1.500000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.198000	0.000000
332.013818	0.500000	fixation	163.000000	na	na	na	na	na	na	na	na
332.513818	1.500000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.889000	0.000000
334.013818	0.499000	fixation	164.000000	na	na	na	na	na	na	na	na
334.512818	1.501000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.812000	0.000000
336.013818	0.500000	fixation	165.000000	na	na	na	na	na	na	na	na
336.513818	1.500000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.790000	0.000000
338.013818	0.499000	fixation	166.000000	na	na	na	na	na	na	na	na
338.512818	1.501000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.012000	0.000000
340.013818	0.500000	fixation	167.000000	na	na	na	na	na	na	na	na
340.513818	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.122000	0.000000
342.013818	0.500000	fixation	168.000000	na	na	na	na	na	na	na	na
342.513818	1.500000	stimulus	168.000000	signal	0.950000	0.949000	signal_respond	right	no_response	1.211000	0.000000
344.013818	0.500000	fixation	169.000000	na	na	na	na	na	na	na	na
344.513818	1.500000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.314000	0.000000
346.013818	0.500000	fixation	170.000000	na	na	na	na	na	na	na	na
346.513818	1.500000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.181000	0.000000
348.013818	0.500000	fixation	171.000000	na	na	na	na	na	na	na	na
348.513818	1.500000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.093000	0.000000
350.013818	0.500000	fixation	172.000000	na	na	na	na	na	na	na	na
350.513818	1.499000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.315000	0.000000
352.012818	0.500000	fixation	173.000000	na	na	na	na	na	na	na	na
352.512818	1.501000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.263000	0.000000
354.013818	0.500000	fixation	174.000000	na	na	na	na	na	na	na	na
354.513818	1.499000	stimulus	174.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
356.012818	0.501000	fixation	175.000000	na	na	na	na	na	na	na	na
356.513818	1.500000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.883000	0.000000
358.013818	0.500000	fixation	176.000000	na	na	na	na	na	na	na	na
358.513818	1.487309	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.095000	0.000000
