onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
316.638749	1.494000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.039000	0.000000
318.132749	0.489000	fixation	157.000000	na	na	na	na	na	na	na	na
318.621749	1.495000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.206000	0.000000
320.116749	0.490000	fixation	158.000000	na	na	na	na	na	na	na	na
320.606749	1.493000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.297000	0.000000
322.099749	0.490000	fixation	159.000000	na	na	na	na	na	na	na	na
322.589749	1.493000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.197000	0.000000
324.082749	0.490000	fixation	160.000000	na	na	na	na	na	na	na	na
324.572749	1.500000	stimulus	160.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
326.072749	0.493000	fixation	161.000000	na	na	na	na	na	na	na	na
326.565749	1.501000	stimulus	161.000000	signal	0.950000	0.951000	signal_respond	right	no_response	0.603000	0.000000
328.066749	0.489000	fixation	162.000000	na	na	na	na	na	na	na	na
328.555749	1.494000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.068000	0.000000
330.049749	0.489000	fixation	163.000000	na	na	na	na	na	na	na	na
330.538749	1.494000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.049000	0.000000
332.032749	0.490000	fixation	164.000000	na	na	na	na	na	na	na	na
332.522749	1.493000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.364000	0.000000
334.015749	0.491000	fixation	165.000000	na	na	na	na	na	na	na	na
334.506749	1.499000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.363000	0.000000
336.005749	0.495000	fixation	166.000000	na	na	na	na	na	na	na	na
336.500749	1.499000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.039000	0.000000
337.999749	0.489000	fixation	167.000000	na	na	na	na	na	na	na	na
338.488749	1.494000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.220000	0.000000
339.982749	0.489000	fixation	168.000000	na	na	na	na	na	na	na	na
340.471749	1.500000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.174000	0.000000
341.971749	0.495000	fixation	169.000000	na	na	na	na	na	na	na	na
342.466749	1.500000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.033000	0.000000
343.966749	0.489000	fixation	170.000000	na	na	na	na	na	na	na	na
344.455749	1.500000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.103000	0.000000
345.955749	0.494000	fixation	171.000000	na	na	na	na	na	na	na	na
346.449749	1.499000	stimulus	171.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
347.948749	0.489000	fixation	172.000000	na	na	na	na	na	na	na	na
348.437749	1.495000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.659000	0.000000
349.932749	0.489000	fixation	173.000000	na	na	na	na	na	na	na	na
350.421749	1.494000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.275000	0.000000
351.915749	0.490000	fixation	174.000000	na	na	na	na	na	na	na	na
352.405749	1.499000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.756000	0.000000
353.904749	0.495000	fixation	175.000000	na	na	na	na	na	na	na	na
354.399749	1.500000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.144000	0.000000
355.899749	0.500000	fixation	176.000000	na	na	na	na	na	na	na	na
356.399749	1.488855	stimulus	176.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.197000	0.000000
