onset	duration	block_type	trial_number	trial_type	event	response_time
76.894663	0.495426	high_win	20.000000	correct	feedback_arrow	na
77.390089	1.999749	high_win	20.000000	correct	fixation	na
79.389838	1.499679	high_loss	21.000000	correct	?	0.626094
80.889517	0.488762	high_loss	21.000000	correct	number	na
81.378279	0.495062	high_loss	21.000000	correct	feedback_arrow	na
81.873341	0.999477	high_loss	21.000000	correct	fixation	na
82.872818	1.499800	high_loss	22.000000	incorrect	?	0.639212
84.372618	0.488727	high_loss	22.000000	incorrect	number	na
84.861345	0.495559	high_loss	22.000000	incorrect	feedback_arrow	na
85.356904	0.999565	high_loss	22.000000	incorrect	fixation	na
86.356469	1.499675	high_loss	23.000000	incorrect	?	0.484444
87.856144	0.488726	high_loss	23.000000	incorrect	number	na
88.344870	0.495539	high_loss	23.000000	incorrect	feedback_arrow	na
88.840410	0.999489	high_loss	23.000000	incorrect	fixation	na
89.839898	1.499645	high_loss	24.000000	incorrect	?	0.522759
91.339543	0.500561	high_loss	24.000000	incorrect	number	na
91.840105	0.499482	high_loss	24.000000	incorrect	feedback_arrow	na
92.339587	1.000570	high_loss	24.000000	incorrect	fixation	na
93.340157	1.499683	high_loss	25.000000	incorrect	?	0.812984
94.839840	0.500470	high_loss	25.000000	incorrect	number	na
95.340310	0.499471	high_loss	25.000000	incorrect	feedback_arrow	na
95.839781	1.000559	high_loss	25.000000	incorrect	fixation	na
96.840340	1.499691	high_loss	26.000000	incorrect	?	0.697287
98.340031	0.499381	high_loss	26.000000	incorrect	number	na
98.839412	0.500633	high_loss	26.000000	incorrect	feedback_arrow	na
99.340045	0.999589	high_loss	26.000000	incorrect	fixation	na
100.339634	1.500587	high_loss	27.000000	incorrect	?	0.599271
101.840222	0.499328	high_loss	27.000000	incorrect	number	na
102.339549	0.500452	high_loss	27.000000	incorrect	feedback_arrow	na
102.840001	0.999612	high_loss	27.000000	incorrect	fixation	na
103.839613	1.500532	high_loss	28.000000	correct	?	0.554924
105.340145	0.499549	high_loss	28.000000	correct	number	na
105.839694	0.500441	high_loss	28.000000	correct	feedback_arrow	na
106.340135	0.999799	high_loss	28.000000	correct	fixation	na
107.339934	1.499724	high_loss	29.000000	correct	?	0.484374
108.839659	0.500464	high_loss	29.000000	correct	number	na
109.340122	0.499789	high_loss	29.000000	correct	feedback_arrow	na
109.839911	1.000005	high_loss	29.000000	correct	fixation	na
110.839916	1.499732	high_loss	30.000000	incorrect	?	0.582140
112.339648	0.500444	high_loss	30.000000	incorrect	number	na
112.840092	0.499531	high_loss	30.000000	incorrect	feedback_arrow	na
113.339623	2.006203	high_loss	30.000000	incorrect	fixation	na
115.345826	1.494583	high_loss	31.000000	incorrect	?	0.004631
116.840409	0.499385	high_loss	31.000000	incorrect	number	na
117.339794	0.500383	high_loss	31.000000	incorrect	feedback_arrow	na
117.840177	0.999592	high_loss	31.000000	incorrect	fixation	na
118.839769	1.499755	high_loss	32.000000	correct	?	0.640545
120.339523	0.500353	high_loss	32.000000	correct	number	na
120.839876	0.500457	high_loss	32.000000	correct	feedback_arrow	na
121.340333	0.999618	high_loss	32.000000	correct	fixation	na
122.339951	1.499691	high_loss	33.000000	incorrect	?	0.486248
123.839643	0.500327	high_loss	33.000000	incorrect	number	na
124.339970	0.499515	high_loss	33.000000	incorrect	feedback_arrow	na
124.839485	1.000416	high_loss	33.000000	incorrect	fixation	na
125.839901	1.499738	high_loss	34.000000	correct	?	0.150410
127.339639	0.500280	high_loss	34.000000	correct	number	na
127.839919	0.499508	high_loss	34.000000	correct	feedback_arrow	na
128.339427	1.000458	high_loss	34.000000	correct	fixation	na
129.339885	1.499739	high_loss	35.000000	incorrect	?	0.297647
130.839624	0.500433	high_loss	35.000000	incorrect	number	na
131.340057	0.499552	high_loss	35.000000	incorrect	feedback_arrow	na
131.839609	1.000526	high_loss	35.000000	incorrect	fixation	na
132.840135	1.499243	high_loss	36.000000	correct	?	0.523691
134.339378	0.500384	high_loss	36.000000	correct	number	na
134.839762	0.499526	high_loss	36.000000	correct	feedback_arrow	na
135.339288	1.000713	high_loss	36.000000	correct	fixation	na
136.340001	1.499679	high_loss	37.000000	incorrect	?	0.491933
137.839680	0.500465	high_loss	37.000000	incorrect	number	na
138.340145	0.499807	high_loss	37.000000	incorrect	feedback_arrow	na
138.839952	0.999547	high_loss	37.000000	incorrect	fixation	na
139.839499	1.500629	high_loss	38.000000	incorrect	?	0.324664
141.340128	0.499485	high_loss	38.000000	incorrect	number	na
141.839613	0.500480	high_loss	38.000000	incorrect	feedback_arrow	na
142.340093	0.999632	high_loss	38.000000	incorrect	fixation	na
143.339726	1.499697	high_loss	39.000000	incorrect	?	0.695113
144.839423	0.500397	high_loss	39.000000	incorrect	number	na
145.339820	0.500444	high_loss	39.000000	incorrect	feedback_arrow	na
145.840264	0.999845	high_loss	39.000000	incorrect	fixation	na
146.840109	1.499997	high_loss	40.000000	incorrect	?	0.528466
148.340106	0.499498	high_loss	40.000000	incorrect	number	na
148.839604	0.500509	high_loss	40.000000	incorrect	feedback_arrow	na
149.340113	1.999911	high_loss	40.000000	incorrect	fixation	na
151.340023	1.499975	high_win	41.000000	incorrect	?	0.471159
152.839998	0.499448	high_win	41.000000	incorrect	number	na
153.339446	0.500432	high_win	41.000000	incorrect	feedback_arrow	na
153.839879	0.999645	high_win	41.000000	incorrect	fixation	na
154.839523	1.500643	high_win	42.000000	correct	?	0.508330
156.340167	0.499773	high_win	42.000000	correct	number	na
156.839940	0.500024	high_win	42.000000	correct	feedback_arrow	na
157.339964	0.999981	high_win	42.000000	correct	fixation	na
158.339945	1.499974	high_win	43.000000	incorrect	?	0.504636
159.839919	0.499452	high_win	43.000000	incorrect	number	na
160.339371	0.500388	high_win	43.000000	incorrect	feedback_arrow	na
160.839759	0.999605	high_win	43.000000	incorrect	fixation	na
161.839363	1.500652	high_win	44.000000	correct	?	0.299078
163.340015	0.499850	high_win	44.000000	correct	number	na
163.839865	0.499522	high_win	44.000000	correct	feedback_arrow	na
164.339387	1.000548	high_win	44.000000	correct	fixation	na
165.339935	1.499895	high_win	45.000000	correct	?	0.470205
166.839830	0.500562	high_win	45.000000	correct	number	na
167.340392	0.499545	high_win	45.000000	correct	feedback_arrow	na
167.839937	0.999859	high_win	45.000000	correct	fixation	na
168.839796	1.499987	high_win	46.000000	incorrect	?	0.185256
170.339783	0.500541	high_win	46.000000	incorrect	number	na
170.840324	0.499526	high_win	46.000000	incorrect	feedback_arrow	na
171.339850	0.999888	high_win	46.000000	incorrect	fixation	na
172.339739	1.500021	high_win	47.000000	correct	?	0.004813
173.839760	0.500236	high_win	47.000000	correct	number	na
174.339996	0.500259	high_win	47.000000	correct	feedback_arrow	na
174.840255	0.999609	high_win	47.000000	correct	fixation	na
175.839865	1.499874	high_win	48.000000	correct	?	0.448711
177.339739	0.499938	high_win	48.000000	correct	number	na
177.839677	0.500539	high_win	48.000000	correct	feedback_arrow	na
178.340217	0.999653	high_win	48.000000	correct	fixation	na
179.339870	1.499754	high_win	49.000000	correct	?	0.604736
180.839624	0.500548	high_win	49.000000	correct	number	na
181.340173	0.499501	high_win	49.000000	correct	feedback_arrow	na
181.839673	0.999903	high_win	49.000000	correct	fixation	na
182.839576	1.500539	high_win	50.000000	correct	?	0.545727
184.340115	0.499517	high_win	50.000000	correct	number	na
184.839632	0.500417	high_win	50.000000	correct	feedback_arrow	na
185.340048	1.999914	high_win	50.000000	correct	fixation	na
187.339962	1.499749	high_win	51.000000	correct	?	0.039653
188.839711	0.500321	high_win	51.000000	correct	number	na
189.340032	0.499495	high_win	51.000000	correct	feedback_arrow	na
189.839527	0.999970	high_win	51.000000	correct	fixation	na
190.839496	1.499945	high_win	52.000000	incorrect	?	0.698461
192.339442	0.500539	high_win	52.000000	incorrect	number	na
192.839981	0.499523	high_win	52.000000	incorrect	feedback_arrow	na
193.339504	1.000467	high_win	52.000000	incorrect	fixation	na
194.339971	1.499728	high_win	53.000000	correct	?	1.023349
195.839699	0.500702	high_win	53.000000	correct	number	na
196.340401	0.499526	high_win	53.000000	correct	feedback_arrow	na
196.839927	0.999611	high_win	53.000000	correct	fixation	na
197.839538	1.500831	high_win	54.000000	incorrect	?	0.606112
199.340369	0.499518	high_win	54.000000	incorrect	number	na
199.839887	0.499568	high_win	54.000000	incorrect	feedback_arrow	na
200.339455	1.000863	high_win	54.000000	incorrect	fixation	na
201.340318	1.499794	high_win	55.000000	incorrect	?	0.700122
202.840112	0.499524	high_win	55.000000	incorrect	number	na
203.339636	0.500744	high_win	55.000000	incorrect	feedback_arrow	na
203.840379	0.999682	high_win	55.000000	incorrect	fixation	na
204.840062	1.499736	high_win	56.000000	correct	?	0.574323
206.339798	0.500550	high_win	56.000000	correct	number	na
206.840348	0.499470	high_win	56.000000	correct	feedback_arrow	na
207.339818	1.000482	high_win	56.000000	correct	fixation	na
208.340300	1.499663	high_win	57.000000	correct	?	0.553052
209.839963	0.500040	high_win	57.000000	correct	number	na
210.340003	0.499985	high_win	57.000000	correct	feedback_arrow	na
210.839988	0.999662	high_win	57.000000	correct	fixation	na
211.839651	1.499697	high_win	58.000000	correct	?	0.496421
213.339347	0.500800	high_win	58.000000	correct	number	na
213.840147	0.499535	high_win	58.000000	correct	feedback_arrow	na
214.339682	1.000650	high_win	58.000000	correct	fixation	na
215.340332	1.499694	high_win	59.000000	correct	?	0.839083
216.840026	0.499579	high_win	59.000000	correct	number	na
217.339604	0.500527	high_win	59.000000	correct	feedback_arrow	na
217.840131	0.999635	high_win	59.000000	correct	fixation	na
218.839766	1.499854	high_win	60.000000	correct	?	0.747185
220.339620	0.500522	high_win	60.000000	correct	number	na
220.840142	0.499495	high_win	60.000000	correct	feedback_arrow	na
221.339637	1.999894	high_win	60.000000	correct	fixation	na
223.339532	1.500716	high_loss	61.000000	incorrect	?	0.232069
224.840248	0.499808	high_loss	61.000000	incorrect	number	na
225.340057	0.500016	high_loss	61.000000	incorrect	feedback_arrow	na
225.840072	0.999950	high_loss	61.000000	incorrect	fixation	na
226.840022	1.499993	high_loss	62.000000	incorrect	?	0.577416
228.340015	0.499524	high_loss	62.000000	incorrect	number	na
228.839539	0.500567	high_loss	62.000000	incorrect	feedback_arrow	na
229.340107	0.999641	high_loss	62.000000	incorrect	fixation	na
230.339748	1.500657	high_loss	63.000000	correct	?	0.585308
231.840406	0.499500	high_loss	63.000000	correct	number	na
232.339905	0.499562	high_loss	63.000000	correct	feedback_arrow	na
232.839468	1.000640	high_loss	63.000000	correct	fixation	na
233.840108	1.499700	high_loss	64.000000	incorrect	?	0.618005
235.339808	0.500549	high_loss	64.000000	incorrect	number	na
235.840356	0.499506	high_loss	64.000000	incorrect	feedback_arrow	na
236.339862	0.999569	high_loss	64.000000	incorrect	fixation	na
237.339431	1.500722	high_loss	65.000000	incorrect	?	0.364237
238.840153	0.499868	high_loss	65.000000	incorrect	number	na
239.340022	0.499595	high_loss	65.000000	incorrect	feedback_arrow	na
239.839617	1.000607	high_loss	65.000000	incorrect	fixation	na
240.840224	1.499831	high_loss	66.000000	incorrect	?	0.636742
242.340055	0.499532	high_loss	66.000000	incorrect	number	na
242.839587	0.500529	high_loss	66.000000	incorrect	feedback_arrow	na
243.340116	0.999607	high_loss	66.000000	incorrect	fixation	na
244.339722	1.499663	high_loss	67.000000	correct	?	0.669976
245.839385	0.500502	high_loss	67.000000	correct	number	na
246.339886	0.500560	high_loss	67.000000	correct	feedback_arrow	na
246.840446	0.999703	high_loss	67.000000	correct	fixation	na
247.840149	1.499710	high_loss	68.000000	correct	?	0.669204
249.339859	0.500564	high_loss	68.000000	correct	number	na
249.840422	0.499533	high_loss	68.000000	correct	feedback_arrow	na
250.339955	1.000069	high_loss	68.000000	correct	fixation	na
251.340024	1.499696	high_loss	69.000000	incorrect	?	0.464830
252.839720	0.500612	high_loss	69.000000	incorrect	number	na
253.340332	0.499517	high_loss	69.000000	incorrect	feedback_arrow	na
253.839850	0.999381	high_loss	69.000000	incorrect	fixation	na
254.839230	1.500749	high_loss	70.000000	incorrect	?	0.567411
256.339979	0.499527	high_loss	70.000000	incorrect	number	na
256.839506	0.500581	high_loss	70.000000	incorrect	feedback_arrow	na
257.340086	1.999866	high_loss	70.000000	incorrect	fixation	na
259.339952	1.499663	high_win	71.000000	correct	?	0.430314
260.839616	0.500575	high_win	71.000000	correct	number	na
261.340190	0.499507	high_win	71.000000	correct	feedback_arrow	na
261.839697	1.000627	high_win	71.000000	correct	fixation	na
262.840324	1.499714	high_win	72.000000	incorrect	?	0.547723
264.340038	0.499499	high_win	72.000000	incorrect	number	na
264.839537	0.500624	high_win	72.000000	incorrect	feedback_arrow	na
265.340160	0.999602	high_win	72.000000	incorrect	fixation	na
266.339763	1.500413	high_win	73.000000	incorrect	?	0.642914
267.840175	0.499506	high_win	73.000000	incorrect	number	na
268.339682	0.500533	high_win	73.000000	incorrect	feedback_arrow	na
268.840215	0.999897	high_win	73.000000	incorrect	fixation	na
269.840111	1.499744	high_win	74.000000	correct	?	0.393727
271.339855	0.500514	high_win	74.000000	correct	number	na
271.840369	0.499534	high_win	74.000000	correct	feedback_arrow	na
272.339903	0.999675	high_win	74.000000	correct	fixation	na
273.339578	1.499732	high_win	75.000000	correct	?	0.472638
274.839310	0.500773	high_win	75.000000	correct	number	na
275.340082	0.499564	high_win	75.000000	correct	feedback_arrow	na
275.839646	1.000557	high_win	75.000000	correct	fixation	na
276.840203	1.499760	high_win	76.000000	correct	?	0.611741
278.339964	0.499557	high_win	76.000000	correct	number	na
278.839521	0.500511	high_win	76.000000	correct	feedback_arrow	na
279.340032	0.999630	high_win	76.000000	correct	fixation	na
280.339661	1.500750	high_win	77.000000	correct	?	0.589728
281.840411	0.499027	high_win	77.000000	correct	number	na
282.339439	0.500633	high_win	77.000000	correct	feedback_arrow	na
282.840071	0.999647	high_win	77.000000	correct	fixation	na
283.839718	1.499527	high_win	78.000000	correct	?	0.635102
285.339245	0.500485	high_win	78.000000	correct	number	na
285.839730	0.500573	high_win	78.000000	correct	feedback_arrow	na
286.340303	0.999622	high_win	78.000000	correct	fixation	na
287.339924	1.499689	high_win	79.000000	incorrect	?	0.004784
288.839614	0.500596	high_win	79.000000	incorrect	number	na
289.340210	0.499607	high_win	79.000000	incorrect	feedback_arrow	na
289.839816	0.999679	high_win	79.000000	incorrect	fixation	na
290.839496	1.500720	high_win	80.000000	correct	?	0.524164
292.340215	0.499559	high_win	80.000000	correct	number	na
292.839774	0.500553	high_win	80.000000	correct	feedback_arrow	na
293.340327	1.999916	high_win	80.000000	correct	fixation	na
295.340243	1.499730	high_win	81.000000	incorrect	?	0.004791
296.839974	0.499512	high_win	81.000000	incorrect	number	na
297.339485	0.500495	high_win	81.000000	incorrect	feedback_arrow	na
297.839980	0.999608	high_win	81.000000	incorrect	fixation	na
298.839588	1.500836	high_win	82.000000	correct	?	0.426459
300.340424	0.499506	high_win	82.000000	correct	number	na
300.839930	0.500098	high_win	82.000000	correct	feedback_arrow	na
301.340028	0.999998	high_win	82.000000	correct	fixation	na
302.340027	1.499728	high_win	83.000000	correct	?	0.592172
303.839755	0.500658	high_win	83.000000	correct	number	na
304.340413	0.499545	high_win	83.000000	correct	feedback_arrow	na
304.839958	0.999670	high_win	83.000000	correct	fixation	na
305.839628	1.500733	high_win	84.000000	incorrect	?	0.560949
307.340361	0.499496	high_win	84.000000	incorrect	number	na
307.839857	0.500592	high_win	84.000000	incorrect	feedback_arrow	na
308.340449	0.999702	high_win	84.000000	incorrect	fixation	na
309.340152	1.499901	high_win	85.000000	correct	?	0.500755
310.840053	0.499594	high_win	85.000000	correct	number	na
311.339646	0.500498	high_win	85.000000	correct	feedback_arrow	na
311.840145	0.999605	high_win	85.000000	correct	fixation	na
312.839750	1.499779	high_win	86.000000	incorrect	?	0.235314
314.339529	0.500525	high_win	86.000000	incorrect	number	na
314.840054	0.499638	high_win	86.000000	incorrect	feedback_arrow	na
315.339692	1.000570	high_win	86.000000	incorrect	fixation	na
316.340262	1.499760	high_win	87.000000	correct	?	0.881090
317.840022	0.499576	high_win	87.000000	correct	number	na
318.339598	0.500522	high_win	87.000000	correct	feedback_arrow	na
318.840120	0.999737	high_win	87.000000	correct	fixation	na
319.839857	1.499767	high_win	88.000000	correct	?	0.885266
321.339624	0.500503	high_win	88.000000	correct	number	na
321.840127	0.499548	high_win	88.000000	correct	feedback_arrow	na
322.339675	1.000604	high_win	88.000000	correct	fixation	na
323.340279	1.499721	high_win	89.000000	correct	?	0.358184
324.839999	0.499575	high_win	89.000000	correct	number	na
325.339574	0.500488	high_win	89.000000	correct	feedback_arrow	na
325.840062	0.999710	high_win	89.000000	correct	fixation	na
326.839772	1.500275	high_win	90.000000	correct	?	0.742537
328.340047	0.499592	high_win	90.000000	correct	number	na
328.839639	0.500443	high_win	90.000000	correct	feedback_arrow	na
329.340082	1.999856	high_win	90.000000	correct	fixation	na
331.339938	1.499780	high_loss	91.000000	correct	?	0.321455
332.839718	0.500587	high_loss	91.000000	correct	number	na
333.340305	0.499329	high_loss	91.000000	correct	feedback_arrow	na
333.839634	1.000768	high_loss	91.000000	correct	fixation	na
334.840402	1.499010	high_loss	92.000000	incorrect	?	1.292723
336.339412	0.500524	high_loss	92.000000	incorrect	number	na
336.839936	0.499544	high_loss	92.000000	incorrect	feedback_arrow	na
337.339480	1.000647	high_loss	92.000000	incorrect	fixation	na
338.340127	1.499742	high_loss	93.000000	incorrect	?	0.579218
339.839869	0.500635	high_loss	93.000000	incorrect	number	na
340.340504	0.499454	high_loss	93.000000	incorrect	feedback_arrow	na
340.839958	0.999641	high_loss	93.000000	incorrect	fixation	na
341.839599	1.500220	high_loss	94.000000	incorrect	?	0.567628
343.339820	0.500622	high_loss	94.000000	incorrect	number	na
343.840442	0.499530	high_loss	94.000000	incorrect	feedback_arrow	na
344.339971	0.999627	high_loss	94.000000	incorrect	fixation	na
345.339599	1.499770	high_loss	95.000000	incorrect	?	0.535828
346.839369	0.500485	high_loss	95.000000	incorrect	number	na
347.339854	0.499509	high_loss	95.000000	incorrect	feedback_arrow	na
347.839363	1.000544	high_loss	95.000000	incorrect	fixation	na
348.839907	1.499730	high_loss	96.000000	incorrect	?	0.988891
350.339637	0.500611	high_loss	96.000000	incorrect	number	na
350.840247	0.499440	high_loss	96.000000	incorrect	feedback_arrow	na
351.339687	0.999978	high_loss	96.000000	incorrect	fixation	na
352.339665	1.499750	high_loss	97.000000	incorrect	?	0.458700
353.839415	0.500498	high_loss	97.000000	incorrect	number	na
354.339914	0.500564	high_loss	97.000000	incorrect	feedback_arrow	na
354.840478	0.999679	high_loss	97.000000	incorrect	fixation	na
355.840157	1.499699	high_loss	98.000000	incorrect	?	0.454611
357.339857	0.500609	high_loss	98.000000	incorrect	number	na
357.840466	0.499172	high_loss	98.000000	incorrect	feedback_arrow	na
358.339637	1.000732	high_loss	98.000000	incorrect	fixation	na
359.340369	1.499789	high_loss	99.000000	correct	?	0.368868
360.840158	0.499720	high_loss	99.000000	correct	number	na
361.339878	0.500605	high_loss	99.000000	correct	feedback_arrow	na
361.840483	0.999680	high_loss	99.000000	correct	fixation	na
362.840163	1.499817	high_loss	100.000000	correct	?	0.428035
364.339979	0.499525	high_loss	100.000000	correct	number	na
364.839504	0.499997	high_loss	100.000000	correct	feedback_arrow	na
365.339501	0.000401	high_loss	100.000000	correct	fixation	na
