onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
316.857709	0.488000	fixation	156.000000	na	na	na	na	na	na	na	na
317.345709	1.495000	stimulus	156.000000	signal	0.750000	0.746000	signal_respond	right	no_response	0.803000	0.000000
318.840709	0.489000	fixation	157.000000	na	na	na	na	na	na	na	na
319.329709	1.494000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.083000	0.000000
320.823709	0.489000	fixation	158.000000	na	na	na	na	na	na	na	na
321.312709	1.494000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.355000	0.000000
322.806709	0.489000	fixation	159.000000	na	na	na	na	na	na	na	na
323.295709	1.494000	stimulus	159.000000	signal	0.700000	0.694000	correct	no_response	no_response	0.000000	0.000000
324.789709	0.489000	fixation	160.000000	na	na	na	na	na	na	na	na
325.278709	1.495000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.772000	0.000000
326.773709	0.489000	fixation	161.000000	na	na	na	na	na	na	na	na
327.262709	1.494000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.224000	0.000000
328.756709	0.489000	fixation	162.000000	na	na	na	na	na	na	na	na
329.245709	1.494000	stimulus	162.000000	signal	0.750000	0.744000	correct	no_response	no_response	0.000000	0.000000
330.739709	0.490000	fixation	163.000000	na	na	na	na	na	na	na	na
331.229709	1.494000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.543000	0.000000
332.723709	0.488000	fixation	164.000000	na	na	na	na	na	na	na	na
333.211709	1.494000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.807000	0.000000
334.705709	0.490000	fixation	165.000000	na	na	na	na	na	na	na	na
335.195709	1.494000	stimulus	165.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
336.689709	0.489000	fixation	166.000000	na	na	na	na	na	na	na	na
337.178709	1.494000	stimulus	166.000000	signal	0.800000	0.795000	signal_respond	right	left	0.004000	0.510000
338.672709	0.490000	fixation	167.000000	na	na	na	na	na	na	na	na
339.162709	1.493000	stimulus	167.000000	signal	0.750000	0.744000	signal_respond	left	no_response	0.755000	0.000000
340.655709	0.490000	fixation	168.000000	na	na	na	na	na	na	na	na
341.145709	1.493000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.185000	0.000000
342.638709	0.490000	fixation	169.000000	na	na	na	na	na	na	na	na
343.128709	1.494000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.236000	0.000000
344.622709	0.490000	fixation	170.000000	na	na	na	na	na	na	na	na
345.112709	1.492000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.470000	0.000000
346.604709	0.492000	fixation	171.000000	na	na	na	na	na	na	na	na
347.096709	1.492000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.382000	0.000000
348.588709	0.490000	fixation	172.000000	na	na	na	na	na	na	na	na
349.078709	1.494000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.285000	0.000000
350.572709	0.489000	fixation	173.000000	na	na	na	na	na	na	na	na
351.061709	1.493000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.175000	0.000000
352.554709	0.492000	fixation	174.000000	na	na	na	na	na	na	na	na
353.046709	1.492000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.207000	0.000000
354.538709	0.490000	fixation	175.000000	na	na	na	na	na	na	na	na
355.028709	1.493000	stimulus	175.000000	signal	0.700000	0.694000	correct	no_response	no_response	0.000000	0.000000
356.521709	0.490000	fixation	176.000000	na	na	na	na	na	na	na	na
357.011709	1.488038	stimulus	176.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.863000	0.000000
