onset	duration	trial_number	trial_type	frame_number	time_of_response
90.527240	0.049410	104.000000	nontarget	11.000000	na
90.576650	0.038259	104.000000	nontarget	12.000000	na
90.614909	0.045401	104.000000	nontarget	13.000000	na
90.660311	0.037831	104.000000	nontarget	14.000000	na
90.698142	0.045898	104.000000	nontarget	15.000000	na
90.744039	0.050101	104.000000	nontarget	16.000000	na
90.794140	0.049850	105.000000	nontarget	1.000000	na
90.843991	0.050006	105.000000	nontarget	2.000000	na
90.893997	0.049318	105.000000	nontarget	3.000000	na
90.943315	0.050718	105.000000	nontarget	4.000000	na
90.994033	0.050110	105.000000	nontarget	5.000000	na
91.044143	0.049021	105.000000	nontarget	6.000000	na
91.093164	0.050715	105.000000	nontarget	7.000000	na
91.143878	0.049860	105.000000	nontarget	8.000000	na
91.193738	0.050331	105.000000	nontarget	9.000000	na
91.244070	0.049847	105.000000	nontarget	10.000000	na
91.293917	0.049956	105.000000	nontarget	11.000000	na
91.343873	0.049826	105.000000	nontarget	12.000000	na
91.393699	0.037986	105.000000	nontarget	13.000000	na
91.431685	0.045889	105.000000	nontarget	14.000000	na
91.477573	0.049674	105.000000	nontarget	15.000000	na
91.527247	0.050071	105.000000	nontarget	16.000000	91.533715
91.577318	0.050035	106.000000	nontarget	1.000000	91.584170
91.627353	0.050162	106.000000	nontarget	2.000000	na
91.677515	0.049749	106.000000	nontarget	3.000000	na
91.727264	0.049645	106.000000	nontarget	4.000000	na
91.776909	0.049598	106.000000	nontarget	5.000000	na
91.826508	0.050777	106.000000	nontarget	6.000000	na
91.877285	0.049394	106.000000	nontarget	7.000000	na
91.926678	0.050603	106.000000	nontarget	8.000000	na
91.977282	0.049746	106.000000	nontarget	9.000000	na
92.027028	0.050284	106.000000	nontarget	10.000000	na
92.077312	0.049757	106.000000	nontarget	11.000000	na
92.127069	0.050199	106.000000	nontarget	12.000000	na
92.177268	0.049512	106.000000	nontarget	13.000000	na
92.226780	0.050445	106.000000	nontarget	14.000000	na
92.277225	0.050026	106.000000	nontarget	15.000000	na
92.327251	0.049440	106.000000	nontarget	16.000000	na
92.376691	0.049941	107.000000	nontarget	1.000000	na
92.426631	0.050457	107.000000	nontarget	2.000000	92.453445
92.477088	0.037891	107.000000	nontarget	3.000000	na
92.514979	0.044680	107.000000	nontarget	4.000000	na
92.559660	0.038362	107.000000	nontarget	5.000000	na
92.598021	0.045592	107.000000	nontarget	6.000000	na
92.643614	0.038165	107.000000	nontarget	7.000000	na
92.681779	0.044589	107.000000	nontarget	8.000000	na
92.726368	0.038364	107.000000	nontarget	9.000000	na
92.764731	0.044959	107.000000	nontarget	10.000000	na
92.809690	0.039078	107.000000	nontarget	11.000000	na
92.848768	0.045128	107.000000	nontarget	12.000000	na
92.893897	0.037653	107.000000	nontarget	13.000000	na
92.931550	0.045664	107.000000	nontarget	14.000000	na
92.977214	0.037295	107.000000	nontarget	15.000000	na
93.014509	0.046032	107.000000	nontarget	16.000000	na
93.060541	0.037793	108.000000	nontarget	1.000000	na
93.098334	0.045757	108.000000	nontarget	2.000000	na
93.144091	0.049728	108.000000	nontarget	3.000000	na
93.193819	0.050044	108.000000	nontarget	4.000000	na
93.243863	0.049436	108.000000	nontarget	5.000000	na
93.293299	0.038339	108.000000	nontarget	6.000000	na
93.331637	0.044962	108.000000	nontarget	7.000000	na
93.376599	0.037951	108.000000	nontarget	8.000000	na
93.414550	0.045972	108.000000	nontarget	9.000000	93.419277
93.460522	0.050238	108.000000	nontarget	10.000000	na
93.510760	0.049513	108.000000	nontarget	11.000000	na
93.560273	0.050103	108.000000	nontarget	12.000000	na
93.610376	0.050278	108.000000	nontarget	13.000000	na
93.660654	0.049318	108.000000	nontarget	14.000000	na
93.709972	0.050866	108.000000	nontarget	15.000000	na
93.760838	0.049080	108.000000	nontarget	16.000000	na
93.809918	0.050263	109.000000	nontarget	1.000000	na
93.860181	0.038221	109.000000	nontarget	2.000000	na
93.898403	0.045589	109.000000	nontarget	3.000000	na
93.943992	0.049744	109.000000	nontarget	4.000000	na
93.993736	0.049921	109.000000	nontarget	5.000000	na
94.043657	0.049783	109.000000	nontarget	6.000000	na
94.093439	0.049940	109.000000	nontarget	7.000000	na
94.143380	0.050583	109.000000	nontarget	8.000000	na
94.193963	0.049705	109.000000	nontarget	9.000000	na
94.243668	0.049977	109.000000	nontarget	10.000000	na
94.293645	0.049612	109.000000	nontarget	11.000000	na
94.343256	0.037912	109.000000	nontarget	12.000000	na
94.381168	0.045827	109.000000	nontarget	13.000000	na
94.426996	0.038042	109.000000	nontarget	14.000000	na
94.465038	0.045428	109.000000	nontarget	15.000000	na
94.510466	0.049742	109.000000	nontarget	16.000000	94.516979
94.560208	0.050262	110.000000	nontarget	1.000000	94.566773
94.610470	0.049797	110.000000	nontarget	2.000000	na
94.660267	0.050539	110.000000	nontarget	3.000000	na
94.710806	0.049153	110.000000	nontarget	4.000000	na
94.759960	0.050513	110.000000	nontarget	5.000000	na
94.810473	0.050293	110.000000	nontarget	6.000000	na
94.860766	0.049674	110.000000	nontarget	7.000000	na
94.910440	0.049683	110.000000	nontarget	8.000000	na
94.960123	0.050370	110.000000	nontarget	9.000000	na
95.010493	0.049768	110.000000	nontarget	10.000000	na
95.060261	0.049651	110.000000	nontarget	11.000000	na
95.109913	0.050598	110.000000	nontarget	12.000000	na
95.160511	0.049829	110.000000	nontarget	13.000000	na
95.210340	0.050103	110.000000	nontarget	14.000000	na
95.260442	0.049968	110.000000	nontarget	15.000000	na
95.310411	0.049916	110.000000	nontarget	16.000000	na
95.360327	0.049626	111.000000	nontarget	1.000000	na
95.409953	0.050522	111.000000	nontarget	2.000000	na
95.460475	0.050083	111.000000	nontarget	3.000000	95.487779
95.510558	0.049773	111.000000	nontarget	4.000000	na
95.560330	0.050086	111.000000	nontarget	5.000000	na
95.610417	0.049555	111.000000	nontarget	6.000000	na
95.659972	0.050324	111.000000	nontarget	7.000000	na
95.710296	0.037950	111.000000	nontarget	8.000000	na
95.748246	0.045594	111.000000	nontarget	9.000000	na
95.793840	0.049858	111.000000	nontarget	10.000000	na
95.843699	0.049994	111.000000	nontarget	11.000000	na
95.893693	0.049614	111.000000	nontarget	12.000000	na
95.943307	0.038213	111.000000	nontarget	13.000000	na
95.981520	0.045611	111.000000	nontarget	14.000000	na
96.027132	0.049839	111.000000	nontarget	15.000000	na
96.076971	0.050052	111.000000	nontarget	16.000000	na
96.127023	0.049452	112.000000	nontarget	1.000000	na
96.176475	0.038426	112.000000	nontarget	2.000000	na
96.214901	0.045696	112.000000	nontarget	3.000000	na
96.260597	0.049713	112.000000	nontarget	4.000000	na
96.310310	0.049769	112.000000	nontarget	5.000000	na
96.360079	0.050084	112.000000	nontarget	6.000000	na
96.410164	0.049731	112.000000	nontarget	7.000000	na
96.459894	0.050547	112.000000	nontarget	8.000000	na
96.510441	0.050281	112.000000	nontarget	9.000000	96.537438
96.560723	0.049441	112.000000	nontarget	10.000000	na
96.610163	0.038338	112.000000	nontarget	11.000000	na
96.648502	0.044443	112.000000	nontarget	12.000000	na
96.692945	0.038112	112.000000	nontarget	13.000000	na
96.731057	0.045886	112.000000	nontarget	14.000000	na
96.776944	0.037867	112.000000	nontarget	15.000000	na
96.814811	0.045567	112.000000	nontarget	16.000000	na
96.860378	0.049615	113.000000	nontarget	1.000000	na
96.909993	0.038394	113.000000	nontarget	2.000000	na
96.948388	0.045042	113.000000	nontarget	3.000000	na
96.993430	0.050125	113.000000	nontarget	4.000000	na
97.043555	0.050218	113.000000	nontarget	5.000000	na
97.093773	0.049206	113.000000	nontarget	6.000000	na
97.142979	0.050630	113.000000	nontarget	7.000000	na
97.193609	0.049927	113.000000	nontarget	8.000000	na
97.243536	0.049710	113.000000	nontarget	9.000000	na
97.293245	0.050351	113.000000	nontarget	10.000000	na
97.343597	0.049993	113.000000	nontarget	11.000000	na
97.393590	0.050022	113.000000	nontarget	12.000000	na
97.443612	0.049357	113.000000	nontarget	13.000000	na
97.492969	0.050260	113.000000	nontarget	14.000000	na
97.543229	0.049825	113.000000	nontarget	15.000000	na
97.593054	0.049878	113.000000	nontarget	16.000000	na
97.642933	0.038161	114.000000	nontarget	1.000000	na
97.681094	0.046243	114.000000	nontarget	2.000000	na
97.727337	0.049184	114.000000	nontarget	3.000000	97.746923
97.776521	0.050352	114.000000	nontarget	4.000000	na
97.826873	0.037780	114.000000	nontarget	5.000000	na
97.864653	0.045564	114.000000	nontarget	6.000000	na
97.910217	0.050047	114.000000	nontarget	7.000000	na
97.960265	0.050009	114.000000	nontarget	8.000000	na
98.010274	0.050106	114.000000	nontarget	9.000000	na
98.060380	0.050180	114.000000	nontarget	10.000000	na
98.110560	0.049677	114.000000	nontarget	11.000000	na
98.160237	0.049531	114.000000	nontarget	12.000000	na
98.209768	0.050464	114.000000	nontarget	13.000000	na
98.260231	0.049798	114.000000	nontarget	14.000000	na
98.310029	0.038154	114.000000	nontarget	15.000000	na
98.348183	0.045209	114.000000	nontarget	16.000000	na
98.393392	0.038229	115.000000	nontarget	1.000000	na
98.431621	0.044855	115.000000	nontarget	2.000000	na
98.476476	0.038248	115.000000	nontarget	3.000000	na
98.514723	0.045711	115.000000	nontarget	4.000000	na
98.560434	0.049343	115.000000	nontarget	5.000000	na
98.609778	0.050304	115.000000	nontarget	6.000000	na
98.660081	0.049981	115.000000	nontarget	7.000000	na
98.710062	0.050127	115.000000	nontarget	8.000000	na
98.760189	0.049857	115.000000	nontarget	9.000000	na
98.810046	0.050435	115.000000	nontarget	10.000000	98.816547
98.860481	0.049562	115.000000	nontarget	11.000000	na
98.910043	0.049740	115.000000	nontarget	12.000000	na
98.959784	0.037972	115.000000	nontarget	13.000000	na
98.997755	0.045475	115.000000	nontarget	14.000000	na
99.043231	0.049887	115.000000	nontarget	15.000000	na
99.093118	0.050337	115.000000	nontarget	16.000000	na
99.143455	0.050032	116.000000	nontarget	1.000000	na
99.193487	0.049779	116.000000	nontarget	2.000000	na
99.243266	0.050112	116.000000	nontarget	3.000000	na
99.293378	0.049812	116.000000	nontarget	4.000000	na
99.343190	0.050307	116.000000	nontarget	5.000000	na
99.393497	0.050074	116.000000	nontarget	6.000000	na
99.443571	0.049223	116.000000	nontarget	7.000000	na
99.492794	0.038488	116.000000	nontarget	8.000000	na
99.531282	0.045505	116.000000	nontarget	9.000000	na
99.576786	0.037781	116.000000	nontarget	10.000000	na
99.614567	0.045393	116.000000	nontarget	11.000000	na
99.659960	0.050071	116.000000	nontarget	12.000000	na
99.710031	0.049814	116.000000	nontarget	13.000000	na
99.759845	0.050128	116.000000	nontarget	14.000000	na
99.809973	0.050162	116.000000	nontarget	15.000000	99.829319
99.860135	0.050024	116.000000	nontarget	16.000000	na
99.910159	0.049941	117.000000	nontarget	1.000000	99.916626
99.960100	0.050003	117.000000	nontarget	2.000000	na
100.010104	0.050226	117.000000	nontarget	3.000000	na
100.060330	0.049485	117.000000	nontarget	4.000000	na
100.109814	0.050275	117.000000	nontarget	5.000000	na
100.160090	0.049993	117.000000	nontarget	6.000000	na
100.210082	0.050061	117.000000	nontarget	7.000000	na
100.260144	0.050075	117.000000	nontarget	8.000000	na
100.310219	0.050030	117.000000	nontarget	9.000000	na
100.360249	0.049823	117.000000	nontarget	10.000000	na
100.410072	0.038549	117.000000	nontarget	11.000000	na
100.448621	0.045050	117.000000	nontarget	12.000000	na
100.493671	0.049159	117.000000	nontarget	13.000000	na
100.542830	0.050265	117.000000	nontarget	14.000000	na
100.593095	0.049783	117.000000	nontarget	15.000000	na
100.642878	0.050296	117.000000	nontarget	16.000000	na
100.693174	0.050022	118.000000	nontarget	1.000000	na
100.743196	0.038405	118.000000	nontarget	2.000000	na
100.781601	0.045086	118.000000	nontarget	3.000000	na
100.826687	0.050334	118.000000	nontarget	4.000000	100.853169
100.877021	0.049684	118.000000	nontarget	5.000000	na
100.926705	0.050009	118.000000	nontarget	6.000000	na
100.976713	0.049939	118.000000	nontarget	7.000000	na
101.026652	0.049623	118.000000	nontarget	8.000000	na
101.076275	0.049915	118.000000	nontarget	9.000000	na
101.126189	0.050585	118.000000	nontarget	10.000000	na
101.176774	0.049909	118.000000	nontarget	11.000000	na
101.226683	0.050351	118.000000	nontarget	12.000000	na
101.277034	0.048860	118.000000	nontarget	13.000000	na
101.325894	0.038615	118.000000	nontarget	14.000000	na
101.364509	0.045528	118.000000	nontarget	15.000000	na
101.410036	0.038262	118.000000	nontarget	16.000000	na
101.448298	0.044845	119.000000	nontarget	1.000000	na
101.493143	0.038351	119.000000	nontarget	2.000000	na
101.531494	0.045071	119.000000	nontarget	3.000000	na
101.576566	0.038138	119.000000	nontarget	4.000000	na
101.614704	0.045244	119.000000	nontarget	5.000000	na
101.659948	0.038262	119.000000	nontarget	6.000000	na
101.698210	0.044990	119.000000	nontarget	7.000000	na
101.743200	0.038396	119.000000	nontarget	8.000000	na
101.781597	0.044750	119.000000	nontarget	9.000000	na
101.826347	0.050177	119.000000	nontarget	10.000000	na
101.876524	0.037978	119.000000	nontarget	11.000000	101.887904
101.914502	0.045422	119.000000	nontarget	12.000000	na
101.959924	0.049483	119.000000	nontarget	13.000000	na
102.009407	0.050517	119.000000	nontarget	14.000000	na
102.059924	0.049549	119.000000	nontarget	15.000000	na
102.109472	0.038160	119.000000	nontarget	16.000000	na
102.147632	0.045008	120.000000	nontarget	1.000000	na
102.192640	0.038600	120.000000	nontarget	2.000000	na
102.231239	0.045333	120.000000	nontarget	3.000000	na
102.276572	0.049978	120.000000	nontarget	4.000000	na
102.326550	0.049920	120.000000	nontarget	5.000000	na
102.376470	0.038181	120.000000	nontarget	6.000000	na
102.414651	0.045181	120.000000	nontarget	7.000000	na
102.459832	0.038520	120.000000	nontarget	8.000000	na
102.498352	0.044797	120.000000	nontarget	9.000000	na
102.543149	0.038408	120.000000	nontarget	10.000000	na
102.581558	0.044819	120.000000	nontarget	11.000000	na
102.626376	0.037902	120.000000	nontarget	12.000000	na
102.664279	0.045793	120.000000	nontarget	13.000000	na
102.710072	0.037804	120.000000	nontarget	14.000000	na
102.747876	0.045454	120.000000	nontarget	15.000000	na
102.793330	0.037828	120.000000	nontarget	16.000000	na
102.831158	0.044941	121.000000	target	1.000000	na
102.876099	0.039148	121.000000	target	2.000000	na
102.915248	0.044292	121.000000	target	3.000000	na
102.959539	0.038885	121.000000	target	4.000000	na
102.998425	0.044176	121.000000	target	5.000000	na
103.042601	0.038750	121.000000	target	6.000000	na
103.081351	0.045248	121.000000	target	7.000000	na
103.126599	0.038469	121.000000	target	8.000000	na
103.165068	0.044286	121.000000	target	9.000000	na
103.209354	0.039377	121.000000	target	10.000000	na
103.248731	0.044730	121.000000	target	11.000000	na
103.293461	0.049724	121.000000	target	12.000000	na
103.343185	0.038448	121.000000	target	13.000000	na
103.381633	0.044926	121.000000	target	14.000000	na
103.426559	0.038429	121.000000	target	15.000000	na
103.464988	0.044660	121.000000	target	16.000000	na
103.509647	0.049861	122.000000	nontarget	1.000000	na
103.559508	0.050250	122.000000	nontarget	2.000000	103.570625
103.609758	0.049280	122.000000	nontarget	3.000000	na
103.659039	0.050490	122.000000	nontarget	4.000000	na
103.709529	0.039083	122.000000	nontarget	5.000000	na
103.748612	0.044541	122.000000	nontarget	6.000000	na
103.793154	0.039020	122.000000	nontarget	7.000000	na
103.832173	0.044369	122.000000	nontarget	8.000000	na
103.876543	0.038916	122.000000	nontarget	9.000000	na
103.915459	0.044379	122.000000	nontarget	10.000000	na
103.959838	0.049597	122.000000	nontarget	11.000000	na
104.009436	0.050501	122.000000	nontarget	12.000000	na
104.059937	0.049909	122.000000	nontarget	13.000000	na
104.109847	0.050076	122.000000	nontarget	14.000000	na
104.159922	0.049856	122.000000	nontarget	15.000000	na
104.209778	0.050026	122.000000	nontarget	16.000000	na
104.259804	0.050127	123.000000	nontarget	1.000000	na
104.309932	0.049868	123.000000	nontarget	2.000000	na
104.359800	0.049110	123.000000	nontarget	3.000000	na
104.408910	0.039415	123.000000	nontarget	4.000000	na
104.448325	0.044377	123.000000	nontarget	5.000000	na
104.492702	0.050432	123.000000	nontarget	6.000000	na
104.543134	0.038737	123.000000	nontarget	7.000000	104.571221
104.581871	0.044416	123.000000	nontarget	8.000000	na
104.626287	0.038511	123.000000	nontarget	9.000000	na
104.664798	0.044925	123.000000	nontarget	10.000000	na
104.709722	0.037940	123.000000	nontarget	11.000000	na
104.747662	0.045099	123.000000	nontarget	12.000000	na
104.792761	0.038698	123.000000	nontarget	13.000000	na
104.831459	0.044986	123.000000	nontarget	14.000000	na
104.876445	0.049836	123.000000	nontarget	15.000000	na
104.926281	0.049229	123.000000	nontarget	16.000000	na
104.975510	0.040077	124.000000	nontarget	1.000000	na
105.015587	0.043702	124.000000	nontarget	2.000000	na
105.059289	0.039384	124.000000	nontarget	3.000000	na
105.098673	0.044415	124.000000	nontarget	4.000000	na
105.143087	0.038165	124.000000	nontarget	5.000000	na
105.181252	0.045061	124.000000	nontarget	6.000000	na
105.226314	0.038738	124.000000	nontarget	7.000000	na
105.265052	0.044953	124.000000	nontarget	8.000000	na
105.310005	0.038224	124.000000	nontarget	9.000000	na
105.348229	0.044851	124.000000	nontarget	10.000000	na
105.393080	0.038073	124.000000	nontarget	11.000000	na
105.431153	0.045262	124.000000	nontarget	12.000000	na
105.476415	0.037902	124.000000	nontarget	13.000000	na
105.514317	0.045414	124.000000	nontarget	14.000000	na
105.559731	0.038317	124.000000	nontarget	15.000000	na
105.598048	0.045013	124.000000	nontarget	16.000000	na
105.643061	0.038174	125.000000	nontarget	1.000000	na
105.681235	0.044574	125.000000	nontarget	2.000000	na
105.725809	0.039487	125.000000	nontarget	3.000000	na
105.765296	0.043455	125.000000	nontarget	4.000000	na
105.808751	0.039472	125.000000	nontarget	5.000000	105.815158
105.848223	0.044490	125.000000	nontarget	6.000000	na
105.892714	0.038731	125.000000	nontarget	7.000000	na
105.931445	0.044577	125.000000	nontarget	8.000000	na
105.976022	0.038961	125.000000	nontarget	9.000000	na
106.014984	0.044065	125.000000	nontarget	10.000000	na
106.059049	0.050665	125.000000	nontarget	11.000000	na
106.109714	0.038362	125.000000	nontarget	12.000000	na
106.148075	0.044863	125.000000	nontarget	13.000000	na
106.192938	0.038923	125.000000	nontarget	14.000000	na
106.231862	0.044383	125.000000	nontarget	15.000000	na
106.276245	0.038525	125.000000	nontarget	16.000000	na
106.314770	0.044602	126.000000	nontarget	1.000000	na
106.359372	0.038657	126.000000	nontarget	2.000000	na
106.398029	0.045239	126.000000	nontarget	3.000000	na
106.443268	0.037884	126.000000	nontarget	4.000000	na
106.481152	0.044617	126.000000	nontarget	5.000000	na
106.525769	0.039328	126.000000	nontarget	6.000000	na
106.565098	0.044245	126.000000	nontarget	7.000000	na
106.609343	0.038661	126.000000	nontarget	8.000000	na
106.648004	0.044658	126.000000	nontarget	9.000000	na
106.692661	0.038359	126.000000	nontarget	10.000000	na
106.731021	0.045008	126.000000	nontarget	11.000000	na
106.776029	0.038467	126.000000	nontarget	12.000000	na
106.814496	0.044333	126.000000	nontarget	13.000000	na
106.858829	0.039914	126.000000	nontarget	14.000000	na
106.898743	0.044398	126.000000	nontarget	15.000000	106.904750
106.943141	0.049444	126.000000	nontarget	16.000000	na
106.992585	0.038482	127.000000	nontarget	1.000000	106.999223
107.031067	0.044901	127.000000	nontarget	2.000000	na
107.075968	0.039108	127.000000	nontarget	3.000000	na
107.115076	0.044573	127.000000	nontarget	4.000000	na
107.159649	0.038091	127.000000	nontarget	5.000000	na
107.197740	0.044438	127.000000	nontarget	6.000000	na
107.242177	0.039662	127.000000	nontarget	7.000000	na
107.281839	0.044242	127.000000	nontarget	8.000000	na
107.326082	0.039101	127.000000	nontarget	9.000000	na
107.365183	0.044427	127.000000	nontarget	10.000000	na
107.409610	0.038164	127.000000	nontarget	11.000000	na
107.447774	0.045155	127.000000	nontarget	12.000000	na
107.492929	0.038948	127.000000	nontarget	13.000000	na
107.531877	0.044366	127.000000	nontarget	14.000000	na
107.576243	0.038645	127.000000	nontarget	15.000000	na
107.614889	0.044022	127.000000	nontarget	16.000000	na
107.658911	0.039818	128.000000	nontarget	1.000000	na
107.698728	0.044188	128.000000	nontarget	2.000000	na
107.742916	0.038115	128.000000	nontarget	3.000000	na
107.781031	0.045253	128.000000	nontarget	4.000000	na
107.826284	0.038510	128.000000	nontarget	5.000000	na
107.864794	0.044819	128.000000	nontarget	6.000000	na
107.909613	0.049450	128.000000	nontarget	7.000000	na
107.959063	0.050484	128.000000	nontarget	8.000000	na
108.009547	0.050169	128.000000	nontarget	9.000000	na
108.059717	0.049731	128.000000	nontarget	10.000000	108.066231
108.109448	0.049151	128.000000	nontarget	11.000000	na
108.158599	0.040191	128.000000	nontarget	12.000000	na
108.198790	0.043175	128.000000	nontarget	13.000000	na
108.241966	0.040181	128.000000	nontarget	14.000000	na
108.282146	0.043428	128.000000	nontarget	15.000000	na
108.325575	0.038711	128.000000	nontarget	16.000000	na
108.364285	0.044932	129.000000	nontarget	1.000000	na
108.409217	0.039216	129.000000	nontarget	2.000000	na
108.448433	0.044112	129.000000	nontarget	3.000000	na
108.492545	0.039269	129.000000	nontarget	4.000000	na
108.531813	0.043919	129.000000	nontarget	5.000000	na
108.575733	0.038904	129.000000	nontarget	6.000000	na
108.614636	0.044594	129.000000	nontarget	7.000000	na
108.659230	0.039059	129.000000	nontarget	8.000000	na
108.698290	0.044568	129.000000	nontarget	9.000000	na
108.742858	0.038008	129.000000	nontarget	10.000000	na
108.780865	0.044517	129.000000	nontarget	11.000000	na
108.825382	0.039710	129.000000	nontarget	12.000000	na
108.865092	0.044420	129.000000	nontarget	13.000000	na
108.909512	0.038993	129.000000	nontarget	14.000000	na
108.948505	0.043895	129.000000	nontarget	15.000000	na
108.992400	0.038796	129.000000	nontarget	16.000000	na
109.031196	0.044213	130.000000	nontarget	1.000000	109.047782
109.075408	0.039159	130.000000	nontarget	2.000000	na
109.114567	0.044728	130.000000	nontarget	3.000000	na
109.159295	0.050407	130.000000	nontarget	4.000000	na
109.209702	0.048959	130.000000	nontarget	5.000000	na
109.258660	0.039303	130.000000	nontarget	6.000000	na
109.297963	0.044840	130.000000	nontarget	7.000000	na
109.342803	0.039317	130.000000	nontarget	8.000000	na
109.382120	0.043255	130.000000	nontarget	9.000000	na
109.425375	0.050199	130.000000	nontarget	10.000000	na
109.475574	0.039557	130.000000	nontarget	11.000000	na
109.515130	0.043959	130.000000	nontarget	12.000000	na
109.559089	0.039389	130.000000	nontarget	13.000000	na
109.598478	0.044239	130.000000	nontarget	14.000000	na
109.642717	0.039072	130.000000	nontarget	15.000000	na
109.681789	0.044112	130.000000	nontarget	16.000000	na
109.725900	0.039481	131.000000	nontarget	1.000000	na
109.765382	0.043289	131.000000	nontarget	2.000000	na
109.808671	0.050259	131.000000	nontarget	3.000000	na
109.858929	0.039467	131.000000	nontarget	4.000000	na
109.898397	0.044415	131.000000	nontarget	5.000000	na
109.942812	0.049759	131.000000	nontarget	6.000000	109.953594
109.992571	0.050189	131.000000	nontarget	7.000000	na
110.042760	0.049752	131.000000	nontarget	8.000000	na
110.092512	0.049679	131.000000	nontarget	9.000000	na
110.142191	0.038830	131.000000	nontarget	10.000000	na
110.181021	0.045034	131.000000	nontarget	11.000000	na
110.226055	0.039065	131.000000	nontarget	12.000000	na
110.265120	0.043686	131.000000	nontarget	13.000000	na
110.308805	0.039171	131.000000	nontarget	14.000000	na
110.347977	0.044442	131.000000	nontarget	15.000000	na
110.392418	0.038607	131.000000	nontarget	16.000000	na
110.431025	0.045211	132.000000	nontarget	1.000000	na
110.476236	0.038266	132.000000	nontarget	2.000000	na
110.514502	0.044408	132.000000	nontarget	3.000000	na
110.558909	0.038955	132.000000	nontarget	4.000000	na
110.597864	0.044469	132.000000	nontarget	5.000000	na
110.642333	0.038696	132.000000	nontarget	6.000000	na
110.681029	0.045325	132.000000	nontarget	7.000000	na
110.726354	0.038127	132.000000	nontarget	8.000000	na
110.764481	0.044581	132.000000	nontarget	9.000000	na
110.809062	0.039284	132.000000	nontarget	10.000000	na
110.848346	0.043805	132.000000	nontarget	11.000000	na
110.892151	0.039056	132.000000	nontarget	12.000000	na
110.931207	0.044549	132.000000	nontarget	13.000000	na
110.975756	0.039245	132.000000	nontarget	14.000000	na
111.015001	0.043795	132.000000	nontarget	15.000000	na
111.058796	0.039160	132.000000	nontarget	16.000000	na
111.097956	0.044397	133.000000	target	1.000000	na
111.142353	0.038384	133.000000	target	2.000000	na
111.180737	0.045178	133.000000	target	3.000000	na
111.225915	0.039013	133.000000	target	4.000000	na
111.264928	0.043665	133.000000	target	5.000000	na
111.308593	0.039084	133.000000	target	6.000000	na
111.347677	0.044686	133.000000	target	7.000000	na
111.392363	0.039419	133.000000	target	8.000000	na
111.431782	0.044269	133.000000	target	9.000000	na
111.476051	0.039065	133.000000	target	10.000000	na
111.515116	0.043374	133.000000	target	11.000000	na
111.558490	0.040240	133.000000	target	12.000000	na
111.598731	0.043020	133.000000	target	13.000000	na
111.641750	0.040020	133.000000	target	14.000000	na
111.681771	0.043747	133.000000	target	15.000000	na
111.725518	0.049842	133.000000	target	16.000000	na
111.775360	0.039132	134.000000	nontarget	1.000000	111.805352
111.814492	0.044873	134.000000	nontarget	2.000000	na
111.859364	0.038428	134.000000	nontarget	3.000000	na
111.897793	0.043972	134.000000	nontarget	4.000000	na
111.941764	0.039296	134.000000	nontarget	5.000000	na
111.981061	0.043989	134.000000	nontarget	6.000000	na
112.025050	0.040134	134.000000	nontarget	7.000000	na
112.065183	0.044262	134.000000	nontarget	8.000000	na
112.109445	0.049866	134.000000	nontarget	9.000000	na
112.159311	0.039273	134.000000	nontarget	10.000000	na
112.198584	0.043268	134.000000	nontarget	11.000000	na
112.241852	0.039883	134.000000	nontarget	12.000000	na
112.281735	0.044437	134.000000	nontarget	13.000000	na
112.326171	0.038089	134.000000	nontarget	14.000000	na
112.364260	0.044302	134.000000	nontarget	15.000000	na
112.408562	0.039842	134.000000	nontarget	16.000000	na
112.448404	0.043770	135.000000	nontarget	1.000000	na
112.492174	0.039441	135.000000	nontarget	2.000000	na
112.531615	0.044275	135.000000	nontarget	3.000000	na
112.575890	0.039532	135.000000	nontarget	4.000000	na
112.615422	0.043646	135.000000	nontarget	5.000000	na
112.659068	0.050230	135.000000	nontarget	6.000000	na
112.709298	0.038662	135.000000	nontarget	7.000000	na
112.747960	0.044600	135.000000	nontarget	8.000000	na
112.792560	0.049341	135.000000	nontarget	9.000000	112.819842
112.841901	0.038942	135.000000	nontarget	10.000000	na
112.880843	0.045002	135.000000	nontarget	11.000000	na
112.925846	0.038560	135.000000	nontarget	12.000000	na
112.964406	0.044154	135.000000	nontarget	13.000000	na
113.008560	0.050378	135.000000	nontarget	14.000000	na
113.058939	0.039319	135.000000	nontarget	15.000000	na
113.098257	0.043958	135.000000	nontarget	16.000000	na
113.142215	0.038569	136.000000	nontarget	1.000000	na
113.180784	0.044536	136.000000	nontarget	2.000000	na
113.225320	0.038883	136.000000	nontarget	3.000000	na
113.264203	0.044740	136.000000	nontarget	4.000000	na
113.308943	0.039178	136.000000	nontarget	5.000000	na
113.348121	0.044355	136.000000	nontarget	6.000000	na
113.392476	0.038565	136.000000	nontarget	7.000000	na
113.431041	0.043969	136.000000	nontarget	8.000000	na
113.475010	0.039426	136.000000	nontarget	9.000000	na
113.514436	0.044800	136.000000	nontarget	10.000000	na
113.559236	0.050081	136.000000	nontarget	11.000000	na
113.609317	0.038335	136.000000	nontarget	12.000000	na
113.647652	0.044785	136.000000	nontarget	13.000000	na
113.692437	0.038812	136.000000	nontarget	14.000000	na
113.731249	0.044652	136.000000	nontarget	15.000000	na
113.775901	0.038541	136.000000	nontarget	16.000000	na
