onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
317.991358	0.501000	fixation	156.000000	na	na	na	na	na	na	na	na
318.492358	1.499000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.178000	0.000000
319.991358	0.501000	fixation	157.000000	na	na	na	na	na	na	na	na
320.492358	1.499000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.337000	0.000000
321.991358	0.501000	fixation	158.000000	na	na	na	na	na	na	na	na
322.492358	1.498000	stimulus	158.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
323.990358	0.502000	fixation	159.000000	na	na	na	na	na	na	na	na
324.492358	1.498000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.194000	0.000000
325.990358	0.502000	fixation	160.000000	na	na	na	na	na	na	na	na
326.492358	1.498000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.120000	0.000000
327.990358	0.502000	fixation	161.000000	na	na	na	na	na	na	na	na
328.492358	1.498000	stimulus	161.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	0.979000	0.000000
329.990358	0.501000	fixation	162.000000	na	na	na	na	na	na	na	na
330.491358	1.499000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.271000	0.000000
331.990358	0.501000	fixation	163.000000	na	na	na	na	na	na	na	na
332.491358	1.499000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.965000	0.000000
333.990358	0.501000	fixation	164.000000	na	na	na	na	na	na	na	na
334.491358	1.499000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.232000	0.000000
335.990358	0.501000	fixation	165.000000	na	na	na	na	na	na	na	na
336.491358	1.498000	stimulus	165.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
337.989358	0.502000	fixation	166.000000	na	na	na	na	na	na	na	na
338.491358	1.498000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.226000	0.000000
339.989358	0.502000	fixation	167.000000	na	na	na	na	na	na	na	na
340.491358	1.498000	stimulus	167.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
341.989358	0.501000	fixation	168.000000	na	na	na	na	na	na	na	na
342.490358	1.499000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.007000	0.000000
343.989358	0.501000	fixation	169.000000	na	na	na	na	na	na	na	na
344.490358	1.499000	stimulus	169.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
345.989358	0.501000	fixation	170.000000	na	na	na	na	na	na	na	na
346.490358	1.499000	stimulus	170.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
347.989358	0.501000	fixation	171.000000	na	na	na	na	na	na	na	na
348.490358	1.498000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.704000	0.000000
349.988358	0.502000	fixation	172.000000	na	na	na	na	na	na	na	na
350.490358	1.498000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.175000	0.000000
351.988358	0.502000	fixation	173.000000	na	na	na	na	na	na	na	na
352.490358	1.498000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.265000	0.000000
353.988358	0.502000	fixation	174.000000	na	na	na	na	na	na	na	na
354.490358	1.498000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.167000	0.000000
355.988358	0.502000	fixation	175.000000	na	na	na	na	na	na	na	na
356.490358	1.498000	stimulus	175.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
357.988358	0.501000	fixation	176.000000	na	na	na	na	na	na	na	na
358.489358	1.485613	stimulus	176.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.397000	0.000000
