onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
316.746081	0.501000	fixation	156.000000	na	na	na	na	na	na	na	na
317.247081	1.499000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.038000	0.000000
318.746081	0.500000	fixation	157.000000	na	na	na	na	na	na	na	na
319.246081	1.501000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.065000	0.000000
320.747081	0.499000	fixation	158.000000	na	na	na	na	na	na	na	na
321.246081	1.500000	stimulus	158.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
322.746081	0.500000	fixation	159.000000	na	na	na	na	na	na	na	na
323.246081	1.500000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.905000	0.000000
324.746081	0.500000	fixation	160.000000	na	na	na	na	na	na	na	na
325.246081	1.500000	stimulus	160.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
326.746081	0.500000	fixation	161.000000	na	na	na	na	na	na	na	na
327.246081	1.500000	stimulus	161.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
328.746081	0.499000	fixation	162.000000	na	na	na	na	na	na	na	na
329.245081	1.501000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.702000	0.000000
330.746081	0.499000	fixation	163.000000	na	na	na	na	na	na	na	na
331.245081	1.501000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.065000	0.000000
332.746081	0.499000	fixation	164.000000	na	na	na	na	na	na	na	na
333.245081	1.501000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.209000	0.000000
334.746081	0.499000	fixation	165.000000	na	na	na	na	na	na	na	na
335.245081	1.501000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.342000	0.000000
336.746081	0.499000	fixation	166.000000	na	na	na	na	na	na	na	na
337.245081	1.500000	stimulus	166.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
338.745081	0.500000	fixation	167.000000	na	na	na	na	na	na	na	na
339.245081	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.762000	0.000000
340.745081	0.500000	fixation	168.000000	na	na	na	na	na	na	na	na
341.245081	1.500000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.063000	0.000000
342.745081	0.487000	fixation	169.000000	na	na	na	na	na	na	na	na
343.232081	1.495000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.374000	0.000000
344.727081	0.488000	fixation	170.000000	na	na	na	na	na	na	na	na
345.215081	1.496000	stimulus	170.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
346.711081	0.487000	fixation	171.000000	na	na	na	na	na	na	na	na
347.198081	1.496000	stimulus	171.000000	signal	0.850000	0.845000	signal_respond	left	no_response	0.494000	0.000000
348.694081	0.488000	fixation	172.000000	na	na	na	na	na	na	na	na
349.182081	1.495000	stimulus	172.000000	signal	0.800000	0.796000	signal_respond	right	no_response	0.912000	0.000000
350.677081	0.488000	fixation	173.000000	na	na	na	na	na	na	na	na
351.165081	1.496000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.385000	0.000000
352.661081	0.487000	fixation	174.000000	na	na	na	na	na	na	na	na
353.148081	1.496000	stimulus	174.000000	signal	0.750000	0.745000	correct	no_response	no_response	0.000000	0.000000
354.644081	0.488000	fixation	175.000000	na	na	na	na	na	na	na	na
355.132081	1.496000	stimulus	175.000000	signal	0.800000	0.801000	signal_respond	right	no_response	0.869000	0.000000
356.628081	0.487000	fixation	176.000000	na	na	na	na	na	na	na	na
357.115081	1.489104	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.111000	0.000000
