onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.284852	1.494000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.117000	0.000000
319.778852	0.489000	fixation	157.000000	na	na	na	na	na	na	na	na
320.267852	1.493000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.144000	0.000000
321.760852	0.490000	fixation	158.000000	na	na	na	na	na	na	na	na
322.250852	1.500000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.068000	0.000000
323.750852	0.494000	fixation	159.000000	na	na	na	na	na	na	na	na
324.244852	1.501000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.112000	0.000000
325.745852	0.489000	fixation	160.000000	na	na	na	na	na	na	na	na
326.234852	1.494000	stimulus	160.000000	signal	0.850000	0.844000	signal_respond	right	no_response	1.036000	0.000000
327.728852	0.489000	fixation	161.000000	na	na	na	na	na	na	na	na
328.217852	1.493000	stimulus	161.000000	signal	0.800000	0.794000	correct	no_response	no_response	0.000000	0.000000
329.710852	0.491000	fixation	162.000000	na	na	na	na	na	na	na	na
330.201852	1.493000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.881000	0.000000
331.694852	0.489000	fixation	163.000000	na	na	na	na	na	na	na	na
332.183852	1.494000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.173000	0.000000
333.677852	0.490000	fixation	164.000000	na	na	na	na	na	na	na	na
334.167852	1.494000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.299000	0.000000
335.661852	0.489000	fixation	165.000000	na	na	na	na	na	na	na	na
336.150852	1.501000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.331000	0.000000
337.651852	0.493000	fixation	166.000000	na	na	na	na	na	na	na	na
338.144852	1.500000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.340000	0.000000
339.644852	0.489000	fixation	167.000000	na	na	na	na	na	na	na	na
340.133852	1.494000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.392000	0.000000
341.627852	0.490000	fixation	168.000000	na	na	na	na	na	na	na	na
342.117852	1.493000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.062000	0.000000
343.610852	0.490000	fixation	169.000000	na	na	na	na	na	na	na	na
344.100852	1.493000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.074000	0.000000
345.593852	0.491000	fixation	170.000000	na	na	na	na	na	na	na	na
346.084852	1.493000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.213000	0.000000
347.577852	0.491000	fixation	171.000000	na	na	na	na	na	na	na	na
348.068852	1.499000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.306000	0.000000
349.567852	0.494000	fixation	172.000000	na	na	na	na	na	na	na	na
350.061852	1.500000	stimulus	172.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
351.561852	0.490000	fixation	173.000000	na	na	na	na	na	na	na	na
352.051852	1.493000	stimulus	173.000000	signal	0.850000	0.843000	correct	no_response	no_response	0.000000	0.000000
353.544852	0.490000	fixation	174.000000	na	na	na	na	na	na	na	na
354.034852	1.493000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.632000	0.000000
355.527852	0.490000	fixation	175.000000	na	na	na	na	na	na	na	na
356.017852	1.494000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.241000	0.000000
357.511852	0.489000	fixation	176.000000	na	na	na	na	na	na	na	na
358.000852	1.485764	stimulus	176.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
