onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.511755	1.500000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.308000	0.000000
320.011755	0.500000	fixation	157.000000	na	na	na	na	na	na	na	na
320.511755	1.500000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.198000	0.000000
322.011755	0.500000	fixation	158.000000	na	na	na	na	na	na	na	na
322.511755	1.500000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.263000	0.000000
324.011755	0.500000	fixation	159.000000	na	na	na	na	na	na	na	na
324.511755	1.500000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.286000	0.000000
326.011755	0.500000	fixation	160.000000	na	na	na	na	na	na	na	na
326.511755	1.500000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.174000	0.000000
328.011755	0.500000	fixation	161.000000	na	na	na	na	na	na	na	na
328.511755	1.500000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.786000	0.000000
330.011755	0.500000	fixation	162.000000	na	na	na	na	na	na	na	na
330.511755	1.500000	stimulus	162.000000	signal	0.700000	0.700000	signal_respond	left	no_response	0.957000	0.000000
332.011755	0.500000	fixation	163.000000	na	na	na	na	na	na	na	na
332.511755	1.500000	stimulus	163.000000	signal	0.650000	0.651000	signal_respond	right	no_response	0.520000	0.000000
334.011755	0.500000	fixation	164.000000	na	na	na	na	na	na	na	na
334.511755	1.499000	stimulus	164.000000	signal	0.600000	0.600000	correct	no_response	no_response	0.000000	0.000000
336.010755	0.500000	fixation	165.000000	na	na	na	na	na	na	na	na
336.510755	1.500000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.038000	0.000000
338.010755	0.501000	fixation	166.000000	na	na	na	na	na	na	na	na
338.511755	1.500000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.983000	0.000000
340.011755	0.500000	fixation	167.000000	na	na	na	na	na	na	na	na
340.511755	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.093000	0.000000
342.011755	0.500000	fixation	168.000000	na	na	na	na	na	na	na	na
342.511755	1.500000	stimulus	168.000000	signal	0.650000	0.649000	correct	no_response	no_response	0.000000	0.000000
344.011755	0.499000	fixation	169.000000	na	na	na	na	na	na	na	na
344.510755	1.501000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.762000	0.000000
346.011755	0.499000	fixation	170.000000	na	na	na	na	na	na	na	na
346.510755	1.500000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.985000	0.000000
348.010755	0.489000	fixation	171.000000	na	na	na	na	na	na	na	na
348.499755	1.495000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.120000	0.000000
349.994755	0.500000	fixation	172.000000	na	na	na	na	na	na	na	na
350.494755	1.500000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.057000	0.000000
351.994755	0.499000	fixation	173.000000	na	na	na	na	na	na	na	na
352.493755	1.501000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.238000	0.000000
353.994755	0.500000	fixation	174.000000	na	na	na	na	na	na	na	na
354.494755	1.500000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.109000	0.000000
355.994755	0.500000	fixation	175.000000	na	na	na	na	na	na	na	na
356.494755	1.500000	stimulus	175.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
357.994755	0.500000	fixation	176.000000	na	na	na	na	na	na	na	na
358.494755	1.484899	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.920000	0.000000
