onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
239.998109	0.502000	fixation	117.000000	na	na	na	na	na	na	na	na
240.500109	1.498000	stimulus	117.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
241.998109	0.502000	fixation	118.000000	na	na	na	na	na	na	na	na
242.500109	1.498000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.892000	0.000000
243.998109	0.501000	fixation	119.000000	na	na	na	na	na	na	na	na
244.499109	1.499000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.150000	0.000000
245.998109	0.501000	fixation	120.000000	na	na	na	na	na	na	na	na
246.499109	1.499000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.356000	0.000000
247.998109	0.501000	fixation	121.000000	na	na	na	na	na	na	na	na
248.499109	1.499000	stimulus	121.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
249.998109	0.501000	fixation	122.000000	na	na	na	na	na	na	na	na
250.499109	1.498000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.951000	0.000000
251.997109	0.502000	fixation	123.000000	na	na	na	na	na	na	na	na
252.499109	1.498000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.149000	0.000000
253.997109	0.502000	fixation	124.000000	na	na	na	na	na	na	na	na
254.499109	1.498000	stimulus	124.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
255.997109	0.502000	fixation	125.000000	na	na	na	na	na	na	na	na
256.499109	1.498000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.312000	0.000000
257.997109	0.501000	fixation	126.000000	na	na	na	na	na	na	na	na
258.498109	1.499000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.483000	0.000000
259.997109	0.501000	fixation	127.000000	na	na	na	na	na	na	na	na
260.498109	1.499000	stimulus	127.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.155000	0.000000
261.997109	0.501000	fixation	128.000000	na	na	na	na	na	na	na	na
262.498109	1.499000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.146000	0.000000
263.997109	0.501000	fixation	129.000000	na	na	na	na	na	na	na	na
264.498109	1.498000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.018000	0.000000
265.996109	0.502000	fixation	130.000000	na	na	na	na	na	na	na	na
266.498109	1.498000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.860000	0.000000
267.996109	0.502000	fixation	131.000000	na	na	na	na	na	na	na	na
268.498109	1.498000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.744000	0.000000
269.996109	0.502000	fixation	132.000000	na	na	na	na	na	na	na	na
270.498109	1.498000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.072000	0.000000
271.996109	0.501000	fixation	133.000000	na	na	na	na	na	na	na	na
272.497109	1.499000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.297000	0.000000
273.996109	0.501000	fixation	134.000000	na	na	na	na	na	na	na	na
274.497109	1.499000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.221000	0.000000
275.996109	0.501000	fixation	135.000000	na	na	na	na	na	na	na	na
276.497109	1.499000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.159000	0.000000
277.996109	0.501000	fixation	136.000000	na	na	na	na	na	na	na	na
278.497109	1.498000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.423000	0.000000
279.995109	0.502000	fixation	137.000000	na	na	na	na	na	na	na	na
280.497109	1.498000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.384000	0.000000
281.995109	0.502000	fixation	138.000000	na	na	na	na	na	na	na	na
282.497109	1.498000	stimulus	138.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.288000	0.000000
283.995109	0.502000	fixation	139.000000	na	na	na	na	na	na	na	na
284.497109	1.498000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.265000	0.000000
285.995109	0.502000	fixation	140.000000	na	na	na	na	na	na	na	na
286.497109	1.498000	stimulus	140.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
287.995109	0.501000	fixation	141.000000	na	na	na	na	na	na	na	na
288.496109	1.499000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.762000	0.000000
289.995109	0.501000	fixation	142.000000	na	na	na	na	na	na	na	na
290.496109	1.499000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.305000	0.000000
291.995109	0.501000	fixation	143.000000	na	na	na	na	na	na	na	na
292.496109	1.498000	stimulus	143.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
293.994109	0.502000	fixation	144.000000	na	na	na	na	na	na	na	na
294.496109	1.498000	stimulus	144.000000	signal	0.950000	0.950000	signal_respond	left	no_response	0.933000	0.000000
295.994109	0.502000	fixation	145.000000	na	na	na	na	na	na	na	na
296.496109	1.498000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.698000	0.000000
297.994109	0.502000	fixation	146.000000	na	na	na	na	na	na	na	na
298.496109	1.498000	stimulus	146.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.102000	0.000000
299.994109	0.502000	fixation	147.000000	na	na	na	na	na	na	na	na
300.496109	1.498000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.908000	0.000000
301.994109	0.501000	fixation	148.000000	na	na	na	na	na	na	na	na
302.495109	1.499000	stimulus	148.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
303.994109	0.501000	fixation	149.000000	na	na	na	na	na	na	na	na
304.495109	1.499000	stimulus	149.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.944000	0.000000
305.994109	0.501000	fixation	150.000000	na	na	na	na	na	na	na	na
306.495109	1.498000	stimulus	150.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
307.993109	0.502000	fixation	151.000000	na	na	na	na	na	na	na	na
308.495109	1.498000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.120000	0.000000
309.993109	0.502000	fixation	152.000000	na	na	na	na	na	na	na	na
310.495109	1.498000	stimulus	152.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.092000	0.000000
311.993109	0.502000	fixation	153.000000	na	na	na	na	na	na	na	na
312.495109	1.498000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.958000	0.000000
313.993109	0.501000	fixation	154.000000	na	na	na	na	na	na	na	na
314.494109	1.499000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.335000	0.000000
315.993109	0.501000	fixation	155.000000	na	na	na	na	na	na	na	na
316.494109	1.499000	stimulus	155.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.049000	0.000000
317.993109	0.501000	fixation	156.000000	na	na	na	na	na	na	na	na
