onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
317.736173	1.500000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.146000	0.000000
319.236173	0.493000	fixation	157.000000	na	na	na	na	na	na	na	na
319.729173	1.500000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.214000	0.000000
321.229173	0.491000	fixation	158.000000	na	na	na	na	na	na	na	na
321.720173	1.500000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.172000	0.000000
323.220173	0.493000	fixation	159.000000	na	na	na	na	na	na	na	na
323.713173	1.500000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.132000	0.000000
325.213173	0.490000	fixation	160.000000	na	na	na	na	na	na	na	na
325.703173	1.500000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.408000	0.000000
327.203173	0.492000	fixation	161.000000	na	na	na	na	na	na	na	na
327.695173	1.501000	stimulus	161.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
329.196173	0.490000	fixation	162.000000	na	na	na	na	na	na	na	na
329.686173	1.500000	stimulus	162.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.607000	0.000000
331.186173	0.493000	fixation	163.000000	na	na	na	na	na	na	na	na
331.679173	1.501000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.997000	0.000000
333.180173	0.490000	fixation	164.000000	na	na	na	na	na	na	na	na
333.670173	1.492000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.212000	0.000000
335.162173	0.491000	fixation	165.000000	na	na	na	na	na	na	na	na
335.653173	1.501000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.125000	0.000000
337.154173	0.492000	fixation	166.000000	na	na	na	na	na	na	na	na
337.646173	1.499000	stimulus	166.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
339.145173	0.492000	fixation	167.000000	na	na	na	na	na	na	na	na
339.637173	1.500000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.671000	0.000000
341.137173	0.492000	fixation	168.000000	na	na	na	na	na	na	na	na
341.629173	1.500000	stimulus	168.000000	signal	0.850000	0.849000	signal_respond	left	no_response	1.324000	0.000000
343.129173	0.492000	fixation	169.000000	na	na	na	na	na	na	na	na
343.621173	1.491000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.516000	0.000000
345.112173	0.492000	fixation	170.000000	na	na	na	na	na	na	na	na
345.604173	1.499000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.606000	0.000000
347.103173	0.493000	fixation	171.000000	na	na	na	na	na	na	na	na
347.596173	1.500000	stimulus	171.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
349.096173	0.491000	fixation	172.000000	na	na	na	na	na	na	na	na
349.587173	1.500000	stimulus	172.000000	signal	0.850000	0.850000	signal_respond	left	no_response	0.964000	0.000000
351.087173	0.492000	fixation	173.000000	na	na	na	na	na	na	na	na
351.579173	1.500000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.909000	0.000000
353.079173	0.490000	fixation	174.000000	na	na	na	na	na	na	na	na
353.569173	1.493000	stimulus	174.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
355.062173	0.492000	fixation	175.000000	na	na	na	na	na	na	na	na
355.554173	1.500000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.973000	0.000000
357.054173	0.491000	fixation	176.000000	na	na	na	na	na	na	na	na
357.545173	1.485432	stimulus	176.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.436000	0.000000
