onset	duration	block_type	trial_number	trial_type	event	response_time
75.511883	1.499901	high_loss	20.000000	incorrect	?	0.299226
77.011784	0.499970	high_loss	20.000000	incorrect	number	na
77.511754	0.499969	high_loss	20.000000	incorrect	feedback_arrow	na
78.011724	1.999853	high_loss	20.000000	incorrect	fixation	na
80.011577	1.499921	high_loss	21.000000	incorrect	?	0.535396
81.511498	0.499975	high_loss	21.000000	incorrect	number	na
82.011473	0.499964	high_loss	21.000000	incorrect	feedback_arrow	na
82.511437	0.999940	high_loss	21.000000	incorrect	fixation	na
83.511377	1.499924	high_loss	22.000000	incorrect	?	0.587670
85.011301	0.499944	high_loss	22.000000	incorrect	number	na
85.511245	0.499968	high_loss	22.000000	incorrect	feedback_arrow	na
86.011213	0.999934	high_loss	22.000000	incorrect	fixation	na
87.011147	1.499907	high_loss	23.000000	incorrect	?	0.362879
88.511054	0.499963	high_loss	23.000000	incorrect	number	na
89.011018	0.499974	high_loss	23.000000	incorrect	feedback_arrow	na
89.510992	0.999941	high_loss	23.000000	incorrect	fixation	na
90.510933	1.499897	high_loss	24.000000	correct	?	0.265938
92.010830	0.499970	high_loss	24.000000	correct	number	na
92.510800	0.499966	high_loss	24.000000	correct	feedback_arrow	na
93.010766	0.999938	high_loss	24.000000	correct	fixation	na
94.010705	1.499893	high_loss	25.000000	incorrect	?	0.347068
95.510598	0.499979	high_loss	25.000000	incorrect	number	na
96.010577	0.499967	high_loss	25.000000	incorrect	feedback_arrow	na
96.510544	0.999936	high_loss	25.000000	incorrect	fixation	na
97.510480	1.499911	high_loss	26.000000	incorrect	?	0.147417
99.010392	0.499966	high_loss	26.000000	incorrect	number	na
99.510357	0.499971	high_loss	26.000000	incorrect	feedback_arrow	na
100.010328	0.999933	high_loss	26.000000	incorrect	fixation	na
101.010261	1.499903	high_loss	27.000000	correct	?	0.281409
102.510164	0.499965	high_loss	27.000000	correct	number	na
103.010129	0.499968	high_loss	27.000000	correct	feedback_arrow	na
103.510097	0.999940	high_loss	27.000000	correct	fixation	na
104.510036	1.499896	high_loss	28.000000	incorrect	?	0.322630
106.009932	0.499975	high_loss	28.000000	incorrect	number	na
106.509907	0.499971	high_loss	28.000000	incorrect	feedback_arrow	na
107.009878	0.999978	high_loss	28.000000	incorrect	fixation	na
108.009857	1.499867	high_loss	29.000000	correct	?	0.336686
109.509724	0.499962	high_loss	29.000000	correct	number	na
110.009686	0.499961	high_loss	29.000000	correct	feedback_arrow	na
110.509647	0.999944	high_loss	29.000000	correct	fixation	na
111.509591	1.499903	high_loss	30.000000	incorrect	?	0.327113
113.009494	0.499969	high_loss	30.000000	incorrect	number	na
113.509463	0.499969	high_loss	30.000000	incorrect	feedback_arrow	na
114.009432	1.999894	high_loss	30.000000	incorrect	fixation	na
116.009326	1.499884	high_loss	31.000000	incorrect	?	0.426131
117.509210	0.499964	high_loss	31.000000	incorrect	number	na
118.009174	0.499979	high_loss	31.000000	incorrect	feedback_arrow	na
118.509153	0.999962	high_loss	31.000000	incorrect	fixation	na
119.509114	1.499849	high_loss	32.000000	correct	?	0.328456
121.008963	0.499991	high_loss	32.000000	correct	number	na
121.508954	0.499968	high_loss	32.000000	correct	feedback_arrow	na
122.008922	0.999939	high_loss	32.000000	correct	fixation	na
123.008861	1.499906	high_loss	33.000000	correct	?	0.263591
124.508767	0.499969	high_loss	33.000000	correct	number	na
125.008735	0.499969	high_loss	33.000000	correct	feedback_arrow	na
125.508705	0.999939	high_loss	33.000000	correct	fixation	na
126.508644	1.499901	high_loss	34.000000	incorrect	?	0.368845
128.008544	0.499973	high_loss	34.000000	incorrect	number	na
128.508517	0.499961	high_loss	34.000000	incorrect	feedback_arrow	na
129.008478	0.999942	high_loss	34.000000	incorrect	fixation	na
130.008420	1.499906	high_loss	35.000000	incorrect	?	0.276936
131.508326	0.499961	high_loss	35.000000	incorrect	number	na
132.008287	0.499970	high_loss	35.000000	incorrect	feedback_arrow	na
132.508256	0.999937	high_loss	35.000000	incorrect	fixation	na
133.508193	1.499904	high_loss	36.000000	incorrect	?	0.321218
135.008097	0.499968	high_loss	36.000000	incorrect	number	na
135.508065	0.499971	high_loss	36.000000	incorrect	feedback_arrow	na
136.008036	0.999929	high_loss	36.000000	incorrect	fixation	na
137.007965	1.499942	high_loss	37.000000	incorrect	?	0.402144
138.507907	0.499935	high_loss	37.000000	incorrect	number	na
139.007842	0.499968	high_loss	37.000000	incorrect	feedback_arrow	na
139.507810	0.999942	high_loss	37.000000	incorrect	fixation	na
140.507752	1.499900	high_loss	38.000000	incorrect	?	0.719428
142.007653	0.499967	high_loss	38.000000	incorrect	number	na
142.507620	0.499968	high_loss	38.000000	incorrect	feedback_arrow	na
143.007587	0.999938	high_loss	38.000000	incorrect	fixation	na
144.007526	1.499905	high_loss	39.000000	incorrect	?	0.533138
145.507431	0.499964	high_loss	39.000000	incorrect	number	na
146.007395	0.499972	high_loss	39.000000	incorrect	feedback_arrow	na
146.507367	0.999940	high_loss	39.000000	incorrect	fixation	na
147.507307	1.499901	high_loss	40.000000	correct	?	0.520365
149.007208	0.499969	high_loss	40.000000	correct	number	na
149.507176	0.499965	high_loss	40.000000	correct	feedback_arrow	na
150.007142	1.999878	high_loss	40.000000	correct	fixation	na
152.007020	1.499903	high_win	41.000000	incorrect	?	0.226053
153.506923	0.499968	high_win	41.000000	incorrect	number	na
154.006891	0.499971	high_win	41.000000	incorrect	feedback_arrow	na
154.506862	0.999937	high_win	41.000000	incorrect	fixation	na
155.506799	1.499908	high_win	42.000000	correct	?	0.536056
157.006707	0.499967	high_win	42.000000	correct	number	na
157.506674	0.499964	high_win	42.000000	correct	feedback_arrow	na
158.006638	0.999938	high_win	42.000000	correct	fixation	na
159.006577	1.499901	high_win	43.000000	correct	?	0.423215
160.506478	0.499968	high_win	43.000000	correct	number	na
161.006446	0.499970	high_win	43.000000	correct	feedback_arrow	na
161.506415	0.999934	high_win	43.000000	correct	fixation	na
162.506350	1.499905	high_win	44.000000	correct	?	0.472376
164.006255	0.499970	high_win	44.000000	correct	number	na
164.506225	0.499978	high_win	44.000000	correct	feedback_arrow	na
165.006204	0.999915	high_win	44.000000	correct	fixation	na
166.006118	1.499916	high_win	45.000000	correct	?	0.656675
167.506035	0.499968	high_win	45.000000	correct	number	na
168.006003	0.499967	high_win	45.000000	correct	feedback_arrow	na
168.505970	0.999940	high_win	45.000000	correct	fixation	na
169.505910	1.499917	high_win	46.000000	incorrect	?	0.399643
171.005827	0.499955	high_win	46.000000	incorrect	number	na
171.505782	0.499968	high_win	46.000000	incorrect	feedback_arrow	na
172.005751	0.999935	high_win	46.000000	incorrect	fixation	na
173.005686	1.499906	high_win	47.000000	correct	?	0.259016
174.505592	0.499966	high_win	47.000000	correct	number	na
175.005558	0.499980	high_win	47.000000	correct	feedback_arrow	na
175.505538	0.999934	high_win	47.000000	correct	fixation	na
176.505471	1.499903	high_win	48.000000	correct	?	0.458042
178.005374	0.499963	high_win	48.000000	correct	number	na
178.505337	0.499967	high_win	48.000000	correct	feedback_arrow	na
179.005304	0.999941	high_win	48.000000	correct	fixation	na
180.005245	1.499903	high_win	49.000000	incorrect	?	0.413244
181.505149	0.499965	high_win	49.000000	incorrect	number	na
182.005114	0.499971	high_win	49.000000	incorrect	feedback_arrow	na
182.505085	0.999938	high_win	49.000000	incorrect	fixation	na
183.505023	1.499908	high_win	50.000000	correct	?	0.352538
185.004931	0.499968	high_win	50.000000	correct	number	na
185.504899	0.499969	high_win	50.000000	correct	feedback_arrow	na
186.004867	1.999883	high_win	50.000000	correct	fixation	na
188.004751	1.499890	high_win	51.000000	correct	?	0.294573
189.504641	0.499969	high_win	51.000000	correct	number	na
190.004610	0.499963	high_win	51.000000	correct	feedback_arrow	na
190.504573	0.999940	high_win	51.000000	correct	fixation	na
191.504513	1.499911	high_win	52.000000	correct	?	0.551757
193.004424	0.499962	high_win	52.000000	correct	number	na
193.504386	0.499967	high_win	52.000000	correct	feedback_arrow	na
194.004353	0.999945	high_win	52.000000	correct	fixation	na
195.004298	1.499900	high_win	53.000000	correct	?	0.264955
196.504197	0.499969	high_win	53.000000	correct	number	na
197.004166	0.499968	high_win	53.000000	correct	feedback_arrow	na
197.504134	0.999934	high_win	53.000000	correct	fixation	na
198.504068	1.499913	high_win	54.000000	correct	?	0.291486
200.003981	0.499964	high_win	54.000000	correct	number	na
200.503945	0.499966	high_win	54.000000	correct	feedback_arrow	na
201.003911	0.999942	high_win	54.000000	correct	fixation	na
202.003853	1.499894	high_win	55.000000	correct	?	0.314236
203.503747	0.499975	high_win	55.000000	correct	number	na
204.003722	0.499972	high_win	55.000000	correct	feedback_arrow	na
204.503694	0.999938	high_win	55.000000	correct	fixation	na
205.503631	1.499905	high_win	56.000000	incorrect	?	0.308467
207.003536	0.499965	high_win	56.000000	incorrect	number	na
207.503501	0.499972	high_win	56.000000	incorrect	feedback_arrow	na
208.003472	0.999938	high_win	56.000000	incorrect	fixation	na
209.003410	1.499899	high_win	57.000000	incorrect	?	0.252751
210.503309	0.499972	high_win	57.000000	incorrect	number	na
211.003281	0.499965	high_win	57.000000	incorrect	feedback_arrow	na
211.503246	0.999940	high_win	57.000000	incorrect	fixation	na
212.503185	1.499935	high_win	58.000000	correct	?	0.253054
214.003121	0.499940	high_win	58.000000	correct	number	na
214.503061	0.499987	high_win	58.000000	correct	feedback_arrow	na
215.003048	0.999915	high_win	58.000000	correct	fixation	na
216.002963	1.499928	high_win	59.000000	correct	?	0.435098
217.502892	0.499946	high_win	59.000000	correct	number	na
218.002838	0.499965	high_win	59.000000	correct	feedback_arrow	na
218.502802	0.999939	high_win	59.000000	correct	fixation	na
219.502741	1.499913	high_win	60.000000	incorrect	?	0.443706
221.002654	0.499961	high_win	60.000000	incorrect	number	na
221.502615	0.499965	high_win	60.000000	incorrect	feedback_arrow	na
222.002581	1.999890	high_win	60.000000	incorrect	fixation	na
224.002470	1.499893	high_win	61.000000	correct	?	0.363339
225.502363	0.499965	high_win	61.000000	correct	number	na
226.002328	0.499969	high_win	61.000000	correct	feedback_arrow	na
226.502297	0.999952	high_win	61.000000	correct	fixation	na
227.502249	1.499897	high_win	62.000000	incorrect	?	0.520529
229.002146	0.499960	high_win	62.000000	incorrect	number	na
229.502106	0.499983	high_win	62.000000	incorrect	feedback_arrow	na
230.002088	0.999934	high_win	62.000000	incorrect	fixation	na
231.002022	1.499897	high_win	63.000000	correct	?	0.392788
232.501919	0.499981	high_win	63.000000	correct	number	na
233.001900	0.499959	high_win	63.000000	correct	feedback_arrow	na
233.501859	0.999931	high_win	63.000000	correct	fixation	na
234.501791	1.499916	high_win	64.000000	correct	?	0.771807
236.001706	0.499958	high_win	64.000000	correct	number	na
236.501665	0.499974	high_win	64.000000	correct	feedback_arrow	na
237.001639	0.999940	high_win	64.000000	correct	fixation	na
238.001579	1.499895	high_win	65.000000	correct	?	0.369161
239.501475	0.499972	high_win	65.000000	correct	number	na
240.001447	0.499964	high_win	65.000000	correct	feedback_arrow	na
240.501411	0.999940	high_win	65.000000	correct	fixation	na
241.501351	1.499910	high_win	66.000000	incorrect	?	0.523276
243.001261	0.499964	high_win	66.000000	incorrect	number	na
243.501225	0.499968	high_win	66.000000	incorrect	feedback_arrow	na
244.001193	0.999941	high_win	66.000000	incorrect	fixation	na
245.001134	1.499920	high_win	67.000000	correct	?	0.500457
246.501054	0.499949	high_win	67.000000	correct	number	na
247.001003	0.499964	high_win	67.000000	correct	feedback_arrow	na
247.500967	0.999942	high_win	67.000000	correct	fixation	na
248.500909	1.499904	high_win	68.000000	correct	?	0.512565
250.000814	0.499963	high_win	68.000000	correct	number	na
250.500777	0.499972	high_win	68.000000	correct	feedback_arrow	na
251.000749	0.999938	high_win	68.000000	correct	fixation	na
252.000687	1.499905	high_win	69.000000	incorrect	?	0.423688
253.500592	0.499973	high_win	69.000000	incorrect	number	na
254.000565	0.499961	high_win	69.000000	incorrect	feedback_arrow	na
254.500525	0.999941	high_win	69.000000	incorrect	fixation	na
255.500467	1.499906	high_win	70.000000	correct	?	0.360008
257.000373	0.499962	high_win	70.000000	correct	number	na
257.500335	0.499997	high_win	70.000000	correct	feedback_arrow	na
258.000332	1.999852	high_win	70.000000	correct	fixation	na
260.000184	1.499890	high_loss	71.000000	incorrect	?	0.313195
261.500074	0.499980	high_loss	71.000000	incorrect	number	na
262.000053	0.499970	high_loss	71.000000	incorrect	feedback_arrow	na
262.500023	0.999937	high_loss	71.000000	incorrect	fixation	na
263.499960	1.499914	high_loss	72.000000	incorrect	?	0.349221
264.999874	0.499956	high_loss	72.000000	incorrect	number	na
265.499829	0.499978	high_loss	72.000000	incorrect	feedback_arrow	na
265.999808	0.999938	high_loss	72.000000	incorrect	fixation	na
266.999746	1.499894	high_loss	73.000000	correct	?	0.299370
268.499640	0.499981	high_loss	73.000000	correct	number	na
268.999621	0.499957	high_loss	73.000000	correct	feedback_arrow	na
269.499578	0.999941	high_loss	73.000000	correct	fixation	na
270.499519	1.499920	high_loss	74.000000	incorrect	?	0.408575
271.999439	0.499976	high_loss	74.000000	incorrect	number	na
272.499415	0.499949	high_loss	74.000000	incorrect	feedback_arrow	na
272.999365	0.999940	high_loss	74.000000	incorrect	fixation	na
273.999304	1.499895	high_loss	75.000000	incorrect	?	1.280702
275.499200	0.499973	high_loss	75.000000	incorrect	number	na
275.999173	0.499965	high_loss	75.000000	incorrect	feedback_arrow	na
276.499137	0.999938	high_loss	75.000000	incorrect	fixation	na
277.499076	1.499912	high_loss	76.000000	correct	?	0.520997
278.998988	0.499962	high_loss	76.000000	correct	number	na
279.498950	0.499982	high_loss	76.000000	correct	feedback_arrow	na
279.998932	0.999916	high_loss	76.000000	correct	fixation	na
280.998848	1.499862	high_loss	77.000000	incorrect	?	0.257053
282.498711	0.500015	high_loss	77.000000	incorrect	number	na
282.998726	0.499968	high_loss	77.000000	incorrect	feedback_arrow	na
283.498693	0.999943	high_loss	77.000000	incorrect	fixation	na
284.498636	1.499909	high_loss	78.000000	incorrect	?	0.232349
285.998545	0.499958	high_loss	78.000000	incorrect	number	na
286.498503	0.499979	high_loss	78.000000	incorrect	feedback_arrow	na
286.998482	0.999938	high_loss	78.000000	incorrect	fixation	na
287.998420	1.499897	high_loss	79.000000	incorrect	?	0.317503
289.498317	0.499973	high_loss	79.000000	incorrect	number	na
289.998290	0.499963	high_loss	79.000000	incorrect	feedback_arrow	na
290.498253	0.999942	high_loss	79.000000	incorrect	fixation	na
291.498195	1.499909	high_loss	80.000000	correct	?	0.318575
292.998104	0.499957	high_loss	80.000000	correct	number	na
293.498062	0.499973	high_loss	80.000000	correct	feedback_arrow	na
293.998035	1.999875	high_loss	80.000000	correct	fixation	na
295.997910	1.499899	high_win	81.000000	correct	?	0.266923
297.497809	0.499975	high_win	81.000000	correct	number	na
297.997784	0.499961	high_win	81.000000	correct	feedback_arrow	na
298.497745	0.999959	high_win	81.000000	correct	fixation	na
299.497704	1.499894	high_win	82.000000	correct	?	0.297979
300.997597	0.499960	high_win	82.000000	correct	number	na
301.497557	0.499973	high_win	82.000000	correct	feedback_arrow	na
301.997530	0.999940	high_win	82.000000	correct	fixation	na
302.997469	1.499899	high_win	83.000000	correct	?	0.106287
304.497368	0.499973	high_win	83.000000	correct	number	na
304.997341	0.499964	high_win	83.000000	correct	feedback_arrow	na
305.497305	0.999940	high_win	83.000000	correct	fixation	na
306.497245	1.499909	high_win	84.000000	correct	?	0.648418
307.997153	0.499963	high_win	84.000000	correct	number	na
308.497116	0.499972	high_win	84.000000	correct	feedback_arrow	na
308.997088	0.999941	high_win	84.000000	correct	fixation	na
309.997029	1.499898	high_win	85.000000	incorrect	?	0.540605
311.496927	0.499977	high_win	85.000000	incorrect	number	na
311.996904	0.499927	high_win	85.000000	incorrect	feedback_arrow	na
312.496831	0.999970	high_win	85.000000	incorrect	fixation	na
313.496801	1.499914	high_win	86.000000	correct	?	0.355793
314.996715	0.499934	high_win	86.000000	correct	number	na
315.496649	0.500003	high_win	86.000000	correct	feedback_arrow	na
315.996652	0.999941	high_win	86.000000	correct	fixation	na
316.996593	1.499893	high_win	87.000000	correct	?	0.368776
318.496486	0.500001	high_win	87.000000	correct	number	na
318.996487	0.499929	high_win	87.000000	correct	feedback_arrow	na
319.496416	0.999974	high_win	87.000000	correct	fixation	na
320.496390	1.499886	high_win	88.000000	correct	?	0.298072
321.996276	0.499961	high_win	88.000000	correct	number	na
322.496237	0.499976	high_win	88.000000	correct	feedback_arrow	na
322.996213	0.999942	high_win	88.000000	correct	fixation	na
323.996155	1.499891	high_win	89.000000	incorrect	?	0.267240
325.496046	0.499974	high_win	89.000000	incorrect	number	na
325.996020	0.499961	high_win	89.000000	incorrect	feedback_arrow	na
326.495981	0.999937	high_win	89.000000	incorrect	fixation	na
327.495918	1.499833	high_win	90.000000	incorrect	?	0.328458
328.995751	0.500048	high_win	90.000000	incorrect	number	na
329.495799	0.499974	high_win	90.000000	incorrect	feedback_arrow	na
329.995773	1.999871	high_win	90.000000	incorrect	fixation	na
331.995644	1.499831	high_win	91.000000	correct	?	0.324491
333.495475	0.500043	high_win	91.000000	correct	number	na
333.995518	0.499960	high_win	91.000000	correct	feedback_arrow	na
334.495479	0.999936	high_win	91.000000	correct	fixation	na
335.495415	1.499913	high_win	92.000000	incorrect	?	0.333847
336.995327	0.499972	high_win	92.000000	incorrect	number	na
337.495300	0.499966	high_win	92.000000	incorrect	feedback_arrow	na
337.995266	0.999943	high_win	92.000000	incorrect	fixation	na
338.995209	1.499889	high_win	93.000000	correct	?	0.360956
340.495098	0.499972	high_win	93.000000	correct	number	na
340.995070	0.499965	high_win	93.000000	correct	feedback_arrow	na
341.495035	0.999938	high_win	93.000000	correct	fixation	na
342.494973	1.499910	high_win	94.000000	correct	?	0.379638
343.994883	0.499961	high_win	94.000000	correct	number	na
344.494844	0.499974	high_win	94.000000	correct	feedback_arrow	na
344.994818	0.999940	high_win	94.000000	correct	fixation	na
345.994758	1.499898	high_win	95.000000	correct	?	0.412139
347.494656	0.499972	high_win	95.000000	correct	number	na
347.994628	0.499964	high_win	95.000000	correct	feedback_arrow	na
348.494592	0.999934	high_win	95.000000	correct	fixation	na
349.494526	1.499914	high_win	96.000000	correct	?	0.430482
350.994440	0.499963	high_win	96.000000	correct	number	na
351.494403	0.499972	high_win	96.000000	correct	feedback_arrow	na
351.994375	0.999940	high_win	96.000000	correct	fixation	na
352.994314	1.499899	high_win	97.000000	correct	?	0.599746
354.494213	0.499974	high_win	97.000000	correct	number	na
354.994188	0.499963	high_win	97.000000	correct	feedback_arrow	na
355.494150	0.999940	high_win	97.000000	correct	fixation	na
356.494090	1.499911	high_win	98.000000	incorrect	?	0.386687
357.994001	0.499967	high_win	98.000000	incorrect	number	na
358.493968	0.499999	high_win	98.000000	incorrect	feedback_arrow	na
358.993966	0.999911	high_win	98.000000	incorrect	fixation	na
359.993877	1.499899	high_win	99.000000	correct	?	0.323881
361.493777	0.499973	high_win	99.000000	correct	number	na
361.993749	0.499960	high_win	99.000000	correct	feedback_arrow	na
362.493709	0.999940	high_win	99.000000	correct	fixation	na
363.493649	1.499917	high_win	100.000000	incorrect	?	0.560028
364.993565	0.499954	high_win	100.000000	incorrect	number	na
365.493520	0.499978	high_win	100.000000	incorrect	feedback_arrow	na
365.993498	0.000945	high_win	100.000000	incorrect	fixation	na
